TC-RC3243

VEHICLE
NUMBER     CAPACITY
   100     1238

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       68      100       55           400         609               5
        2       77       33       96           385         684               5
        3       97       25       74           467         823               5
        4       16       79       72           297         650               5
        5       78       34      100           347         614               5
        6       39       35       90           465         718               5
        7       26       13       20           421         625               5
        8       77       33       98           209         440               5
        9       72       47       35           378         691               5
       10       50       24       35            85         318               5
       11       77       33       47           143         352               5
       12       75       31       26           440         754               5
       13        9       69       75           217         540               5
       14       75       35       70           358         703               5
       15       67       10        6           120         518               5
       16       13       36       33           449         750               5
       17       67       41       11           234         632               5
       18       82       48       63           470         688               5
       19       48        1       14           121         425               5
       20       70       11       96           357         583               5
       21       42       47       96           274         594               5
       22        7       39       81           129         470               5
       23       36       47       61           138         388               5
       24       71       41       79           363         692               5
       25       77       33       21           492         760               5
       26       72       27       86           279         578               5
       27       63       23       32           476         836               5
       28       22       34       93           118         326               5
       29       73       31       83           319         687               5
       30       68       40       52           410         637               5
       31       99       54       30           242         528               5
       32       50       11       82           485         731               5
       33       73       64       19           423         716               5
       34       14       16       73           381         738               5
       35       70       45       84           325         617               5
       36       66       46       73            87         359               5
       37       76       34       24            94         421               5
       38       61       52       21           174         457               5
       39       93       10       71           122         401               5
       40       96       93       83           332         585               5
       41       10       15       56           120         436               5
       42       30       17       25           491         769               5
       43       51       40       76            86         404               5
       44       56        4       49           472         861               5
       45       66       46       24           107         376               5
       46       57       12        8           273         481               5
       47       46       42       91            53         301               5
       48       73       55       73           290         621               5
       49        9       35       68           211         470               5
       50       25       31       68           476         719               5
       51       72       48       75           189         571               5
       52       65        2       50           203         521               5
       53       21       50       17           432         644               5
       54       73       92       96           474         837               5
       55       59       31       44             0         292               5
       56       46       66       41           120         401               5
       57       99       30        4            21         247               5
       58       74       32       41           280         595               5
       59       64       45        4           443         648               5
       60       42        6       68           497         741               5
       61       25       62        4           477         822               5
       62       88       47       74           139         345               5
       63        6       54        9           198         408               5
       64       31       62       22           129         419               5
       65       54       28       86           491         773               5
       66       36       74       27           187         568               5
       67       88       87       16           472         840               5
       68       56       97       27           133         523               5
       69       83       34       24           204         576               5
       70       76       34       83           342         673               5
       71       35        1       66           164         379               5
       72       75       13       22           451         763               5
       73       31       15       59           322         622               5
       74       74       48       67            28         302               5
       75        9       99       93           130         442               5
       76       27       84       98            29         265               5
       77        4       67       26           386         590               5
       78       69       46       12           328         713               5
       79       42       16       77           143         409               5
       80       41       51       12           231         501               5
       81       14        0       37           277         488               5
       82       77       33       48           100         380               5
       83       29       12       67           475         703               5
       84       77       31       42           319         522               5
       85       78       32        5           187         512               5
       86       10       97      100           213         598               5
       87       52       20       37           122         359               5
       88       96        2       59           124         399               5
       89       55       72       13           337         539               5
       90       40       49       36           246         457               5
       91       24       15       74           482         809               5
       92       92       71        2            34         393               5
       93       70        9       17            12         226               5
       94       77       33        9           465         737               5
       95       62       21       39           205         484               5
       96        3       42       55           280         615               5
       97       17       50       76           206         409               5
       98       58        7       71            53         336               5
       99       41       28       72            54         306               5
      100        0       22       54           265         664               5
