TC-R3702

VEHICLE
NUMBER     CAPACITY
   100     117

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       27       59        8           818         897               5
        2       29       95        5           660         747               5
        3        5       14        9           158         223               5
        4       80       30        7           846         987               5
        5       86       19        6           865         960               5
        6       58       16        9           260         380               5
        7       43       52        5           674         761               5
        8       57       68       10          1287        1408               5
        9       42       40        8           283         349               5
       10       76       67        5           665         768               5
       11       16       87        9           800         856               5
       12       28       74        7           773         881               5
       13       67       44        5           309         445               5
       14       89        3       10           764         856               5
       15       64       97        9           252         305               5
       16        5       76        6          1571        1626               5
       17       30        4        8           792         851               5
       18       80       33        5           695         774               5
       19       36       58        8           261         385               5
       20       92       22        5           229         311               5
       21       60       53       10           348         492               5
       22       53       54       10           265         384               5
       23       14       90        6           150         262               5
       24       27       24        6           235         350               5
       25       97       97        6           737         819               5
       26       97       13        8           483         572               5
       27       37       63        9          1666        1754               5
       28       53       25        5           694         811               5
       29       10       66        8           769         844               5
       30       38       11       10            20         145               5
       31       30       14        8           332         405               5
       32       10       37        8           688         744               5
       33       61       31        8          1277        1408               5
       34        9       79        8           338         450               5
       35       52       64        7           714         778               5
       36       44       40        6           269         352               5
       37        1       62        8          1033        1115               5
       38       99       38        5           183         280               5
       39        7       10        6          1338        1455               5
       40       74       32        9           234         289               5
       41        2       96        5           316         391               5
       42       89       15        8           707         852               5
       43       37       36        5           765         911               5
       44        3       28        5           683         750               5
       45       21       22        6            19         160               5
       46       63       15        6           199         310               5
       47       93       78        8           343         393               5
       48       89       14        6          1364        1502               5
       49       14       90        8           240         304               5
       50       62       53        8           304         368               5
       51       36       73        8           344         414               5
       52       42       13        9           374         462               5
       53       94       61        8           237         384               5
       54       24       41        7           694         842               5
       55        7       68        5           335         431               5
       56       65        1        9           444         518               5
       57       85       19       10           742         890               5
       58       78       14        5           339         453               5
       59        8        1        9           660         742               5
       60       72       89        9           838         932               5
       61       42       78       10           237         379               5
       62       98       25        5           236         305               5
       63       39        2        8           709         778               5
       64       63       46        5           297         394               5
       65       75       82        6           782         861               5
       66       30       38        7           175         267               5
       67       77       61        6           902        1031               5
       68       29       50        5           806         894               5
       69       89       43        9           163         286               5
       70       37       20        7           732         867               5
       71       43       94       10           164         298               5
       72       14       37        6           225         293               5
       73       68       48        9           212         266               5
       74        4       10        8          1426        1507               5
       75       84       60        5           743         890               5
       76        9       95        8           709         789               5
       77       92       81        5           163         225               5
       78       71       58        9          1591        1681               5
       79       79       31        8           279         370               5
       80       59       32        5           339         431               5
       81       55       12       10          1682        1797               5
       82       13       12        6           809         892               5
       83        9       55        9           678         729               5
       84       22       75        7           824         923               5
       85       56       62        9          1478        1554               5
       86       60       28        6           199         329               5
       87        6       30        5           758         824               5
       88        9       80        5           285         341               5
       89       58       91        6           706         833               5
       90        9       42        5           828         930               5
       91       43       35        9           821         936               5
       92       26       20        6           808         861               5
       93       86       61        5           490         623               5
       94        2       28        6           202         293               5
       95       79        3       10           669         807               5
       96       20       10        9          1684        1833               5
       97       22       30        8           235         336               5
       98       10       28        8          1704        1822               5
       99       60       21       10          1592        1700               5
      100       26       15        8           811         871               5
