TC-RC1363

VEHICLE
NUMBER     CAPACITY
   100     62

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       42       40        0             0        2000               0
        1       60       10        8          1293        1361               5
        2       28       52        5          1601        1727               5
        3       57       50        9           481         568               5
        4      100       72       10           182         309               5
        5       64        7        7            57         112               5
        6       16       69        7          1486        1616               5
        7       98       12        7           592         676               5
        8       99       74        5          1243        1354               5
        9       38       82        7           584         653               5
       10       33       96        6           965        1063               5
       11       99       78        6          1210        1328               5
       12       17       28       10           553         655               5
       13       77       60        6          1699        1816               5
       14       94       84        5           143         272               5
       15      100       72       10          1021        1107               5
       16       82       83        9           856         981               5
       17       34       44        8           181         242               5
       18       67       53        6          1332        1410               5
       19       47       48        8           738         800               5
       20       75       21        8          1008        1140               5
       21       85       37        7           783         874               5
       22       88       22        7           105         184               5
       23       90       76        6           278         401               5
       24       18       43        9           973        1031               5
       25       96       22       10           776         887               5
       26        0       99        8          1343        1414               5
       27       39       49        6          1316        1457               5
       28       25       63        5           292         390               5
       29       92       52        6           276         334               5
       30       10       74        9           626         717               5
       31       95       74        8          1642        1722               5
       32       27       63        9           523         630               5
       33       14       25        7          1638        1782               5
       34       45       15        5          1396        1477               5
       35       32       55       10          1111        1163               5
       36       97       64       10             2          77               5
       37       67       54       10           658         772               5
       38       75       17        8           209         317               5
       39       96       99        8           386         484               5
       40       94       94        6          1285        1383               5
       41       73       57        9           277         378               5
       42       36       60        5           729         812               5
       43       20       71        8           377         440               5
       44       78       89        8          1273        1394               5
       45       69       72        6          1166        1280               5
       46       48       41        6          1672        1811               5
       47       11       50        6          1483        1573               5
       48       59       77        6          1113        1169               5
       49       98       79        6          1344        1396               5
       50       81       33       10          1059        1194               5
       51       99       84        9          1482        1578               5
       52       42       58        6           234         355               5
       53       81       10        9          1397        1480               5
       54       36       70        6          1434        1577               5
       55       99       83        8           797         906               5
       56       98       79        6           354         421               5
       57       90       52        6            37         123               5
       58       39       68        6          1460        1521               5
       59       53       59        9           593         730               5
       60       31       82        8          1600        1708               5
       61       63       66        6          1729        1805               5
       62       90       91        9          1748        1895               5
       63       66       87       10          1656        1783               5
       64       67       72       10          1547        1685               5
       65       65       39        6          1629        1770               5
       66       87       96       10            92         183               5
       67       86       93        8          1600        1749               5
       68       95       79        9           714         818               5
       69       44       45        9          1641        1777               5
       70       75       53        7          1190        1242               5
       71       40       52       10          1497        1633               5
       72       87       93        9          1627        1752               5
       73       95       48       10           655         711               5
       74       59       79        7           860         988               5
       75       40       47        5          1446        1543               5
       76       33       32        8          1723        1871               5
       77       68       52        7           481         594               5
       78       37       94        7          1223        1369               5
       79       24       60        7          1099        1191               5
       80       15       92        9           737         825               5
       81       35       44        5          1224        1340               5
       82       88       57        6          1542        1669               5
       83       99       72        6           900         984               5
       84       51       21        7          1599        1690               5
       85       93       79        9           175         287               5
       86       98       88        5           524         599               5
       87       93       74       10           360         447               5
       88       45       35       10           543         632               5
       89       76       38       10          1684        1797               5
       90       90       46        8           524         629               5
       91       98       31       10          1649        1791               5
       92       25       40        6          1732        1847               5
       93       55       63        8          1440        1555               5
       94       38       48       10           278         342               5
       95       31       53       10            52         151               5
       96       22       66        7           409         538               5
       97       47       23        6           279         336               5
       98       85       95        8           818         936               5
       99       61       96        6          1318        1401               5
      100       45       92        9          1156        1212               5
