TC-RC3175

VEHICLE
NUMBER     CAPACITY
   100     423

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       58       70       22            12          74               5
        2       29        9       62           276         396               5
        3        2       53       87           251         384               5
        4       17       86       47           735         873               5
        5       24       69       94           219         299               5
        6        3       45       65           325         450               5
        7        8       41        2           671         735               5
        8       49       71       12           327         443               5
        9       57       64        9           713         830               5
       10       10       44       57           185         243               5
       11       85       39       12           720         820               5
       12        1       50       72           152         276               5
       13       40       76       15           680         804               5
       14        7       87       66           194         324               5
       15        6       34       97           714         821               5
       16       55       90       25           195         333               5
       17       14       86       77           617         713               5
       18       40       85       15           337         449               5
       19        7       33      100           705         788               5
       20       10       75       73           285         423               5
       21        5       81        7           377         521               5
       22       13       97       39           650         724               5
       23        6       50        7           336         478               5
       24       12       23       94            81         173               5
       25       13       38       76           301         409               5
       26       19       19       80           462         580               5
       27       13       82       88           701         798               5
       28        1       41       76           168         314               5
       29       49       63       67           235         293               5
       30        9       27       75           318         436               5
       31       40       49       54           328         417               5
       32       12       24       40            68         151               5
       33       32       42       16           233         381               5
       34       36       43       62            42         173               5
       35        7       84       28           247         377               5
       36       53       24       92           742         854               5
       37       68       93       26           501         623               5
       38       40       38       44           699         846               5
       39       82       79       58           222         298               5
       40       93       93       35           371         484               5
       41       62       49       68           182         246               5
       42       84       50       98            78         140               5
       43       58       70       71           734         862               5
       44        6       37       85           701         769               5
       45       81       75       36           135         218               5
       46       31       51       32           317         445               5
       47        3       44       92           302         361               5
       48       95       18       14           751         861               5
       49       75       77       49           162         296               5
       50        7       42       49           707         842               5
       51       60       78       93           231         380               5
       52        0       84       97           346         416               5
       53       76       14       93           148         256               5
       54       15       26       88           697         784               5
       55       19       23        2           687         810               5
       56        9       31       11           704         792               5
       57       72       63       87           677         786               5
       58       66       77       95           734         816               5
       59       56       69       91           272         377               5
       60       80       58       17           287         411               5
       61       74       44       20           172         241               5
       62       11       17       81           681         813               5
       63       57       38       82           208         258               5
       64        9       12       55           421         495               5
       65       25       91       12           251         369               5
       66       14       74       34           694         790               5
       67       13        9       82           670         725               5
       68       95       58       86           733         838               5
       69       10       22        3           259         382               5
       70       17       28       61           209         303               5
       71       74       37        9           160         210               5
       72        2       46       20           700         786               5
       73       63       92       78           741         821               5
       74       37       42       38           167         239               5
       75       71       38      100           609         738               5
       76        3       16       20           716         864               5
       77        7       28       81           553         626               5
       78       78       72       28           215         343               5
       79        8        5       25           736         854               5
       80        8       25       36           363         416               5
       81       66       49       59           337         453               5
       82       57       70       83           678         795               5
       83        3       45       20           685         803               5
       84        0       43       83           337         403               5
       85        7       37       45           676         780               5
       86       64       47       27           266         333               5
       87       49       38      100           421         494               5
       88       27       85       72            92         228               5
       89       17       25       53           680         745               5
       90       77       89       22           169         219               5
       91       38       44       47           747         859               5
       92       41       84       54           711         836               5
       93       75       65       61           675         804               5
       94        9       37        7           706         815               5
       95       41       43       16           659         747               5
       96       47       47       51           721         790               5
       97       44       74       35           270         414               5
       98        8       85       48           262         381               5
       99       96       37       27           323         414               5
      100       28       15       83           477         535               5
