TC-C2546

VEHICLE
NUMBER     CAPACITY
   100     115

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       93       90        8           781         892               5
        2       34       67       10           685         796               5
        3       41       27        5           909        1056               5
        4       71       29        6           841         931               5
        5       31       17        7           693         798               5
        6       83       15        5          1625        1752               5
        7       80       18        6           327         457               5
        8       50       32        7           177         230               5
        9       58       29        6          1503        1633               5
       10       70       15        8          1084        1163               5
       11       87        0       10           812         885               5
       12       55       21        6          1140        1262               5
       13       82       40       10          1030        1105               5
       14       73       82        5           403         454               5
       15       63       33        9           119         227               5
       16       76        4        7           587         736               5
       17       44       61        7           734         876               5
       18       79       28        6          1053        1148               5
       19       70       46        5          1555        1622               5
       20       96       93        8           755         849               5
       21       69       36        5          1528        1591               5
       22       75       83        5          1135        1212               5
       23       61       80        9          1329        1428               5
       24       75       34        9           909         979               5
       25       71       34        7           912         969               5
       26       57       27        5           142         251               5
       27       55       47        8          1186        1299               5
       28       46       18       10           619         686               5
       29       41       13       10          1566        1643               5
       30       34       21        7          1453        1553               5
       31       58       36        5           142         194               5
       32       12       24       10           454         567               5
       33       62       40        8           862         944               5
       34       47       26        9             8         152               5
       35       64       30        9           218         268               5
       36       63       26        6           104         233               5
       37       51       25        8          1401        1497               5
       38       65       39       10           197         309               5
       39       80       15        6           887         980               5
       40       65       34        5           919        1024               5
       41       64       31       10            24         150               5
       42       45       48        6          1682        1817               5
       43       69       33        5           606         730               5
       44       20       59        8           419         521               5
       45       69       11        8           187         262               5
       46       76       98        9          1326        1394               5
       47       65       34        8          1742        1816               5
       48       52       45        6           830         886               5
       49       79       43        6           776         860               5
       50       65       35        6           350         459               5
       51       70       37        8          1416        1563               5
       52       51       16        8           935        1023               5
       53       63       33        7          1346        1397               5
       54       65       37        8           698         844               5
       55       46       17       10           198         314               5
       56       87       85        8           670         726               5
       57       87       48        7           628         744               5
       58       71       39        8           140         213               5
       59       69       36        5           923        1032               5
       60       47       30        8          1162        1286               5
       61       18       96        7           967        1109               5
       62       63       25        5          1420        1513               5
       63       71       57        5          1592        1662               5
       64       73       81        6          1380        1437               5
       65       56       20        7          1299        1420               5
       66       64       24        8           721         847               5
       67       59       34        7          1160        1266               5
       68       68       34        6           746         841               5
       69       69       12        9           516         597               5
       70        6       39       10           912        1049               5
       71       97       22       10           957        1063               5
       72       69       41        7            82         188               5
       73       82       61        5          1106        1187               5
       74       83        1        5           292         421               5
       75       66       41        6           583         691               5
       76       74       70        7          1502        1582               5
       77       40       12        7           178         250               5
       78       69       31        7           603         699               5
       79       68       63        9           322         470               5
       80       67       36       10          1590        1660               5
       81       88       85        7           150         226               5
       82       30       12        5          1596        1674               5
       83       24       22        5           801         949               5
       84       61        6        5           385         474               5
       85       88       85        5           503         602               5
       86       46       21        7           279         343               5
       87       57       58        7           394         470               5
       88       76       36        5           891        1040               5
       89       44       21       10          1545        1668               5
       90       33       37        6           325         379               5
       91       84       54        5          1594        1654               5
       92       68       20        5          1451        1523               5
       93       42       25        5            68         124               5
       94       67        5        6           924        1061               5
       95       69       36        9          1370        1473               5
       96       45       38       10           270         420               5
       97       57      100        9           707         773               5
       98       86        7        5          1353        1487               5
       99       60       26       10          1264        1410               5
      100       94       96        6          1196        1258               5
