TC-R2261

VEHICLE
NUMBER     CAPACITY
   100     306

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       89       67        8            73         219               5
        2       92        2       92           701         767               5
        3       31       32        1           825         938               5
        4       19       72        7           269         380               5
        5       34       30       51           678         767               5
        6       16       88        6           237         348               5
        7       98       57        8           426         530               5
        8       22       74       61           181         303               5
        9       55        0        5           954        1067               5
       10       63       12        7           811         926               5
       11       91       17        3           221         308               5
       12       67       28       80           353         433               5
       13        3       74        1           174         257               5
       14        2       95       65           718         810               5
       15       13       71        3          1545        1628               5
       16        1        5        5          1027        1120               5
       17       16       69        3          1562        1619               5
       18       60       24        8           179         254               5
       19       84       53        9           252         325               5
       20       74       11        3           154         206               5
       21       98       70        7           802         900               5
       22       46       78        5           262         398               5
       23       14       73        4           674         737               5
       24       62       30        2           237         382               5
       25       34       30        8           656         735               5
       26       64       86        4          1662        1812               5
       27        0       13        2           599         726               5
       28       94       85        1           810         931               5
       29       34       44        6           505         588               5
       30        6        1        2           752         834               5
       31        7        1        5           295         440               5
       32       20        1        4           844         986               5
       33       24       82        3           544         676               5
       34       37       44        6           825         958               5
       35       94       77       84          1359        1485               5
       36       38      100        2          1718        1775               5
       37       29        3      100           334         397               5
       38       30       85        7           812         938               5
       39       16       56        2           177         323               5
       40       61       77        1           671         780               5
       41       55       60        8           759         844               5
       42       78       17        8           782         847               5
       43       58       77       54           292         390               5
       44       14       50       94           844         916               5
       45       21       18       83           761         879               5
       46       15       32       99          1032        1180               5
       47       23       10        6           331         396               5
       48       84       66       10           155         213               5
       49       13       86       64           336         441               5
       50       85        8        4           324         453               5
       51       72       11        9           753         847               5
       52        1       58        4           798         880               5
       53       28       29        3           280         355               5
       54       22       64        4           144         242               5
       55       84       38       73           181         320               5
       56       48       82       10           708         824               5
       57        7       82        8           232         288               5
       58       90       94       67           705         792               5
       59       90        3        8           202         304               5
       60       67       99        8           723         775               5
       61       21       29        1           234         362               5
       62        1       25        6           681         785               5
       63       21       46        1           812         901               5
       64       93        4       56          1016        1130               5
       65       76       80        2           691         839               5
       66       65       63        3           718         858               5
       67       19       95        2           751         895               5
       68       36       31        6           245         373               5
       69       71       60       79           823         915               5
       70       93       98       73          1645        1778               5
       71       90       77       70          1205        1298               5
       72        1       18        2           798         939               5
       73       88       31        9           210         336               5
       74       46       46        9           240         320               5
       75       98       31        1           169         245               5
       76       39       70       73           270         340               5
       77        1       44        2           665         792               5
       78        7       19        8           184         295               5
       79       86       55        3           809         924               5
       80       25       68        5          1299        1370               5
       81       86       48       10           253         377               5
       82       47       58        6           691         745               5
       83       46       12        2           319         388               5
       84       34       93        2           254         364               5
       85       87       36        2           240         340               5
       86       55       73        8           317         372               5
       87       54       70       61          1111        1172               5
       88        8       95        1           765         857               5
       89       54       72       10           756         839               5
       90       76       64       10           712         832               5
       91       82       26        4           207         340               5
       92       57       51        2            27          98               5
       93       74       62        2           677         825               5
       94       11       48       54           437         503               5
       95       41       57        3          1413        1494               5
       96       54       59        4          1147        1268               5
       97       82       28        2           318         418               5
       98       47       61        4           718         827               5
       99       33       10        6           726         831               5
      100       93        1        2           183         237               5
