TC-R3807

VEHICLE
NUMBER     CAPACITY
   100     861

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       46        5       80           732        1022               5
        2       69        5       92           298         510               5
        3       98       75       19           231         592               5
        4        4        9       50           821        1041               5
        5       57       45       72           483         811               5
        6       36       56       68           786        1133               5
        7       32       17       73           266         639               5
        8       78      100       81           814        1171               5
        9       28       99       43          1473        1821               5
       10       31       78       76           817        1150               5
       11       76       25       81            63         445               5
       12       92       37       98           789        1013               5
       13       40       66       48           831        1033               5
       14        6       53       75          1323        1544               5
       15       97       27       31           480         822               5
       16       46       52       41           225         583               5
       17       96        7       88           855        1100               5
       18       88       71       65           300         658               5
       19       99       34       70           797        1180               5
       20       85       59       85           336         684               5
       21       16       25       79           538         754               5
       22       52       14       90           547         844               5
       23       15       16       87           249         551               5
       24       18       81       37           193         423               5
       25       29       22        6           680        1031               5
       26       16       69       70           705        1037               5
       27       53       74       74           820        1189               5
       28       41       80       42           783        1088               5
       29       69       80       12           170         526               5
       30       11       13       43          1475        1787               5
       31        4       61       42           721        1118               5
       32       64       92       24           209         455               5
       33       61      100       70           804        1061               5
       34       79        3       57           829        1101               5
       35       67       46       20           761        1064               5
       36        9       33       67           332         612               5
       37       32       34       84           218         618               5
       38        7       73       76           162         544               5
       39       83       94       56          1251        1567               5
       40       25       23       59           154         402               5
       41       43       85       21           763        1151               5
       42       57       76       18           749        1051               5
       43       80        6       87           212         578               5
       44       73       65       56           838        1042               5
       45       16       50       46           716         946               5
       46        8       28       78           201         412               5
       47       77       91       44           693        1090               5
       48       54       47       36           264         465               5
       49       55       20       13           717        1091               5
       50       27       25       86           275         527               5
       51       38       64       89           817        1091               5
       52       68        1       72           751        1020               5
       53       20       75       99           704         947               5
       54       11       14       93           694         912               5
       55       38       87        1           365         764               5
       56       55       50       67           494         767               5
       57       71       70       68           229         595               5
       58       70       10       54           743        1138               5
       59       90        4        2           298         548               5
       60       32       48       18          1436        1661               5
       61       44       32       62           164         558               5
       62       40       62       20           286         587               5
       63       36       55       67           218         429               5
       64      100       95       31            91         471               5
       65       86       95       42           337         653               5
       66        1       78       23           703         986               5
       67       71       61       60           199         404               5
       68       92       39       38           339         550               5
       69       47       91       42           338         665               5
       70       17       35       75           774        1115               5
       71       74       53       35           767        1105               5
       72       22       25       17           959        1295               5
       73       97       21       90           322         596               5
       74       23       49       68           299         518               5
       75       92       47       78           725        1018               5
       76       77       86       99           795        1009               5
       77       88       41       98           294         616               5
       78        6       60       84           702         937               5
       79       44       84       54           729        1034               5
       80       49       34       42           810        1205               5
       81       44       48       65           290         679               5
       82       82       52        1           699        1005               5
       83       29       35       14           210         547               5
       84       64       46       21          1004        1359               5
       85        0       18       35           307         670               5
       86        9       85       15           920        1199               5
       87       34       51       27           186         396               5
       88       39       50       35           271         636               5
       89       32       55       72           668        1026               5
       90       35       88       99           691         991               5
       91       85       25       55           213         593               5
       92       22       29        3           679         959               5
       93        0       79        4           205         585               5
       94        0       88        8           190         485               5
       95       95       30       56            89         388               5
       96       38       32       93           821        1049               5
       97       63       81       48           457         662               5
       98       64       14       29           203         482               5
       99       57       61       62           816        1037               5
      100       65       42       33           312         563               5
