TC-RC1530

VEHICLE
NUMBER     CAPACITY
   100     1178

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       31       39        0             0        2000               0
        1       27       37       34           917        1256               5
        2       79       83        4           761        1107               5
        3       55       11       40           328         690               5
        4       69       83       97           725        1006               5
        5       14       40       62           263         620               5
        6       44       82       72          1300        1579               5
        7        2       19       45           917        1240               5
        8       45       29       42          1352        1731               5
        9       44       87       88           605         983               5
       10       39       85        2           980        1288               5
       11       53       76       93           187         515               5
       12       91       80       97            21         239               5
       13       59       53       22           303         686               5
       14       57      100       11           246         595               5
       15       71       63       24            90         442               5
       16       38       71       11          1420        1743               5
       17       79       86       34           305         585               5
       18       30       90       79             4         213               5
       19       68       20       17           296         632               5
       20       42       81       71           184         421               5
       21       82       47       31          1085        1349               5
       22       44       84       70           608         969               5
       23       68       83       10           325         696               5
       24       44       84       22          1239        1574               5
       25       10       25       66           474         869               5
       26       53       94       95          1040        1300               5
       27       68       54       23           194         419               5
       28       20       73        1          1372        1591               5
       29        2       63       55           582         911               5
       30        8       36       95           251         613               5
       31       42       73       19           905        1243               5
       32        4       73       38          1338        1669               5
       33       39       86      100            99         495               5
       34       30       32       64          1088        1301               5
       35       65       78       12           119         363               5
       36       79       28       89           266         636               5
       37       38       49       29           705        1042               5
       38       82       93       86           487         698               5
       39      100       58       10           143         418               5
       40       45       86       96           153         507               5
       41       46        4       80          1462        1825               5
       42       62       36       80           480         713               5
       43       71       82        9          1355        1705               5
       44        9       12       41           356         710               5
       45       21       69       20           122         418               5
       46       72       87       55          1161        1533               5
       47       81       97       87          1199        1487               5
       48       43       12       26           344         691               5
       49       77       81       47           982        1182               5
       50       46       68       88           333         578               5
       51       78       58       86          1162        1483               5
       52       43       28       50           542         847               5
       53       71       88       31           883        1084               5
       54       91       35       99           810        1020               5
       55       26       82       31           690         967               5
       56       10       22       47          1254        1639               5
       57       75       60       64          1052        1340               5
       58       63       82       53          1286        1650               5
       59       71       79       10          1417        1746               5
       60       79       62       35          1314        1541               5
       61       46       68       25          1146        1496               5
       62        8       43       68           212         467               5
       63       37       56        9           738        1067               5
       64        0       57       35          1461        1779               5
       65       65       80       14           783        1053               5
       66       69       80       67           813        1119               5
       67       86       72       79           268         528               5
       68       79       93       12          1412        1704               5
       69       62       70       76           575         837               5
       70       48       74       66           208         436               5
       71       29       59        3          1440        1824               5
       72       20       61       62          1221        1520               5
       73       88       42       27          1423        1701               5
       74       59       81       68           767        1116               5
       75       83        0       15           592         868               5
       76        8       78       40           908        1214               5
       77       67       86       51           520         729               5
       78       49       58       26          1101        1332               5
       79       28       96       29            17         311               5
       80       44       29       84           317         657               5
       81       37       53       31           653         999               5
       82       24       95       81           546         922               5
       83       51       82       18          1027        1351               5
       84       36       15       83           656        1035               5
       85       53       82       16           749        1085               5
       86       70       99       98           793        1082               5
       87       93       69       44           475         834               5
       88       26       36       46          1199        1474               5
       89       98        3       10          1224        1580               5
       90       42       79       79           230         532               5
       91        1       46       87            47         303               5
       92       79       41       35          1460        1749               5
       93       31       27       29           959        1359               5
       94       55       52       26            37         299               5
       95       35       72        6          1009        1229               5
       96       14        9       74            18         294               5
       97        9       92       51          1345        1683               5
       98       65       38       85           283         597               5
       99        7       76       63           442         675               5
      100       72       82       95          1216        1577               5
