TC-RC1296

VEHICLE
NUMBER     CAPACITY
   100     95

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       81       34        0             0        2000               0
        1       23        4        4           872         934               5
        2       60       89        1           104         202               5
        3       49       50        2           618         749               5
        4       25       11        1           460         539               5
        5       95       28        9           553         605               5
        6       55       74        9          1031        1127               5
        7       21        7       10           449         502               5
        8       12       94        7          1663        1732               5
        9       51       60        8          1170        1279               5
       10       25        7       10           839         891               5
       11       67       56       10          1530        1588               5
       12       77       73        9          1592        1691               5
       13       10       16        3          1725        1814               5
       14       77       14        7           651         783               5
       15        8       63        7          1079        1206               5
       16        7       91       10          1726        1864               5
       17       89       55       10          1172        1298               5
       18       91       58        8          1435        1564               5
       19       48       57        8           641         786               5
       20       83       80        7            49         184               5
       21       47       53       10           740         847               5
       22        8       93        3           831         964               5
       23       87       10        2          1497        1585               5
       24       51       82        9          1535        1591               5
       25       84       79        3          1469        1593               5
       26       25       11        1           942        1029               5
       27       42        4        4          1103        1241               5
       28       40       16        5           742         839               5
       29       48       73        9           403         502               5
       30       15       63        9           544         643               5
       31       20       13        7           344         484               5
       32       25       11        6           855         972               5
       33       52       63        7           616         697               5
       34        4       89        7          1135        1251               5
       35        0       73        5          1691        1806               5
       36       72       57        5            28         159               5
       37       58       22        3          1353        1479               5
       38        0       19        2           302         414               5
       39       39        9        4           193         328               5
       40       54       44        4           810         952               5
       41       77       40        8           142         216               5
       42       65       75        3          1533        1662               5
       43       71        0        5           270         330               5
       44       94       48       10           604         736               5
       45        1       28        7          1271        1364               5
       46       61       45        6          1201        1252               5
       47       21       57       10           964        1055               5
       48        9       82        4           432         520               5
       49       97       23        4           158         217               5
       50       83       53        5            18         167               5
       51       86       44        6          1330        1452               5
       52       98       31       10           254         348               5
       53       40       21        4            30         104               5
       54       10       27        1          1068        1202               5
       55       49       53        9          1700        1777               5
       56       99       61        2          1596        1711               5
       57       83       75        5           765         915               5
       58       22       13        7           640         779               5
       59       77       79        1           273         396               5
       60       83       76        7           854         909               5
       61       61       96        2          1573        1627               5
       62       32       72        2          1404        1456               5
       63       67       36        2          1417        1491               5
       64       25       11        1           771         855               5
       65       49       63       10           892         996               5
       66       53       50        8           921        1005               5
       67       92       66        9          1161        1303               5
       68       92       80        7           301         399               5
       69       39       84        1          1202        1295               5
       70       24       39        9          1277        1380               5
       71       84       80        7           933        1067               5
       72       25        0        4           843         946               5
       73       32       94        2           156         217               5
       74       82       79        5           586         693               5
       75       17       21        8           576         664               5
       76       13       98        9           314         427               5
       77       76       59        9          1281        1376               5
       78       42       59        3          1022        1168               5
       79       28        6       10          1214        1302               5
       80       48       69        6           459         526               5
       81       71       54       10            60         202               5
       82        7        0        6          1344        1488               5
       83       97       41        1           159         227               5
       84       79       75        4           727         814               5
       85       95       16       10          1250        1398               5
       86       24       72        3          1469        1567               5
       87       19       73        7          1585        1645               5
       88       82       77        6           557         615               5
       89       16       93        3          1057        1207               5
       90       44       76        3          1456        1581               5
       91       35       72       10           503         641               5
       92       96       38        4           733         791               5
       93       81       50       10          1307        1398               5
       94       47       18        6          1232        1373               5
       95       48       29        1           358         461               5
       96        8       93        4          1735        1876               5
       97       78       94        4           799         903               5
       98       94       16        9           768         893               5
       99       62       90        6           674         757               5
      100        7       70       10           630         682               5
