TC-C4350

VEHICLE
NUMBER     CAPACITY
   100     389

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       76       34        7           216         441               5
        2       78       45       45          1331        1629               5
        3       84       46       77           807        1115               5
        4       79       34       99           801        1108               5
        5       19       14       96           235         591               5
        6       35       86       67           557         794               5
        7       32       90       16           150         515               5
        8       64       83       78           307         646               5
        9       64       10       35           212         531               5
       10       64       35       50           251         570               5
       11        4       85       23           776         995               5
       12       75       58       71           734        1126               5
       13       45       61       35            60         261               5
       14       46       22        1           271         589               5
       15       83       36       31           666         977               5
       16       70       24       27           796        1160               5
       17       74       49       29           300         539               5
       18       65       27       93           716         994               5
       19       72       72       92           301         560               5
       20        7       64      100           166         451               5
       21       38       70       22           657         935               5
       22       54       14        8          1371        1594               5
       23       29       60       14           695         941               5
       24       25       86       84           262         641               5
       25       77       33       14           843        1137               5
       26       94       86       15           177         526               5
       27       58       91       12           762        1042               5
       28       76       34       21           292         538               5
       29       62      100        8           786        1042               5
       30       71       48       25           252         530               5
       31       77       61       59           292         551               5
       32       83       80       58           278         544               5
       33       47       59       20           187         443               5
       34       68       49       65           681         973               5
       35       81       38       55           930        1149               5
       36       83       32        3           335         592               5
       37       43       66       66           453         789               5
       38       76       87       51           752        1009               5
       39       74       35       95           181         572               5
       40       70       41       68           490         726               5
       41       61       43       66           715        1051               5
       42       59       32       18           183         466               5
       43       56       56       53           335         586               5
       44       30       19        6           689         990               5
       45       84       44       20            81         400               5
       46       33       35       10           662         952               5
       47       77       33        3           280         671               5
       48       25       81       46          1322        1678               5
       49       28       57       62           237         508               5
       50       86       32       22           269         532               5
       51       73       38       90           807        1170               5
       52       80       30       41           738        1091               5
       53       57       46       22           168         430               5
       54       68       28       43           205         570               5
       55       69       19       40           775        1091               5
       56       66       23       12           756        1099               5
       57       50       64       47           232         576               5
       58       74       33        5           943        1295               5
       59       45       42       76           515         849               5
       60       77       21       90           819        1163               5
       61       59       34       23           205         587               5
       62       76       33       50           783        1120               5
       63       74       33       72           789        1083               5
       64       48       51      100           872        1115               5
       65       74       49       29           810        1198               5
       66       73       25       56          1475        1677               5
       67       12       54       74           739        1097               5
       68       73       41       32           235         472               5
       69       88       51       32           801        1054               5
       70       73       44       64           824        1157               5
       71       90       40       77           991        1303               5
       72       73       18      100           773        1141               5
       73        4       16       37           756        1011               5
       74       69       46       64           703        1101               5
       75       12       67       81          1116        1410               5
       76       58        1       26           290         666               5
       77       15       63       16          1059        1422               5
       78       11       36       18           861        1261               5
       79       82       52       50           280         566               5
       80       62       40       94            28         288               5
       81       45       14       39           209         577               5
       82       10       50       53           769         969               5
       83       83       23       15           656         971               5
       84       67       41       57           629         937               5
       85       61       21       96           134         385               5
       86       77       32       27           157         471               5
       87       16       98       68           808        1104               5
       88       84        3       14           778        1154               5
       89       16       58       64           266         504               5
       90       72       30        6          1046        1279               5
       91       90       87       79           823        1057               5
       92       47       84       17           953        1322               5
       93       79       37       88           833        1113               5
       94       76       38       76           308         678               5
       95       85       44       44           921        1256               5
       96       71       45       93          1238        1600               5
       97       11       67       95           303         626               5
       98       81       29       57           184         558               5
       99       73       48       91           306         643               5
      100       73       25       78           786        1168               5
