TC-R3768

VEHICLE
NUMBER     CAPACITY
   100     351

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       98       74       66            61         343               5
        2       85       99        6           730        1118               5
        3       87       13       68          1175        1513               5
        4       85       65       91          1172        1539               5
        5       18       51        9           268         615               5
        6       48       93       26           779        1015               5
        7       94       97       29           390         731               5
        8       99       72       14           509         896               5
        9       94       86       29           420         811               5
       10       55       41       29           853        1061               5
       11       45       27        4           176         433               5
       12       82       53       25           501         838               5
       13       73      100       45           966        1179               5
       14       48       49       13           405         658               5
       15       43       47       53          1440        1784               5
       16       61       94       43           317         592               5
       17       83       81       14          1264        1501               5
       18       17       73        9          1317        1555               5
       19       39       39       11          1144        1476               5
       20       59       44       12           338         639               5
       21       18        6       47          1452        1669               5
       22       75       89       64           237         456               5
       23        4       29       54          1121        1371               5
       24       66       94       39           388         771               5
       25       14       76        4          1000        1359               5
       26       85       53       11          1107        1489               5
       27       35       99       72          1345        1638               5
       28       41       34       78           380         592               5
       29        7       87       17           292         659               5
       30       32       60       66           877        1212               5
       31       87       83       10           627         840               5
       32       32       78       29           479         869               5
       33       82       16       47           781        1052               5
       34       92       55        6           189         414               5
       35       89       14       18           146         480               5
       36       82       18       44           691        1018               5
       37       86       24       44           234         561               5
       38       93       40        1           282         672               5
       39       72       70       35          1352        1596               5
       40       29       49       95           373         652               5
       41       35       62        5           141         485               5
       42        9       76       11          1033        1414               5
       43       45       55       44          1436        1657               5
       44       24       52       40          1346        1557               5
       45       43       24       11            26         338               5
       46       25       17       21           718        1004               5
       47       22        0       15           764        1009               5
       48       16       91       54           437         661               5
       49       34       58       62            36         435               5
       50       14       81       15           822        1213               5
       51       55       81       50           928        1295               5
       52       14       74       35           982        1352               5
       53       41       52       81            90         431               5
       54        3       24       74           550         850               5
       55       74       92        5           219         526               5
       56       99       34       77           615         999               5
       57       78       68       76           585         830               5
       58       63       55       65          1212        1492               5
       59       59        5        9           906        1150               5
       60       66       25       85          1050        1404               5
       61       83       12       86          1499        1753               5
       62       31       20       92          1338        1727               5
       63       85       68       21           921        1301               5
       64       37       29       59            94         300               5
       65        0       14        6          1203        1554               5
       66       10       85       99          1490        1773               5
       67       27       54       56          1105        1459               5
       68        9       52       37           512         865               5
       69       24       60       70          1253        1498               5
       70       37       81       83           296         671               5
       71       49       33        5          1384        1730               5
       72       56       40       78            70         296               5
       73       77       50       91          1387        1779               5
       74       42       93       57          1290        1548               5
       75       69       78       71           307         625               5
       76       69       19       51          1108        1399               5
       77       98       67       62           295         628               5
       78       96       96       92           631         925               5
       79      100       85       26          1432        1699               5
       80       76        8       44           434         767               5
       81       98       79       65           838        1148               5
       82       86        5       68          1257        1637               5
       83       62       74       79           863        1101               5
       84       68       13       12           759        1013               5
       85       63       43       51           819        1135               5
       86       69        6       32          1257        1565               5
       87       67       28       41          1053        1381               5
       88       53       87       51          1045        1383               5
       89       85       60       83           400         609               5
       90       66       37       29           664        1000               5
       91       50       48        7           238         466               5
       92       74       73       99           316         585               5
       93        3       36       66            75         404               5
       94       32       73       88          1033        1339               5
       95       30       80       24           765        1081               5
       96       38       53       56          1279        1485               5
       97       45        0       53           211         484               5
       98       37       91       31           195         531               5
       99       72        6        4           130         465               5
      100       10       96       49           393         719               5
