TC-RC3390

VEHICLE
NUMBER     CAPACITY
   100     170

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       32       98       81           344         698               5
        2       34       80       74          1400        1754               5
        3       79      100        9           179         552               5
        4        8       75        2           468         790               5
        5       94       68       10           307         670               5
        6       58       78       10           842        1127               5
        7        3       76        9           778        1074               5
        8       10       87       77           496         852               5
        9        7       87        2           745        1129               5
       10       76        6        1           657         870               5
       11       99       56       10           721         938               5
       12       34       78        4           165         399               5
       13        4       75        7           328         533               5
       14       29       82       84           285         497               5
       15       63       54        6          1078        1398               5
       16       21       99        5           849        1155               5
       17       33       74       95           773        1075               5
       18       95       38        3          1357        1698               5
       19        7       25        6           280         490               5
       20       62       81        8           321         570               5
       21        1       50       10           164         520               5
       22        1       61        1          1459        1699               5
       23        6       79        1           667         967               5
       24       69       12        6           219         602               5
       25       29       91        5           810        1015               5
       26       36       56       10           183         567               5
       27       27       91        4           683         905               5
       28       98       90        5           975        1363               5
       29       32       66        3           186         490               5
       30       94       21       80           751        1047               5
       31       14       93        9           279         556               5
       32        3       75        4          1466        1846               5
       33       64       69        7           805        1156               5
       34        2       55        7           291         595               5
       35       32       64        8           308         584               5
       36       22       96        1           557         761               5
       37       27       13        7           331         690               5
       38       15       73        3           168         500               5
       39        2       97        3           239         556               5
       40       78       98        3           269         595               5
       41        8       84        8           805        1022               5
       42       69       55        4           460         745               5
       43       31       79       10           719        1027               5
       44       58        4        5           237         562               5
       45       91       47        4            55         451               5
       46       57       31        4           758        1059               5
       47       25       44       79           691        1064               5
       48       88       23        5           317         530               5
       49       54       87       10           826        1108               5
       50       16       74       98           748         956               5
       51       92       81       10           330         636               5
       52       79       49        4           815        1074               5
       53       52       60        5           847        1180               5
       54       24       56        8           176         414               5
       55        4       81        2           539         792               5
       56        1       71       55           845        1220               5
       57       32       86       89           569         861               5
       58       30       63        6           231         572               5
       59       11       77        6           860        1204               5
       60        8       91        7           751        1039               5
       61       26       38        5           322         618               5
       62        4       84        6           226         481               5
       63        9       95       69           788        1103               5
       64       42       63       90           827        1160               5
       65       98       27        1           711         945               5
       66       50       66        8           836        1058               5
       67       41       22        3           261         586               5
       68        3       30        7           382         658               5
       69        9       39        6           808        1061               5
       70        4       70        1            65         428               5
       71        3       73        9           706         983               5
       72       42       79       95           197         508               5
       73       52       63       79           811        1166               5
       74       98       55       56           768        1081               5
       75       40       92        2           298         575               5
       76       33       59        3           772        1162               5
       77       29       65       10           783        1024               5
       78       94       92       10           767         981               5
       79       33       71       84           834        1145               5
       80        9       69       84           728        1116               5
       81       48       19       76            81         302               5
       82       17       72        7           762        1060               5
       83        3       73        3           814        1204               5
       84       14       44        6           236         485               5
       85       43       40        2           222         452               5
       86       82       49        4           802        1112               5
       87       50       63        6           984        1329               5
       88       21       14        3           308         658               5
       89       28       99        9           214         499               5
       90       19       68        1           700        1014               5
       91        3       32       81           224         601               5
       92       65       81      100           317         635               5
       93       13       67        3           175         557               5
       94       24       71        1           531         755               5
       95       79       82        3           919        1200               5
       96       87       74       10           261         494               5
       97       66       94       60           702         945               5
       98        4       74        2          1025        1425               5
       99        5       78        9          1138        1452               5
      100       50       83       10           296         548               5
