TC-RC1384

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       12       70        0             0        1000               0
        1       84       45        8           335         538               5
        2       23       83        9           105         432               5
        3       59       14        9           315         650               5
        4       83       34        6           335         593               5
        5       52       14        5           244         449               5
        6       97       11        8            90         304               5
        7       93      100        5            87         369               5
        8       28       28        6           377         646               5
        9       63       79        7           109         348               5
       10       74       65        6           443         643               5
       11       57       59        7           418         702               5
       12       21        1        5           312         633               5
       13        0       34        7           464         806               5
       14       44       41        5           176         499               5
       15       94       77        8            43         379               5
       16       10       21        5           298         683               5
       17       89       88        6           104         399               5
       18       64       94        6           195         428               5
       19       35       20        9           355         691               5
       20       17       88        9           318         696               5
       21       98        8        6           239         526               5
       22       48       20        9           180         416               5
       23       57       22        9           498         741               5
       24       65       87        5           106         422               5
       25       97       86        5           316         599               5
       26        0       47        6           158         510               5
       27       75       69        5           214         426               5
       28       35       47        9           381         591               5
       29       57       37       10           238         605               5
       30       56       36        5           253         584               5
       31       64       61        8           480         831               5
       32       26       46        7           300         686               5
       33        3       83        6           484         799               5
       34       70       65        6           110         447               5
       35       73       71       10           161         404               5
       36       56       39       10           417         650               5
       37       68       80       10            32         262               5
       38       23       70        6           495         857               5
       39       61       42        8            33         306               5
       40       83       70        7           315         626               5
       41       24       81        6            69         382               5
       42       94       27       10           333         608               5
       43        2       67        6           338         649               5
       44       95        1        9            18         407               5
       45       70       66        8           106         381               5
       46       17        4       10           488         787               5
       47       87       15       10           228         608               5
       48       19        3        8           138         421               5
       49       96       93        6           271         611               5
       50       24       22        8           296         560               5
       51       70       86       10           141         520               5
       52       93       61        5           115         475               5
       53       70       98        6            37         423               5
       54       80       81        8           321         631               5
       55       31       12        8           489         804               5
       56       13       74       10           282         504               5
       57       50       61       10           372         578               5
       58       71       67        8           394         634               5
       59       52       20        5           410         660               5
       60       45       38        6           445         734               5
       61       83       61        8           191         450               5
       62       70       66        7           306         508               5
       63       20       23        6           349         578               5
       64       17       37       10            32         298               5
       65       73       77       10           175         569               5
       66       61      100        8           309         523               5
       67       48       31        7           120         372               5
       68       96       49        8           210         518               5
       69        2       21        8           114         318               5
       70       41        9        7            54         411               5
       71       33       37       10           236         527               5
       72       22       37        6           411         714               5
       73       63       43        6            23         240               5
       74       60        1        6           161         540               5
       75       83       57        5           358         650               5
       76       13       18       10             6         262               5
       77       96       76       10           361         666               5
       78       62       55        8           266         582               5
       79       59       80        9           139         537               5
       80       77       56        5           482         793               5
       81       28       47        6           418         818               5
       82       12       10        7           272         640               5
       83       42       57        9           286         676               5
       84       86       92        9           398         639               5
       85       52       36        7            11         221               5
       86       68       65        7            91         403               5
       87       97       79        6           384         654               5
       88       41       45        9           245         505               5
       89       63       67        5           387         692               5
       90       40       93        8           128         473               5
       91       42       33        5            41         273               5
       92        2       34        7           453         804               5
       93       57       32        9           408         688               5
       94       84       43        6           321         576               5
       95        1       94        6           251         586               5
       96       15       77       10             1         206               5
       97       30       75        6           232         534               5
       98       45       22        9            47         364               5
       99       47       25        7           322         629               5
      100       20       61        6           412         636               5
