TC-RC2928

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       14       70        1           176         298               5
        2       37       29        1          1650        1769               5
        3       29       48        1           807         882               5
        4       46       47        1           894        1020               5
        5       41        3        1          1369        1420               5
        6       15       18        1          1465        1580               5
        7       11       10        1          1040        1179               5
        8       50       79        1           888         981               5
        9       88       66        1           697         782               5
       10        0       16        1          1224        1325               5
       11       84       36        1           380         514               5
       12       63        4        1           631         702               5
       13       21       79        1          1325        1407               5
       14       62       21        1          1507        1631               5
       15       21       36        1           165         271               5
       16       48       41        1          1538        1672               5
       17       83       15        1           266         415               5
       18       44       71        1          1479        1616               5
       19        0       27        1           653         760               5
       20       66       11        1          1035        1176               5
       21       62       65        1           903        1003               5
       22        1       78        1           612         671               5
       23       55       69        1            27         101               5
       24       26       92        1           138         233               5
       25       53       46        1           198         321               5
       26       72       69        1           990        1137               5
       27        1       21        1          1091        1167               5
       28       50       17        1           657         754               5
       29       49       42        1          1281        1389               5
       30       64       45        1           289         415               5
       31       64       37        1            80         170               5
       32       77       94        1           946        1040               5
       33       67       10        1            63         189               5
       34       44       11        1          1635        1693               5
       35       96       68        1             2          85               5
       36       29       51        1          1087        1162               5
       37       14        4        1            79         178               5
       38       15       72        1          1013        1086               5
       39       83        6        1           393         517               5
       40       75       49        1           351         472               5
       41        7       39        1            24         151               5
       42       89       34        1           784         860               5
       43       99       41        1           131         244               5
       44       94       83        1          1514        1582               5
       45       57       41        1          1151        1205               5
       46       52       43        1          1226        1352               5
       47       34       42        1           144         204               5
       48       68       74        1           981        1084               5
       49       97       83        1           779         909               5
       50       73       77        1          1189        1335               5
       51       72       56        1           875         934               5
       52       19       37        1           808         923               5
       53       18       44        1           690         808               5
       54       83       10        1          1686        1784               5
       55       84       22        1           911        1048               5
       56       56       42        1           364         484               5
       57       23       39        1           723         873               5
       58       76       51        1           702         817               5
       59       44       93        1            19         147               5
       60       60        6        1           448         564               5
       61       54       69        1          1189        1256               5
       62       84       99        1            28          88               5
       63       15       35        1           542         659               5
       64       74        9        1          1225        1314               5
       65       60       14        1          1201        1281               5
       66       72       80        1           171         277               5
       67       19       18        1          1373        1512               5
       68       36        4        1          1237        1325               5
       69       79       39        1           565         668               5
       70       94       68        1          1383        1531               5
       71       93       41        1           855         986               5
       72       26       28        1           588         655               5
       73       62       67        1             4         116               5
       74       96       68        1           652         711               5
       75       45       89        1          1382        1506               5
       76       74       64        1          1357        1498               5
       77       28       99        1          1285        1392               5
       78       77       97        1          1271        1355               5
       79       15       25        1            86         233               5
       80       63        3        1           653         763               5
       81       36        4        1           958        1063               5
       82       85       69        1           511         611               5
       83       74       48        1           238         348               5
       84       74       42        1          1446        1557               5
       85       41       88        1           759         897               5
       86       95       95        1           328         450               5
       87       70       28        1           623         724               5
       88        8       53        1           493         581               5
       89       59       95        1           305         418               5
       90       83       98        1           730         787               5
       91       74       51        1          1527        1658               5
       92       83       40        1           113         227               5
       93      100       84        1          1086        1155               5
       94       65       60        1          1299        1358               5
       95       98       59        1           606         750               5
       96       39       42        1           253         384               5
       97       53       68        1           511         600               5
       98       98       27        1          1580        1683               5
       99       71       33        1          1646        1766               5
      100       67       47        1           978        1071               5
