TC-C0775

VEHICLE
NUMBER     CAPACITY
   100     58

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       38        4        0             0        1000               0
        1       24       21       10           228         368               5
        2       25       22        5           676         793               5
        3       66       47        5           212         312               5
        4       66       37        8           676         734               5
        5       60       48       10           197         312               5
        6       23       22        5           204         305               5
        7       67       47        5           322         443               5
        8       86       52        8           306         383               5
        9       32       50       10           192         316               5
       10       66       46        7           674         789               5
       11      100       84        9           230         300               5
       12       60       40        6           704         808               5
       13       29       25        7           697         811               5
       14       69       52        9           625         703               5
       15       16       14        5           324         386               5
       16       64       40        9           181         324               5
       17       48       50       10           288         412               5
       18       29       20        6           242         299               5
       19       84       61        7           432         578               5
       20       77       41        9           322         412               5
       21       65       46        9           693         749               5
       22       23       21        8           547         597               5
       23       23       20        5           705         772               5
       24       20       20        5           656         787               5
       25       65       49        7           722         870               5
       26       54       89       10           715         845               5
       27       51       50        6           282         396               5
       28       62       40        8           393         476               5
       29       96       30        7           187         272               5
       30       30       15        9           209         353               5
       31       55       87        7           651         787               5
       32       36        2        8           717         778               5
       33       64       50        5           267         387               5
       34       74       58        8           686         754               5
       35       75       92        8           218         350               5
       36       55       56       10           359         473               5
       37       24       22        6           180         249               5
       38       69       49        9           658         767               5
       39       66       47        7           232         361               5
       40       29       19        5           221         349               5
       41       46       66        9           729         831               5
       42       46       90        8           677         772               5
       43       60      100        6           746         867               5
       44       19       22        6           105         178               5
       45       46       68        6           740         856               5
       46       83       48        7           601         702               5
       47       75       46       10           675         783               5
       48       49       71        8           188         246               5
       49       67       41        9           750         835               5
       50       80       40        8           703         841               5
       51       41       22        6           264         361               5
       52       31       39        7            27         149               5
       53       64       86        6           195         297               5
       54       69       80        9           321         464               5
       55       63       87        6           142         214               5
       56       32       17        7           554         628               5
       57       73       45        5           698         753               5
       58       66       39        7           721         778               5
       59       60       99        9           229         373               5
       60       40       50        8           328         424               5
       61       66       64        6           307         446               5
       62       30       20        8           276         358               5
       63       66       46        6           349         436               5
       64       64       48        8           292         359               5
       65       78       55        8           683         831               5
       66       48       45        7           727         840               5
       67       62       93        8           302         415               5
       68       73       45        6           273         337               5
       69       53       92        6           748         838               5
       70       66       46        7           290         378               5
       71       54       85        6           252         322               5
       72       61       49        8           217         330               5
       73       63       91        5           681         789               5
       74       66       47        7           595         741               5
       75       75       55        5           696         756               5
       76       16       17        5           332         437               5
       77       65       46        8           323         409               5
       78       65       46       10           325         444               5
       79       58       47        5           397         452               5
       80       25       22        8           715         791               5
       81       48       68        8           721         847               5
       82       57       56        6           697         755               5
       83       56       78        6           221         320               5
       84       99       62       10           716         783               5
       85       10       80        5           683         830               5
       86       21       30       10           297         389               5
       87       67       97        5           727         801               5
       88       72       50       10           172         315               5
       89       59       92        5           165         284               5
       90       54       41        5           734         817               5
       91       35       19        8           160         293               5
       92       65       48        7           586         659               5
       93       66       46        5           697         807               5
       94       14       23        8           660         746               5
       95       76       91       10           198         294               5
       96       67       38        5           214         275               5
       97       65       46        7           257         312               5
       98       64       54        8           689         741               5
       99       24       22        5           180         242               5
      100       51       18       10           197         287               5
