TC-R3794

VEHICLE
NUMBER     CAPACITY
   100     755

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       30       49       55          1337        1471               5
        2       51        7       16          1460        1514               5
        3       28       63       47           618         701               5
        4        5       83       38          1358        1489               5
        5       16       65       74           774         866               5
        6       85        9       16          1190        1278               5
        7       33       30       52           639         746               5
        8       15       16       32           701         764               5
        9       70       46       41           574         710               5
       10       19       60       65           904        1048               5
       11       52       92       98          1026        1142               5
       12       44       94       51           299         352               5
       13       11       63       66           677         797               5
       14       22       76       44          1475        1565               5
       15       53       17       95           823         905               5
       16       74        7       93           480         534               5
       17       80       18       13           190         295               5
       18       52       27        3           742         805               5
       19       78        5       98           774         877               5
       20       46       16       33          1262        1315               5
       21       43       12       30          1427        1526               5
       22       17       68       81          1386        1437               5
       23       62        6       88           204         335               5
       24       77       90        7           318         427               5
       25       20       53        1           208         313               5
       26       94       35        9           223         335               5
       27       41       50       55          1328        1420               5
       28       97       40       39           789         893               5
       29       40       68       46           399         484               5
       30       24       14       46           251         392               5
       31       71       31      100           160         242               5
       32       72        1       78           338         477               5
       33       51       75       21           368         479               5
       34       32       76        9           230         368               5
       35       70       39       18           715         862               5
       36       81       55       26           386         474               5
       37       54        0       65          1229        1283               5
       38       54       48       16          1191        1329               5
       39       13       82       66           413         483               5
       40       23       28        5          1170        1252               5
       41       82       14       81          1022        1099               5
       42       28       20       12          1017        1093               5
       43       46       64       43          1606        1719               5
       44       16       69       14          1393        1500               5
       45       64       52       93            64         134               5
       46       68       67       95            34         107               5
       47       33       68        9            14          96               5
       48       83       12       99          1697        1759               5
       49       62       16       55           814         882               5
       50       24       63       23          1318        1421               5
       51       85       32        1          1241        1354               5
       52       47       73       42          1450        1511               5
       53       92       82       98           387         501               5
       54       55       83       64            32         182               5
       55       32       33       14          1171        1228               5
       56      100       62       44            43         167               5
       57       51       52       10           634         775               5
       58       82       23       61          1144        1203               5
       59        4       24       81          1121        1229               5
       60       57       15       36             7         122               5
       61       23       18       59          1654        1734               5
       62        0       84        6           485         623               5
       63       72       89       19          1126        1235               5
       64        0       20       81           302         431               5
       65        4       60       79          1215        1300               5
       66       87       72       98          1690        1761               5
       67       20       64       88           322         438               5
       68        7       43       57          1717        1804               5
       69       97       43       55            80         133               5
       70       41       11       89           799         896               5
       71       27       69       34          1224        1336               5
       72       81        5        2           697         759               5
       73       67       96        1          1677        1813               5
       74       13       75       63           956        1045               5
       75       16       82       51          1197        1271               5
       76       72       17       66          1451        1516               5
       77       32       68       73          1650        1795               5
       78        1       86       62           276         423               5
       79        8       22       38           981        1095               5
       80       19       48       55            67         209               5
       81       58       98       91           693         756               5
       82       80       48       99          1601        1721               5
       83       70       94        6          1310        1384               5
       84        2       23       84           350         444               5
       85       87        9       16            38         165               5
       86       40       94       81           277         408               5
       87       69       62        3           636         768               5
       88       10       69       13           503         653               5
       89       94       12       19           448         539               5
       90       26       78       34          1099        1176               5
       91       88       71       13          1347        1398               5
       92       42       31       27           362         497               5
       93       48       34       28            98         238               5
       94       54        7       56           428         544               5
       95        2       93       49          1070        1165               5
       96       68       11       11          1658        1738               5
       97       65       12       49          1399        1496               5
       98       67       92       68          1599        1676               5
       99        1       82       76           435         491               5
      100       53       67        8          1270        1342               5
