TC-C2456

VEHICLE
NUMBER     CAPACITY
   100     89

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        7       82        8           413         657               5
        2       20       60        1           734         992               5
        3        6       82        9           365         657               5
        4       12       75        9           641        1031               5
        5       13       93        7           643        1008               5
        6        3       49        3          1374        1682               5
        7        2       76        8           293         582               5
        8        9       36        7           194         408               5
        9        0       59        6           627         851               5
       10       24       77        1           992        1284               5
       11        4       49        6           931        1242               5
       12       89       56        9          1034        1424               5
       13        8       81        4           943        1255               5
       14       68       10        3           441         672               5
       15        3       75        5          1185        1581               5
       16       92       74        1           183         407               5
       17       10       50        6             0         275               5
       18       16       68        3           152         519               5
       19        7       48        4          1170        1490               5
       20       10       86        5           585         861               5
       21       14       81        1           377         603               5
       22       11       58        3           857        1138               5
       23        8       81       10           290         508               5
       24        8       77       10           785         997               5
       25       42       25        8          1163        1533               5
       26        9       45        7           638         976               5
       27       12       84        4           747         975               5
       28        1       47       10           111         367               5
       29        2       81        3           508         878               5
       30       92       78        9          1155        1394               5
       31        5       76        1          1091        1465               5
       32       86        7        6           273         673               5
       33       14       92        2          1182        1471               5
       34       20       72        1          1278        1664               5
       35        4       37       10          1362        1722               5
       36       61       87        7           524         903               5
       37       15       48        3           594         992               5
       38       19       36        5          1056        1317               5
       39        6       73        2           161         423               5
       40       86       99        4          1049        1362               5
       41        7       81        3          1257        1458               5
       42       10       63        7          1305        1535               5
       43       99       66        9           981        1315               5
       44       96       69        8           599         824               5
       45        4       79        9          1494        1858               5
       46        6       95        8           704        1053               5
       47       50       71        7          1278        1666               5
       48        5       59        3           491         714               5
       49       15       47        2          1491        1731               5
       50        3       79       10           391         636               5
       51       62       61        8           585         879               5
       52        2       82        1           439         686               5
       53        1       39        5          1209        1531               5
       54       15       79        3           528         801               5
       55        3       49        2           454         805               5
       56       93       42        8           920        1174               5
       57        2       51        8           304         524               5
       58       11       79       10           337         686               5
       59       13       79        5           780        1134               5
       60       20       98        9           928        1135               5
       61       11       77        7          1318        1704               5
       62        7       85        2          1072        1427               5
       63       96       69        2           594         862               5
       64       24       61        8           164         378               5
       65        2       96        6          1342        1659               5
       66       58       72        6          1170        1373               5
       67       91       55        3          1293        1675               5
       68        6       51        4          1323        1706               5
       69       23       78       10           607         981               5
       70       33       87        8           748        1059               5
       71       96       69        7           128         330               5
       72        8       49        2          1500        1890               5
       73       15       77        9           792        1043               5
       74        4       49        3           175         528               5
       75       98       68        9           706        1079               5
       76       35        5        5           176         522               5
       77       15       66        4          1201        1440               5
       78       98       69        4           149         541               5
       79        4       44        7          1368        1653               5
       80       39       85        1           887        1132               5
       81       30       74        5           104         397               5
       82        7       48        9          1078        1358               5
       83       10       55       10           957        1347               5
       84       79       89        5           977        1259               5
       85       97       55        3          1331        1704               5
       86        1        6        3           707        1000               5
       87        5       81        7           253         531               5
       88       24       52        2          1081        1285               5
       89        8       81        3           348         673               5
       90        2       85        8          1466        1785               5
       91       99       69        7           895        1176               5
       92       17       87        3           617         980               5
       93        8       52        4            70         391               5
       94        4       79        9          1002        1345               5
       95       13       62        1           358         682               5
       96        4       53        9           245         471               5
       97        0       37        1           792        1190               5
       98       10       50        8          1018        1305               5
       99        3       55        4          1144        1501               5
      100       91       70        9          1302        1655               5
