TC-C2874

VEHICLE
NUMBER     CAPACITY
   100     472

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1        2       33        8          1003        1255               5
        2       65       68       10          1276        1646               5
        3       32       95        3           786        1150               5
        4       18       28        8           920        1289               5
        5       11       42        7           817        1075               5
        6       29       98        5            67         459               5
        7       59       95        5          1349        1549               5
        8       33       95        7           703        1027               5
        9       39       69        9           607         872               5
       10       27       88        1           261         471               5
       11       25       24        2          1153        1503               5
       12       11       18       97            79         461               5
       13       19       86       10          1366        1751               5
       14       61       67        7          1197        1514               5
       15       37       89        9          1381        1752               5
       16       53       90       87           348         583               5
       17       31       93        1           604         820               5
       18       24       73       56           702         993               5
       19       33       63       10            13         386               5
       20       13       41       10           127         484               5
       21       24       71        1           523         770               5
       22       30       93        3           663         908               5
       23       33       80       10          1040        1309               5
       24       36       63        9           924        1235               5
       25       80       60       10           825        1168               5
       26       10       33        4           183         392               5
       27       25       78        4           145         519               5
       28       10       57        3           109         356               5
       29        4       89       62           701         989               5
       30       13       38        3           849        1200               5
       31       14       62        9           355         660               5
       32        2       30        6           649         948               5
       33       28       86        6           721         971               5
       34       31       69       81           945        1162               5
       35       51       35        6             2         266               5
       36       21       93        1           860        1226               5
       37       31       85        1            83         322               5
       38       30       67        8           647        1000               5
       39       23      100        9           834        1219               5
       40       14       42        3          1437        1704               5
       41       17       99        8          1161        1539               5
       42       33       96       57           585         872               5
       43       17       31       96            89         299               5
       44       52       98        4           603         883               5
       45       41       24        3           464         672               5
       46       37       91       51          1276        1647               5
       47       55       80        6          1230        1608               5
       48       14       78        9           222         446               5
       49       36       86       61           771        1146               5
       50       40       99        5           238         616               5
       51       28       75        2          1156        1553               5
       52       38       88        1          1003        1373               5
       53       33       98       79           763        1073               5
       54        6       66        7          1165        1487               5
       55        5       62        8          1256        1569               5
       56       27       95        8          1457        1771               5
       57       28       99        3           164         407               5
       58        7       12        6          1227        1535               5
       59       32       82        7           422         725               5
       60        9       13        9          1354        1564               5
       61        7       43        3          1237        1576               5
       62       35       97        7           347         672               5
       63       14       50       97             9         301               5
       64       13       26       92           337         620               5
       65       40       86        6           452         683               5
       66       37       71        5           489         716               5
       67       34       98       87          1427        1704               5
       68       25       86       88           395         684               5
       69       44       72       10           223         465               5
       70       25       84        3          1231        1526               5
       71       25       93        2          1148        1466               5
       72       66       91        4           637         891               5
       73       35       91        9           952        1224               5
       74        1       48        2          1145        1358               5
       75       21       45       57           813        1142               5
       76       10       51        5           883        1205               5
       77       17       96        7           299         696               5
       78       22       97        4          1366        1631               5
       79        5       18       89          1047        1304               5
       80       60       68        8           173         378               5
       81       26       45        9          1224        1486               5
       82       28       94        9           801        1170               5
       83       59       23        8           173         417               5
       84        2       31       10           742        1115               5
       85       28       99       75          1280        1506               5
       86       51       38        8          1089        1332               5
       87       30       93       10           426         823               5
       88       18       99        6           809        1120               5
       89       49       17       10           860        1233               5
       90       45       92        8           973        1355               5
       91       28       80        3          1035        1333               5
       92       51       36       54           971        1218               5
       93       30       37        7            45         308               5
       94       31       96        9           142         522               5
       95       26       99       55          1041        1269               5
       96       37       98        1          1427        1809               5
       97       29       55        9           589         800               5
       98       17       41       10          1314        1625               5
       99       35       35        4           569         774               5
      100       42       29       55           824        1219               5
