TC-R3710

VEHICLE
NUMBER     CAPACITY
   100     124

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       13       17       10           672        1041               5
        2       79       49       10           756        1061               5
        3       88       80       10           256         522               5
        4       63       18        8           152         473               5
        5       91       96       10             2         359               5
        6       84      100        6           302         607               5
        7       87       60       10           826        1208               5
        8       73       33        8            48         403               5
        9       64       64        9           664        1056               5
       10       50        3        5           700         953               5
       11       43       61        8          1332        1592               5
       12       56       31        8           745        1119               5
       13       22       47        8           174         449               5
       14       20       67        7           205         472               5
       15       17       82        7           737        1048               5
       16       64       40        6           695        1045               5
       17       37       53        9           724        1072               5
       18        4       70        5           341         702               5
       19       42       33        7           863        1065               5
       20       57       24        8           217         606               5
       21       70       12        7          1099        1477               5
       22       20       90        9           745        1124               5
       23       75       84        9           159         408               5
       24       95       68        7           809        1200               5
       25       51       62        7           281         497               5
       26       73       16        6           724        1017               5
       27      100       86        7            43         304               5
       28        3       86        6           849        1081               5
       29       68       15       10           332         542               5
       30        0       31       10           330         559               5
       31       32       99       10           227         605               5
       32       71        0        7           480         763               5
       33        6       56       10           755        1093               5
       34       92       63        9           242         510               5
       35       58       41       10           507         880               5
       36        4       28        7          1443        1655               5
       37       63       56       10           208         564               5
       38       26       81       10           691        1026               5
       39        9       44        6           155         547               5
       40       24       72        8           225         557               5
       41       15       73       10          1030        1311               5
       42       87       96        6           334         644               5
       43       32       88        9           846        1184               5
       44       63       66        8           335         595               5
       45       92       23        5           337         621               5
       46       37       56        6           721         991               5
       47       62       90        8           209         507               5
       48       10       20        8           251         487               5
       49       45       57        7           797        1010               5
       50       80       63        5           744        1041               5
       51       44       55       10           661         918               5
       52       52       91        7           298         634               5
       53       84       27        9           744         958               5
       54       42        2        6           263         574               5
       55       60       75        9           680         897               5
       56       35       30       10           692         919               5
       57       37        0        7           814        1062               5
       58       72        1        9           726        1076               5
       59       62       76       10           240         561               5
       60       96       92        6           230         506               5
       61       28       59        7           659         874               5
       62       17        7       10           971        1324               5
       63       51       93        7           832        1122               5
       64        5       67        8           244         496               5
       65       96       41       10            26         415               5
       66       22       31        5           204         592               5
       67        9       47        7           886        1191               5
       68        3       69        5           789        1057               5
       69       71       12        8           225         516               5
       70       50       17        9           140         495               5
       71       26       74        7           204         502               5
       72       29       92       10           182         412               5
       73       83       31        6          1189        1527               5
       74       53       46        5           468         696               5
       75       77       82        5           697         942               5
       76       23       37        5           301         610               5
       77       82       95        6           215         569               5
       78       38       38        9           418         792               5
       79       29       46        8           716         982               5
       80       27       36        9           787        1013               5
       81       88       62        7           282         642               5
       82       29       75        6           679         951               5
       83       60       28       10           768        1060               5
       84       42       94        7           655         913               5
       85       91        1        9           840        1059               5
       86       46       77        8           317         597               5
       87       30       81        7           672        1025               5
       88       94       72        8           937        1291               5
       89       91       97        6          1166        1436               5
       90       33       64        8           179         454               5
       91       33       87        9           337         681               5
       92       14       67        6           784        1107               5
       93       61        0       10           150         524               5
       94       31       87        6           703        1048               5
       95       57       15        8           309         554               5
       96       80       76        7          1017        1274               5
       97        0       80        7           116         369               5
       98       67       32        6           226         563               5
       99       54      100        7           318         674               5
      100       88       95        5           192         454               5
