TC-RC5089

VEHICLE
NUMBER     CAPACITY
   100     168

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       53       70        2           713         790               5
        2       82       70        6           504         635               5
        3       27       94        6           653         712               5
        4       15       11        5           552         617               5
        5       78       32       67           367         508               5
        6        8       14        7           703         815               5
        7       40       50        4           468         590               5
        8       18       27        4           418         535               5
        9       46       12       85           696         797               5
       10       38       52        8           315         434               5
       11       16       15       74           711         785               5
       12        7       14        4           358         422               5
       13       99       58       70           361         442               5
       14       41       51       54           485         554               5
       15       31       83        3           291         341               5
       16       94       96       50           306         410               5
       17       51       95        8           473         551               5
       18       44       75        7           131         221               5
       19       24       18        6            55         180               5
       20       77       57       81           553         619               5
       21       50       40        6            36         118               5
       22       46       12       92           440         564               5
       23       67      100        9           709         804               5
       24        4       10        8           372         453               5
       25       31        0        1            50         139               5
       26       15      100       52           124         196               5
       27       43       29        9           163         308               5
       28       47       13        5           287         395               5
       29       82       87       54           698         753               5
       30        3       36       86           334         431               5
       31       47        9       87           179         316               5
       32       35       11        5           147         280               5
       33       17       18       57           287         411               5
       34        5       96       51           482         595               5
       35       37       90        6           303         394               5
       36       18       13        7           392         476               5
       37       60       68        6            13          96               5
       38       13       60        8           291         355               5
       39       11       13        9           319         420               5
       40       92       67        3           699         826               5
       41       74       55        3           709         849               5
       42       11       22        4           338         402               5
       43       82       59        3           174         301               5
       44       25        5        4           210         301               5
       45       45       11        5            96         223               5
       46       36        9       88           368         501               5
       47       97       34        7           275         341               5
       48       91       19        6           690         782               5
       49       83      100        5           184         327               5
       50       16       18        5           385         463               5
       51       55       23       73           333         426               5
       52       95       59        5           137         253               5
       53       76       40        4           728         781               5
       54       17       10       82           379         490               5
       55        5       82       10           407         479               5
       56       14       23       82           633         776               5
       57       14       27       76           104         220               5
       58       18       80        8           536         663               5
       59       48       45        1           711         772               5
       60       75      100        3           744         810               5
       61       71       61        1           392         504               5
       62        7       20        2           303         359               5
       63       52       27        4           715         845               5
       64       81       45        4            45         176               5
       65       86       78       10            80         217               5
       66       34        6        3           198         301               5
       67       12       73        7            79         229               5
       68       44       52        4           680         801               5
       69       74       59        8           507         646               5
       70        7       19       10           232         296               5
       71       33       21        8           285         341               5
       72       26        6       10           299         353               5
       73       26       56        2           218         295               5
       74       59        5       91           608         752               5
       75       16       22        6           556         644               5
       76       53       74       90            51         138               5
       77       34       40        5            58         133               5
       78       60       43       52            96         195               5
       79       19       40        5           470         529               5
       80       21       28        5           363         424               5
       81       97       85       10           214         351               5
       82       73       34        8           743         878               5
       83       91       78        9           680         740               5
       84       70       90        7           201         334               5
       85        9        9        6           215         347               5
       86       19       19       80           355         493               5
       87        9       77        9           362         481               5
       88        8       66        9           297         427               5
       89       78       10        6           258         340               5
       90       66       98        9           599         709               5
       91       32       16        5             5          70               5
       92       49       56        1            57         187               5
       93       17       23        1           155         295               5
       94        0       41       10            70         183               5
       95       37       45        4           265         395               5
       96       46       57        1           343         424               5
       97       47       99        5           634         694               5
       98       16       76        1           416         541               5
       99       25       31        2           129         255               5
      100       86       10        4           660         729               5
