TC-R2126

VEHICLE
NUMBER     CAPACITY
   100     592

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        7       19       93           259         592               5
        2       30        0       79           486         880               5
        3       22       91       62           484         743               5
        4       40       34       74           466         735               5
        5       86       59       65           422         646               5
        6       94       86       78           214         472               5
        7       92       51       53           419         706               5
        8       81       58       68           223         563               5
        9       94       31       74           472         862               5
       10        1       64       91           350         622               5
       11       62       30       57           477         794               5
       12       24       64       68           155         360               5
       13       73       50       80            80         297               5
       14       13       58       69           290         633               5
       15       88       35       55           412         763               5
       16       65        3       61           210         572               5
       17       10       59       89           245         576               5
       18       95       64       62           186         553               5
       19       93       35       99           433         720               5
       20        6        2       55           247         518               5
       21       12       10       90            38         327               5
       22       81       76       59           226         532               5
       23        1       24       80           336         564               5
       24       20       54       53           453         709               5
       25       34        6       76           228         580               5
       26       94       78       61           500         814               5
       27       25       21       87           437         770               5
       28       63       44       95           346         609               5
       29        9       15       64           166         545               5
       30       96       55       87           227         566               5
       31       24       51       54            96         382               5
       32       92       39       66           460         732               5
       33       62       70       55           498         841               5
       34       14        0       99             3         279               5
       35       78       27       54           307         554               5
       36       85        9       60           148         430               5
       37       99       63       77           496         736               5
       38        6       26       69           223         444               5
       39       94       55       74           347         548               5
       40       92       82       65            29         309               5
       41       23       18       96           468         801               5
       42        1       69       94           153         523               5
       43       61       31       91           413         757               5
       44       19        7       74           402         711               5
       45       68        7       61           296         619               5
       46       40       41       67            57         436               5
       47       99       68       58           162         420               5
       48       66       26       67           384         781               5
       49       82       92       76           465         853               5
       50       83        6       99           188         397               5
       51       65       29       86           349         699               5
       52       73       38       51           208         482               5
       53        5       57       89           487         733               5
       54       52       14       60           259         643               5
       55      100       61       56           408         753               5
       56       34       67       52           343         678               5
       57       94       11       54           171         571               5
       58       94       34       92           428         702               5
       59       20       69      100           455         725               5
       60       52       96       61           279         517               5
       61       37       74       82           248         606               5
       62       19       62       85           424         676               5
       63       87       89       55           349         694               5
       64        4       66       76            32         329               5
       65       52       49       81           479         833               5
       66       89       97       81           280         645               5
       67       89       31       86           289         611               5
       68       34        0       61           263         566               5
       69       62       56       54           439         666               5
       70        0        7       51           479         701               5
       71       27        8       79           478         681               5
       72       66       43       81            95         300               5
       73       75       18       72           161         410               5
       74        1       39       95           278         521               5
       75       80      100       82           489         725               5
       76       56       97       95           247         534               5
       77       56       70       61           427         761               5
       78       59       13       63           341         603               5
       79       32       41       82           471         806               5
       80       23       81       74           437         716               5
       81       90       67       99           446         738               5
       82      100       96       55           186         418               5
       83       69       16       65           478         823               5
       84       29        0       81           278         635               5
       85       44        5       80            85         427               5
       86       38       26       83            32         377               5
       87        7       96       89           222         603               5
       88       22       44       77           132         412               5
       89       97        8       82           341         675               5
       90       17       94       58            17         303               5
       91       44       70       53           325         692               5
       92       31        1       51           329         653               5
       93       94       85       78           405         777               5
       94       48       63      100           186         521               5
       95       57       40       59           458         707               5
       96        9       16      100           207         487               5
       97       12       76       87           441         811               5
       98       78       10       88           174         551               5
       99       71       99       92           470         846               5
      100       32       51       76           340         729               5
