TC-C0759

VEHICLE
NUMBER     CAPACITY
   100     126

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       25       21        0             0        2000               0
        1       40        5        1           797         912               5
        2       88       47        4          1693        1753               5
        3       66       61       10           661         771               5
        4       40        5        4           156         244               5
        5       91       74        7           772         849               5
        6       99       54        4           700         820               5
        7       68       59        9           150         281               5
        8       66       39        4           190         262               5
        9       61       66        6           400         492               5
       10       82        1        8           781         854               5
       11       97       61        3           318         416               5
       12      100       79        5          1622        1766               5
       13       90       46        1           810         956               5
       14       80       63        6          1399        1546               5
       15       85       70        1          1346        1489               5
       16       18       80        1          1379        1469               5
       17       91       56        9          1214        1322               5
       18       94       57       10           678         819               5
       19        1       84        9           653         760               5
       20       85       46        8           473         574               5
       21       92       55        4           678         822               5
       22       91       63        2           772         834               5
       23       93       57        8           245         310               5
       24       85       71        5          1068        1166               5
       25       95       70        5           812         942               5
       26       87       66        1           217         329               5
       27       74       21        4           831         976               5
       28       91       56        3           719         783               5
       29       94       94        9           733         827               5
       30       87       51        9           300         375               5
       31       90       57        2           670         813               5
       32       82       80        2           674         820               5
       33       90       58        6           259         363               5
       34       92       57        4           555         608               5
       35       29       12        3           742         888               5
       36       92       54        5           277         345               5
       37       81       58        2          1225        1374               5
       38       93       59        6           695         794               5
       39       78        2        1           666         717               5
       40       92       78        1           221         358               5
       41       89       56        9           256         389               5
       42       31       10        1           685         825               5
       43       83       57        8           667         812               5
       44       84       72        8           195         342               5
       45       89       59        8          1617        1729               5
       46       92       67        3           215         343               5
       47       40       67        4           238         363               5
       48      100       70       10           157         234               5
       49       65       56        1           257         347               5
       50       33        4        9           257         380               5
       51       40        9       10           762         908               5
       52        7       73        1           715         862               5
       53       62       62        1           137         221               5
       54       85       63        9           173         260               5
       55       75        1        3           184         252               5
       56       97       76        6          1185        1318               5
       57       93       58        2           303         385               5
       58       92       91        6           190         331               5
       59        4       86        6           722         780               5
       60       93       56        5           827         924               5
       61       88       72        2           173         241               5
       62       91       60        4           702         834               5
       63       94       57       10          1656        1742               5
       64       30        8        1           230         314               5
       65       96       61        5           308         418               5
       66       93       63        7           294         402               5
       67       40       10        4           663         798               5
       68       92       62        1           931        1052               5
       69       90       65        6           689         815               5
       70       15       67        2           175         246               5
       71       93       55       10           687         800               5
       72       99       95        9           594         742               5
       73       88       57        2           513         635               5
       74       93       57        7           762         906               5
       75       49        4        2           651         750               5
       76       83       62        3           674         748               5
       77       28       67        8          1696        1812               5
       78       94       59        7           657         756               5
       79        1       88        6           184         323               5
       80       88       60        1           767         862               5
       81       34       13        7           741         810               5
       82       26       25        5           694         783               5
       83       41       21        4           764         888               5
       84       94       57        2           192         337               5
       85       62        8        9           685         776               5
       86       91       65        3           675         784               5
       87       92       85        2           255         351               5
       88       93       62        1           678         764               5
       89       81       60        8           348         423               5
       90      100       68        4           779         857               5
       91       96       73       10          1107        1223               5
       92       97       81        5           171         287               5
       93       93       56        9           265         409               5
       94       95       81        6          1445        1528               5
       95       93       55        8           263         379               5
       96       87       71        8           681         781               5
       97       88       88        9           159         267               5
       98       94       57        8           334         475               5
       99       82       59        7           284         377               5
      100       94       57        8          1372        1478               5
