TC-RC3058

VEHICLE
NUMBER     CAPACITY
   100     134

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       22       19        6          1473        1560               5
        2        2       32        6           696         820               5
        3       22       19       10           546         648               5
        4       31       60        6          1071        1135               5
        5       23        2        5           841         915               5
        6       83       38        8           239         377               5
        7       67       14        3           119         238               5
        8       42        1        5          1421        1546               5
        9       35       76        9           675         804               5
       10       21       18        6          1351        1450               5
       11       39       81        3           978        1062               5
       12       45       82        4          1624        1674               5
       13       17       92        1          1246        1396               5
       14       76       78        8          1577        1654               5
       15       65       35        9          1158        1260               5
       16       64       52        8          1338        1406               5
       17       21       82        8          1596        1702               5
       18        7       58        8          1562        1679               5
       19       98       18        4          1319        1417               5
       20       49       13       10           673         822               5
       21       19       78        5          1031        1154               5
       22       57       15        4           643         781               5
       23       51       18        4           939        1050               5
       24       14       37       10          1405        1490               5
       25       23       57        6           804         934               5
       26       11       30        3           788         890               5
       27       68       72        1          1691        1746               5
       28        2       98        7           744         837               5
       29       39       18       10           984        1113               5
       30       12       35        4           702         800               5
       31       14       52        1          1625        1773               5
       32       22       21        9           891         958               5
       33       44       88        9           503         649               5
       34       35       49        7           379         460               5
       35       70       75        2          1234        1368               5
       36       16       35        4           881        1013               5
       37       72       33        6          1152        1254               5
       38       71       32        7          1139        1235               5
       39       80       35        1           146         274               5
       40       18       63        8           476         598               5
       41       75       27        9           227         367               5
       42       14       39        2          1738        1854               5
       43       34       81        9          1126        1204               5
       44       70       86        7            78         212               5
       45       13       38       10           684         799               5
       46       40       78        4           140         227               5
       47       71       50        8           752         829               5
       48       19       82       10           286         383               5
       49       34       95        6           474         549               5
       50       52        7        5           146         254               5
       51       61       42        8          1303        1451               5
       52       64       61        8           727         831               5
       53       25       18        3           411         463               5
       54       27       15        2           536         618               5
       55       68       33        5             3         116               5
       56       37       52        1           893         987               5
       57       70       15        7          1122        1188               5
       58       38       66       10           631         743               5
       59       71       33        1          1022        1130               5
       60        9       38        9           102         174               5
       61       76       76       10           319         370               5
       62       22       19        4           749         803               5
       63       27       52        1           841         893               5
       64       32       56        3          1472        1534               5
       65       40       84        6          1511        1596               5
       66       80       45        9           901        1022               5
       67       35       48        7           640         700               5
       68       68       62        4          1483        1588               5
       69       36        8        7           823         881               5
       70       89       93        7            47         126               5
       71       14       41        5           980        1129               5
       72       10       19        1           991        1123               5
       73       59       38        1          1129        1204               5
       74       20       23        7           305         371               5
       75       68        9        7           153         248               5
       76       22       41        9          1370        1510               5
       77       52       39        2          1011        1154               5
       78       95       19        1           176         239               5
       79       99       60        1           461         531               5
       80       21       23        5           332         481               5
       81       84       62        1          1037        1146               5
       82       22       17        5          1251        1392               5
       83       80       82        9           976        1077               5
       84       72       15        7             5         120               5
       85       14       41        8          1330        1389               5
       86       14       37        5          1713        1791               5
       87       79        4        1          1174        1261               5
       88       84       73       10           993        1089               5
       89       40       75        8            14         122               5
       90       42       98        2           997        1072               5
       91        6       50        4           218         311               5
       92       74       40        3           142         241               5
       93       49       71        2          1190        1265               5
       94       17       39        4          1495        1615               5
       95       58       61        2          1603        1656               5
       96       81       93        3           817         965               5
       97       72       31        7           592         700               5
       98      100       75        2          1475        1541               5
       99       23       84        9          1344        1428               5
      100       22       20        9          1736        1844               5
