TC-RC4976

VEHICLE
NUMBER     CAPACITY
   100     1199

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       47        6       59           766         844               5
        2       24       29       76           859        1004               5
        3       72       24        3          1160        1231               5
        4       37       89       60           323         434               5
        5       28       14       62          1183        1305               5
        6       57      100        8           527         670               5
        7       70       70      100          1085        1174               5
        8       73       56       55          1151        1290               5
        9       50        9       67          1291        1400               5
       10       66        4       34           481         593               5
       11       95       53       22          1319        1414               5
       12       64       51       48            45         173               5
       13       95        1        1            26         101               5
       14       58       15        9          1124        1251               5
       15       73       64       68           537         593               5
       16       79       42       48          1180        1248               5
       17       70       76       58           806         860               5
       18       42       77        1          1194        1336               5
       19       44       15       12          1253        1349               5
       20       72       62        9           711         811               5
       21       65       10       73          1345        1439               5
       22       85       96       47           394         542               5
       23       98       57       72           361         500               5
       24       33       85       95          1734        1852               5
       25       54       73       30           555         663               5
       26       68       68       18          1664        1780               5
       27       78       83       37          1668        1755               5
       28       68       54       11          1249        1318               5
       29       72       59       58          1590        1649               5
       30       67       64       69           741         889               5
       31        6       25       83          1108        1208               5
       32       51       36        2            70         182               5
       33       32       99       12          1678        1774               5
       34       93       55       13            93         158               5
       35        1       30       51          1421        1553               5
       36       63       85       67          1477        1562               5
       37        0       50       31          1184        1254               5
       38       79       38       32           604         683               5
       39       75       64       86           991        1057               5
       40       71       54       40           296         373               5
       41       65       75       55          1558        1639               5
       42       55       38       85          1691        1746               5
       43       70       53       62           530         597               5
       44       32       75       18          1679        1732               5
       45       71       23       26           943        1054               5
       46       88       13       43            92         156               5
       47       65       20       58          1437        1529               5
       48       92       76       85          1212        1355               5
       49       55        8       54          1185        1285               5
       50       48       75       83           159         241               5
       51       70       75       63           428         536               5
       52       87       47       74          1482        1574               5
       53        9        8       28           572         653               5
       54       18       60       82            66         180               5
       55       54       18       85          1269        1330               5
       56       47       75       70           831         932               5
       57       71       41       48          1407        1478               5
       58       24       79       41           761         812               5
       59       74       60        8          1278        1337               5
       60       90       39       14           391         504               5
       61       61       78       83           949        1020               5
       62       97       41       40           181         319               5
       63       76       14       14           137         245               5
       64       65       61       48          1304        1415               5
       65        2       81       30          1060        1195               5
       66       96       74       23          1595        1694               5
       67       86       12       57          1158        1262               5
       68       33       62       68          1617        1705               5
       69       96      100        1           339         440               5
       70       75       27       60          1223        1324               5
       71       49       14       44          1238        1353               5
       72       72       60       80            62         150               5
       73       95       47       57            58         113               5
       74       80       64       83           477         556               5
       75       23       39       89          1558        1637               5
       76       11       68       11          1450        1585               5
       77       97       55       20           249         371               5
       78       30       83       93           113         200               5
       79       90       58       96           188         244               5
       80       74       65       48          1688        1811               5
       81       49       48       23           590         699               5
       82       86       80       70           254         403               5
       83        7       92       16          1023        1091               5
       84       97       20       68           268         343               5
       85       99       73       70          1626        1730               5
       86       23       92       32           656         775               5
       87       36       28       85           769         880               5
       88       74       58       40          1588        1693               5
       89       99       57        4           153         291               5
       90       91        5       34           631         770               5
       91       55        6       87           994        1046               5
       92       59       97       95          1155        1213               5
       93       51       38       39             5         111               5
       94       53       66       44          1075        1221               5
       95       71       61       51          1132        1209               5
       96       73       65       97           910        1021               5
       97       50       11       69          1291        1351               5
       98       35        2       92           979        1117               5
       99       50        9       32           669         725               5
      100       33       32       90           855         989               5
