TC-R0388

VEHICLE
NUMBER     CAPACITY
   100     600

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       65       67        0             0        1000               0
        1       49       42       68           577         655               5
        2       28        1       55           321         471               5
        3       35       52       89           330         477               5
        4       81       28       92           320         453               5
        5       84       73       55           658         761               5
        6       85       74       69           195         322               5
        7       21       17       96           232         295               5
        8       90       78       60           258         400               5
        9       45       93       78           708         812               5
       10       83       82       62           195         261               5
       11        5        5       90           302         387               5
       12       90       20       84           607         740               5
       13       96        4       73           705         836               5
       14       31       45       91           655         796               5
       15       44        7       50            44          96               5
       16       74       97       98           692         809               5
       17       60        6       97           685         806               5
       18       90       33       60           553         693               5
       19        8       81       77           698         812               5
       20       39       95       71           713         814               5
       21       37       71       69           714         845               5
       22       85       85       66           693         771               5
       23       74       55       82           288         424               5
       24       49       32       87           502         573               5
       25       88        7       66            86         212               5
       26      100       10       85           312         379               5
       27       97       97       86           684         759               5
       28       69       16       57           518         651               5
       29       10       22       51           122         218               5
       30       26       34       81           649         729               5
       31       93        3       95           736         885               5
       32       65       28       56           175         307               5
       33       73       10       95           242         305               5
       34       93       73       82           704         776               5
       35       65       23       71           702         817               5
       36       38       11       92           731         785               5
       37       49       28       95           373         449               5
       38       49       10       71           735         812               5
       39       35       50       78           737         864               5
       40       91       66       77           500         646               5
       41       72       60       78           578         718               5
       42       45       17       65           663         765               5
       43       97       49       65           588         690               5
       44       73       60       76           738         792               5
       45       79       61       50           272         356               5
       46       18       20       76           568         665               5
       47       63        4       69           668         745               5
       48       98        0       54           715         843               5
       49       94       59       62           735         873               5
       50       68       17       74           307         444               5
       51        7       18       89           677         788               5
       52       90       63       77           718         858               5
       53       37       86       91           161         279               5
       54       42       60       84           237         303               5
       55       14       27       86           160         264               5
       56       66       78       74           144         238               5
       57       40       16       99           707         846               5
       58       98       65       81           246         324               5
       59       13       23       62           419         569               5
       60       21       51       85           164         248               5
       61       36       26       63           689         804               5
       62       34       65       63           208         343               5
       63        7       93       52           684         797               5
       64        8       30       66           329         457               5
       65       81       33       94           659         794               5
       66       28       58       65           707         815               5
       67       51       68       72           330         473               5
       68       18       28       82           296         352               5
       69       30        9       83           184         324               5
       70       36       95       59           666         754               5
       71       71       45       56           313         381               5
       72      100       24       59           739         865               5
       73       82       72       67           674         770               5
       74       70       27       74           664         810               5
       75       92        9       80           226         308               5
       76        2       76       75           186         242               5
       77       39       24       50           717         853               5
       78       66       92       86           707         855               5
       79       34       73       99           710         825               5
       80        2       44       80           271         345               5
       81       30       59       76           703         825               5
       82       83       22       59           267         326               5
       83       63       78       95           215         327               5
       84      100       92       88           289         348               5
       85        8       28       65           284         345               5
       86       54       60       99           152         249               5
       87        5       97       72           532         651               5
       88       68       50       75           474         612               5
       89       49       86       59           675         782               5
       90       14       85       65           712         818               5
       91       70       37       64           265         333               5
       92       32       59       54           228         321               5
       93       77       55       91           177         273               5
       94       51       63       52           273         423               5
       95       60       67       72           354         437               5
       96       36       10       76           311         418               5
       97       11       28       90           184         284               5
       98       53       92       99           225         279               5
       99       47       61       87           503         572               5
      100       60       49       83           720         786               5
