TC-C2338

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       67       94        1            86         157               5
        2       28       30        1           398         499               5
        3       58       60        1           441         493               5
        4       80       22        1           251         338               5
        5       23       11        1           658         790               5
        6       31       62        1           443         547               5
        7       49       69        1           473         549               5
        8       53       40        1           712         786               5
        9       53       42        1           269         413               5
       10       33       59        1           237         370               5
       11       28       50        1           220         277               5
       12       45       21        1           283         411               5
       13       47       22        1           341         441               5
       14       23       13        1           597         719               5
       15       23       11        1           714         838               5
       16       53       26        1           589         731               5
       17       84       51        1           301         409               5
       18       44       28        1           717         855               5
       19       31       60        1           259         334               5
       20       47       21        1           201         318               5
       21       33       58        1           595         701               5
       22       44       26        1           617         691               5
       23       81       26        1           196         299               5
       24       30       10        1           279         359               5
       25       57       53        1           420         540               5
       26       57       26        1           250         335               5
       27       10       40        1           170         220               5
       28       20       55        1           657         761               5
       29        0       69        1           386         445               5
       30       15       12        1           270         324               5
       31       44       19        1           124         253               5
       32       58       25        1           605         720               5
       33       85       33        1           329         454               5
       34       62       69        1           746         816               5
       35       40       44        1           119         268               5
       36       47       21        1           119         264               5
       37       64       31        1           124         250               5
       38       60       35        1           565         638               5
       39       34        0        1           413         556               5
       40       23       11        1            73         198               5
       41       55       39        1           320         401               5
       42       30       12        1           643         789               5
       43       70       44        1           506         627               5
       44       70       51        1             4         131               5
       45       55       41        1           251         347               5
       46       47       21        1           603         688               5
       47       11       31        1           696         819               5
       48       33       58        1           284         335               5
       49       15       20        1           606         706               5
       50       14       71        1           541         682               5
       51        5        6        1           439         518               5
       52       24       86        1           563         668               5
       53       73       96        1           319         394               5
       54       48       21        1           283         351               5
       55       48       35        1           476         591               5
       56       11       56        1           649         720               5
       57       49       12        1            11         132               5
       58       75       21        1           591         655               5
       59       47       22        1           215         334               5
       60       17       21        1           351         487               5
       61       63       40        1            63         142               5
       62       40       31        1           562         685               5
       63       63       28        1           132         185               5
       64       55       45        1           411         477               5
       65       17       59        1           148         216               5
       66       52       43        1           639         776               5
       67       23       13        1           441         585               5
       68       64       28        1            84         216               5
       69       29       57        1           740         860               5
       70       44       66        1           464         550               5
       71       55       42        1           473         589               5
       72       50       45        1           279         374               5
       73       22       12        1           430         520               5
       74        9       21        1            10          63               5
       75       36       69        1           639         714               5
       76       37       10        1             8         142               5
       77       17       22        1            97         205               5
       78       31       41        1           557         681               5
       79       54       36        1           397         495               5
       80       47       22        1           474         553               5
       81       57       39        1           393         505               5
       82       54       39        1           335         481               5
       83       45       21        1           751         887               5
       84       48       23        1            16         153               5
       85       45       21        1           604         714               5
       86       45       22        1           277         339               5
       87       23       13        1           192         285               5
       88       40       57        1            93         191               5
       89       47       22        1           437         568               5
       90       46       23        1            83         158               5
       91       56       47        1           212         333               5
       92       48       33        1           406         532               5
       93       54       38        1           339         473               5
       94       59       25        1           136         219               5
       95       45       24        1           558         643               5
       96       25       12        1           447         518               5
       97       22       41        1           631         745               5
       98       51        2        1           371         454               5
       99       55       41        1           381         510               5
      100       47       22        1           700         814               5
