TC-C2815

VEHICLE
NUMBER     CAPACITY
   100     72

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       62        4       10           631         867               5
        2       26       11        5          1309        1687               5
        3       16        9        5           257         517               5
        4       77       54       62           370         576               5
        5       77       54        7           141         384               5
        6       28       87        4           304         558               5
        7       58       22       50           795        1165               5
        8       67       12        1            68         290               5
        9       66       16        1           239         634               5
       10       69       70        6           659         893               5
       11       39        9        9          1174        1565               5
       12       61       14        9          1258        1613               5
       13       48       61        5           825        1119               5
       14       74       48        2          1150        1520               5
       15       21       77        5          1158        1438               5
       16       62        7        7           690         928               5
       17       83       94        7           819        1171               5
       18       74       60        5           297         683               5
       19       65       10        7           163         534               5
       20       53       72        6           665         985               5
       21       32        1        2           163         492               5
       22       47       19       72           747         965               5
       23       65        6       10           813        1205               5
       24       62       13        5           187         415               5
       25       42       12       10           670        1019               5
       26        0        3        1           325         717               5
       27       58       63        3           189         431               5
       28       84       53        2          1050        1307               5
       29       62       18        6          1416        1626               5
       30       70       47        4           806        1156               5
       31       62        7        7           718        1088               5
       32       67        9        3           310         652               5
       33       97        2        7           342         708               5
       34       75       77        7           823        1092               5
       35       65       18        9           777        1032               5
       36       17       64        3          1438        1792               5
       37       18       60        5           812        1182               5
       38       52       58        1           737        1052               5
       39       74       17        1          1482        1739               5
       40       49       61        6           189         480               5
       41       67        9        6           709        1050               5
       42       28       17        2           322         703               5
       43       63       73        4           290         628               5
       44       66       16        1           187         542               5
       45       65       16       10           673        1031               5
       46       77       44        5           744        1048               5
       47       64        0        6           725        1017               5
       48       65       10        5           773        1096               5
       49       31       98        1          1499        1860               5
       50       66       16        7           167         420               5
       51       18       54        8           186         558               5
       52       24       20        9           942        1206               5
       53       57       14        7           441         666               5
       54       40      100        3           188         506               5
       55       66       60       60           667         886               5
       56       43      100        4           230         457               5
       57       66       63        6           791        1022               5
       58       48       55        8           748        1044               5
       59       64       49        4           713         973               5
       60       60        5        3           283         576               5
       61       34       57       10           286         675               5
       62       69       67        5           350         744               5
       63       54       55       53           522         726               5
       64       66       16        8           765        1041               5
       65       70       64        1           716        1085               5
       66       76       30        6           680         975               5
       67       52       19        5          1451        1735               5
       68       57       16       72           349         618               5
       69       19       39        8           685        1023               5
       70       95       98        7           492         701               5
       71       31       52       10           822        1141               5
       72       87       32        2           678         944               5
       73       22       74        9           215         453               5
       74       66       17        8           265         606               5
       75       59       14        7           140         428               5
       76        6       61        4           212         485               5
       77       65       14        7           158         423               5
       78       62        7        9          1418        1623               5
       79       42       39        7           180         511               5
       80       21       77        3           684        1043               5
       81       78       42        2           305         627               5
       82       65        7        4           662        1004               5
       83       67       17        3           681        1009               5
       84       18       54        2           280         566               5
       85       62        5        3           173         511               5
       86       95       45        7           842        1156               5
       87       23       54        9           128         373               5
       88       15       70        5           845        1154               5
       89        5       65        9           390         641               5
       90       16       28       10           821        1163               5
       91       67       12        2           743        1036               5
       92       75       49        1           702         967               5
       93       86       40        8           254         534               5
       94       65       17        2           727        1099               5
       95       63       57        4           325         702               5
       96       23        1        5           188         429               5
       97       72       40        3           239         534               5
       98       67       19        7           252         469               5
       99       63        1        6           164         367               5
      100       93       29        7           706         957               5
