TC-R1868

VEHICLE
NUMBER     CAPACITY
   100     87

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       17        0        6           494         821               5
        2       49       75        5           212         459               5
        3       59       70        5           217         492               5
        4       33       11       10           309         640               5
        5       26       37        3           301         562               5
        6       83       56        4            38         437               5
        7       34       85        3           231         489               5
        8       36       58        2           403         607               5
        9        1       82        2           287         642               5
       10       93       31        1           450         751               5
       11       24       48        4           403         688               5
       12       91       30        9           419         686               5
       13        3        1        8           368         760               5
       14       45       71        7           423         796               5
       15       29       32        7           448         831               5
       16       91       70        3           344         596               5
       17       86       55       10           254         562               5
       18       92       36        1           233         445               5
       19       96       25        2           491         819               5
       20        2       57        9           265         564               5
       21       40       42        9           401         745               5
       22       53       47        2           314         656               5
       23       25       17        5           481         684               5
       24        9       87        9           319         699               5
       25       85       34        8           134         531               5
       26       14       63        4           128         337               5
       27       18       35        1           409         768               5
       28       44       34        5           461         767               5
       29       13        3        3           442         809               5
       30       11       77        4           239         590               5
       31        0       86       10           247         448               5
       32       75       31        4            84         484               5
       33        5       79        3           270         661               5
       34       75       76        6           238         488               5
       35       81       80        7           224         616               5
       36        3       78        9           349         668               5
       37       37       61        8           203         587               5
       38       96       71        9           338         581               5
       39       42       83        2           276         510               5
       40      100       93        2           483         791               5
       41       22       55        4            45         390               5
       42       76       53        2           254         636               5
       43       64       96       10           326         683               5
       44       96       89        6           418         647               5
       45       81       64        6           201         460               5
       46       56       97        3           460         817               5
       47       21       19        6           420         814               5
       48       92       73        5           205         588               5
       49       44       92        3           417         695               5
       50       16       21        7           156         372               5
       51       62       10        6           476         807               5
       52       49       40        2           403         625               5
       53       31       86        5             5         239               5
       54       23       20        8           236         505               5
       55       96       99        5           283         601               5
       56       35       15        8           290         543               5
       57       40       11        9           451         674               5
       58       76       15        9           322         592               5
       59       61        1        9           377         605               5
       60       41        8        4           410         745               5
       61       23       42        1           451         657               5
       62       33       64        1           160         519               5
       63       57       31        4           153         403               5
       64       82       85        3           478         876               5
       65        0       51        3           264         507               5
       66       20       42        2           441         784               5
       67       61       92        7           424         699               5
       68        9       37        8           479         824               5
       69       78       55        9           209         594               5
       70       57       30        3           267         518               5
       71       62       60       10           316         573               5
       72       31       48        1           430         773               5
       73       36       92        9           192         413               5
       74        2       26        5           241         574               5
       75       44       69        6           446         681               5
       76       44       21        5           380         719               5
       77       59       14        8           203         526               5
       78        9       60        6           134         510               5
       79       79       43        6           280         515               5
       80       46       49        3           445         721               5
       81       55       57        2           418         685               5
       82       10       90        1           453         786               5
       83       47       19        7           406         738               5
       84       34        4        3           453         658               5
       85        4       94        9           411         738               5
       86       84        8        9           412         645               5
       87       25       52        2           472         687               5
       88       49       98        6           405         617               5
       89       51       37        1           454         706               5
       90       72        6        2           333         550               5
       91       98        0        5            26         256               5
       92       92       28       10           288         510               5
       93       66        8        4           500         815               5
       94       50       10        8            34         357               5
       95       65       97        5           437         672               5
       96       88        8        9           204         447               5
       97       19       25       10           441         767               5
       98       84       60        3           334         585               5
       99       89       44       10           402         691               5
      100       91       28        9           247         545               5
