TC-R1881

VEHICLE
NUMBER     CAPACITY
   100     85

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       52       75        8           420         806               5
        2       43        8       10          1125        1522               5
        3       54       29       10           299         618               5
        4       54       21        6           826        1168               5
        5       61       32        3           172         545               5
        6       56       49        5          1254        1628               5
        7       49       19        2           812        1066               5
        8       63        9       10          1334        1676               5
        9        2       89        1           615         956               5
       10        4       38        3           531         772               5
       11       75      100        3           545         860               5
       12       39       23        8           711        1041               5
       13       95       81        9           500         862               5
       14       97       46       10          1294        1541               5
       15       59       64        1           115         454               5
       16       28       35        1           137         347               5
       17       39       99        8           978        1345               5
       18       68       72        7          1086        1305               5
       19       14       71        1           940        1232               5
       20        9       80        1          1032        1297               5
       21       71       82        7           530         826               5
       22       99       68        1          1026        1313               5
       23       49        9       10           758        1009               5
       24       12       33        5           878        1214               5
       25       85       92        4           902        1225               5
       26       29       38        5           808        1118               5
       27       44       16        4          1426        1711               5
       28       20        5        9           808        1054               5
       29       35       51        9          1426        1801               5
       30       87       14        5           914        1169               5
       31       13       65        4          1047        1447               5
       32       77        6        5           796        1023               5
       33       14       76        4           225         607               5
       34       12       39        4          1210        1562               5
       35       46       94        4          1162        1547               5
       36       77       77        7          1070        1348               5
       37       29       30        1          1193        1416               5
       38       71        2        8           985        1305               5
       39       52       47        5            17         232               5
       40        4       15        4          1432        1829               5
       41       91       33        7           173         540               5
       42       27        0        1           427         803               5
       43       13       30        9          1075        1400               5
       44       58       36        6          1325        1612               5
       45       82        9        6           631         916               5
       46       67       37        1           318         590               5
       47       29       38        2           947        1214               5
       48       87       93        3           838        1107               5
       49       16       62       10           677        1066               5
       50        4       39        5           204         600               5
       51       86       64        1          1340        1640               5
       52       33       73        2           572         921               5
       53       24       91        9          1389        1719               5
       54       55        2        9           316         624               5
       55       39       82       10           369         599               5
       56       51       56        7          1067        1455               5
       57       61       99        5            30         402               5
       58       54       31        1           956        1174               5
       59       16       23       10           717        1104               5
       60       94       94        1            11         353               5
       61       93       16        5          1237        1489               5
       62       66       12        1           208         500               5
       63       65       50        7           609         921               5
       64       13       26        2           662         987               5
       65       28       21        2          1362        1722               5
       66       85       58        9          1282        1501               5
       67       25       14        2          1232        1473               5
       68       33        7        4          1307        1591               5
       69       87       12        9          1133        1476               5
       70       43       88        6           793        1075               5
       71       77       74        1           797        1050               5
       72       67       95        7            24         273               5
       73       41       36        8           669         910               5
       74       89       47        5            87         424               5
       75       79       43        4           822        1128               5
       76       72       75        5            58         352               5
       77       41       77        2          1417        1653               5
       78       70       98        7           960        1304               5
       79       53       48       10           308         673               5
       80        5       29       10           380         770               5
       81       78       52        1          1350        1570               5
       82       92        7        5            67         273               5
       83        6       21        3          1375        1629               5
       84       39       29        9          1313        1614               5
       85       72       36        7          1214        1455               5
       86       63       44        3            49         293               5
       87       50       14       10           342         727               5
       88       69        9        7           932        1153               5
       89       52       99        1           646         846               5
       90       10       19        6           579         877               5
       91       51       11        6           730        1019               5
       92       98       76        8           238         600               5
       93       45       71        3            33         367               5
       94       28       27        6            23         273               5
       95       21       11        5           104         449               5
       96       68       46        2          1433        1667               5
       97        7       24       10          1397        1710               5
       98       84       21        7          1312        1578               5
       99        2        1        3           584         909               5
      100       35       46        3          1498        1779               5
