TC-C0717

VEHICLE
NUMBER     CAPACITY
   100     91

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       43       77        0             0        1000               0
        1       21       32        8           319         660               5
        2       34       41        9           106         390               5
        3       32       88        7           421         699               5
        4       14       32        2           435         768               5
        5       97       96        4           298         578               5
        6       65       81        8           239         469               5
        7       46        6        2           292         562               5
        8       21       35       10           460         785               5
        9       90       86        6           444         800               5
       10       85       10        3           320         553               5
       11       94       82        9           494         864               5
       12       94       96        3           174         490               5
       13       99       88        3           384         714               5
       14       60       77        6           479         716               5
       15       89       80       10           477         726               5
       16       29       72        4           445         756               5
       17       83       87        1           490         691               5
       18       64       72        2           444         669               5
       19       96       93        1           341         643               5
       20       74       81        3           303         615               5
       21       24       46       10           162         511               5
       22       90       82        9           281         505               5
       23       85       83        6           437         764               5
       24       42       35        7           152         457               5
       25       99       81        8           414         805               5
       26       32       22        7           431         685               5
       27       95       94        3           342         680               5
       28       81       86        7           293         691               5
       29       26       40        5           181         574               5
       30       17       32       10           401         661               5
       31       93       90        7           281         513               5
       32       94       80       10           242         497               5
       33       92       84        3           376         607               5
       34       83       51       10           213         522               5
       35       28       58        8           185         577               5
       36       41       52        5           441         667               5
       37      100        6        3           153         475               5
       38       85       96       10            73         371               5
       39       80       81        9           318         688               5
       40       93       91       10           448         817               5
       41       88       91        4           248         455               5
       42       50       19        1           422         756               5
       43       11       13        3            73         378               5
       44        3       45        2           162         387               5
       45        3       20        6           418         627               5
       46       80       69        1           457         831               5
       47       33       41       10            61         434               5
       48       81       86        7           177         521               5
       49       81       87        7           306         527               5
       50       33       52        3           416         782               5
       51       17       15        1           256         569               5
       52       40       56        9           432         759               5
       53       96       89        4           181         441               5
       54       86       93        9           347         575               5
       55       28       55        7           339         582               5
       56       89       97       10           264         625               5
       57       83       40        8           401         684               5
       58       98       88        1           220         533               5
       59       89       98        5           496         857               5
       60       15       43        2           409         699               5
       61       98       87        9           205         444               5
       62       92       71        8           341         640               5
       63        9       34        3           238         570               5
       64       22       69       10           304         515               5
       65       82       89        2           187         523               5
       66       96       93        1            69         329               5
       67       77       88        7            62         265               5
       68       87       77       10           238         472               5
       69       84        8       10           485         771               5
       70       87       77        4           134         479               5
       71       98       69        7           408         731               5
       72       77       77        3           174         521               5
       73       92       84        6           456         827               5
       74       29       53        2           324         661               5
       75       90       96        5           484         876               5
       76       79       88        6           482         707               5
       77       99       89        9           167         538               5
       78       26       43        4           464         799               5
       79       95       88        6           428         717               5
       80       35       37        4           349         568               5
       81       27       51        5           486         821               5
       82       26       47        2           258         644               5
       83       93       92        3           498         768               5
       84       91       90        8           442         780               5
       85       86       91        5           297         608               5
       86       40       10        2           279         610               5
       87       40       43        7            35         335               5
       88       89       86        2           450         670               5
       89       97       75        5           489         809               5
       90       89       82       10           400         682               5
       91       87       82        5           208         538               5
       92       18       35        2           439         711               5
       93       78       92        5           394         644               5
       94       97       91        2           465         865               5
       95       33       27        3           455         732               5
       96       77       87        9           291         596               5
       97       85       75        6           494         821               5
       98       78       93        6           435         660               5
       99       82       77        8           464         664               5
      100       69       70        9           240         610               5
