TC-RC3135

VEHICLE
NUMBER     CAPACITY
   100     122

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       53       68       10           337         579               5
        2       60       83       10           244         456               5
        3       11       47        8           187         459               5
        4       30       30        7           288         592               5
        5       77       70        6           169         560               5
        6       97       26        5           288         507               5
        7       51       26       10           538         792               5
        8       37       92        7           698         944               5
        9       97       98       10          1480        1764               5
       10       30       97       10           213         589               5
       11       87       48        9           843        1194               5
       12       40       45        6           266         469               5
       13       34       97        9           305         662               5
       14       50       52        5           673         972               5
       15       96        7        5           775        1039               5
       16       63       87        8           686        1014               5
       17       95       80        6           261         474               5
       18       20       67       10           199         406               5
       19       43       43       10           670        1007               5
       20       36       90        9          1486        1855               5
       21       60       88        9           150         494               5
       22       82      100       10            23         406               5
       23       96       56        7           210         542               5
       24       64       87        6           770        1020               5
       25       96       59        7           835        1053               5
       26       34       11        9          1051        1321               5
       27       72       52        9           839        1169               5
       28       36       93        6           165         448               5
       29       47       73        6           830        1206               5
       30       36       90        8           730        1023               5
       31        9       60        7           673         983               5
       32       65       35        7           803        1097               5
       33       76       49        7           594         803               5
       34       64       84        9           277         532               5
       35       34       31        9           796        1074               5
       36       83       38        5           670        1059               5
       37       35       92        6           844        1216               5
       38       68       29        9           325         641               5
       39       60       80        8           384         676               5
       40       61       84        9           740        1032               5
       41       68       26        8           711        1024               5
       42       37       20       10           730        1042               5
       43       76       51        7           660        1010               5
       44       73       51        7           287         598               5
       45       83       84        9           171         479               5
       46        9       73        8           313         607               5
       47       74       49       10           767         985               5
       48       35       87        9           815        1126               5
       49       82       67        9           661         978               5
       50       59       83       10           305         695               5
       51       39       73        9           711         991               5
       52       59       65        8           260         652               5
       53       23       87        5          1154        1532               5
       54       72       54        5           188         522               5
       55       38       97        5          1051        1331               5
       56       32       52       10           261         650               5
       57       51       78        9           608         942               5
       58        8        1        8           248         512               5
       59       34       26        6          1287        1678               5
       60       74       49        6           795        1074               5
       61       31       23       10           416         638               5
       62       36       92        5            76         464               5
       63       98       27        5           224         607               5
       64       53       90        6           211         515               5
       65       67       56        6           651         979               5
       66       59       21        5           838        1125               5
       67       76       97        6           820        1083               5
       68       49       82        6           689         999               5
       69       77       60        5           432         652               5
       70       75       49       10           676         922               5
       71       44       51        8          1439        1823               5
       72       35       23       10           249         466               5
       73       66       41        7           285         679               5
       74       11       24        6           172         532               5
       75       72       49        8           216         541               5
       76       65       83        5          1100        1329               5
       77       63       84        5          1474        1692               5
       78       53       70        8           837        1155               5
       79       39       42        7           706         907               5
       80       74       80        6          1346        1581               5
       81       79       84        9           332         592               5
       82       58       63        7           213         446               5
       83       30       60        7           277         548               5
       84       34       20        7            30         376               5
       85       69       62        7           796        1068               5
       86       57       70        8           335         687               5
       87       69       38        8           698        1052               5
       88       72       52        9           997        1336               5
       89       38       92        8           290         614               5
       90       33        6        5           258         554               5
       91       45       48        8           271         529               5
       92       38       24        7           864        1076               5
       93       58       86        9           195         500               5
       94       73       50        9           689         952               5
       95       62       65        8           220         457               5
       96       42       98        5           306         666               5
       97       33       24       10           156         390               5
       98       50       75        6           767        1061               5
       99       33       89        8           725        1042               5
      100       89       93        8           678         931               5
