TC-RC1518

VEHICLE
NUMBER     CAPACITY
   100     1151

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       52       16        0             0        1000               0
        1       50       51       40           488         803               5
        2       40       76       56           444         775               5
        3       24       17        5           415         686               5
        4       22       37       64            56         257               5
        5        6       21       55           306         705               5
        6       88       53       75           264         479               5
        7       87       69       20           330         629               5
        8       96       18       99           266         547               5
        9       18       40       14           276         601               5
       10       31       30       27           450         799               5
       11       23       24       30           423         650               5
       12       65       98        9           194         408               5
       13       44       29       71           215         422               5
       14       75       23       64           297         588               5
       15       66       60       95           107         459               5
       16      100      100        2           373         580               5
       17       67       78       31           500         779               5
       18       18       14       59           165         490               5
       19       14       22       41           202         525               5
       20       35       66       69           222         529               5
       21       71       87       75           331         680               5
       22       98       64       26           412         676               5
       23       20       17       34           241         533               5
       24       23        9       77           227         485               5
       25        8       15        6           487         844               5
       26       93       18       50           420         673               5
       27        4       50       76           448         713               5
       28       15       18       94           490         876               5
       29       73       50       10           182         574               5
       30       11       18       25           165         520               5
       31        6       24        4           415         646               5
       32       19       29       34           268         514               5
       33       55       34       13           200         432               5
       34       25       13       75           474         718               5
       35       78       33        6           464         669               5
       36       45       47       62           287         545               5
       37       67       62       39           416         631               5
       38       18       19       77           470         717               5
       39       16       33       26           407         651               5
       40        2       17       73           330         594               5
       41       49       99       13           182         507               5
       42       79       43        9           401         796               5
       43       57       20       16           461         815               5
       44       58      100       69           164         417               5
       45       20        6      100           401         692               5
       46       55       66       16           489         765               5
       47       13       36       85           474         680               5
       48      100       22       36           424         705               5
       49       81       46       67           344         637               5
       50       73       58       18           318         546               5
       51        9       24       70           251         612               5
       52        8       22        6           417         672               5
       53       18       16       89           430         640               5
       54       60       17        1            81         472               5
       55       63       26       97           341         587               5
       56       52       25       85           203         542               5
       57       18       16       26           236         568               5
       58       13       70       95           494         695               5
       59        5       69       43           243         444               5
       60       28       37       36           164         400               5
       61       67       56        6           171         405               5
       62       93       73       58           400         661               5
       63       61       84       77           421         656               5
       64       29       52       23           374         650               5
       65       27       66       95           192         393               5
       66       46       99       68           413         771               5
       67       38       11       90           283         562               5
       68       22       15      100            99         309               5
       69       20        6       32           470         795               5
       70       29       21        5           299         571               5
       71       70       54       47           218         588               5
       72       20       15        1           451         744               5
       73       16       91       99           214         514               5
       74       82       10       19           270         534               5
       75        1       25       50           160         405               5
       76       48       42       40           491         797               5
       77       30       60       45           497         708               5
       78       19       23       90           348         666               5
       79       26       20       98           321         643               5
       80       23       18       45           325         671               5
       81       18       16        8           105         452               5
       82       85       88        7           490         784               5
       83       24        9       80           501         835               5
       84       15      100       16            88         292               5
       85       21       36       29           154         489               5
       86       23       18       41           500         762               5
       87       68        6        4           163         433               5
       88        3       20       96           179         467               5
       89       23       44       16           104         377               5
       90       35       23        7           318         579               5
       91       14       26       95           391         746               5
       92       71       28       19           483         835               5
       93       37        4       68           345         696               5
       94       34       62       50           478         820               5
       95       45        2       75           484         722               5
       96       96       79       66           213         455               5
       97       64       24       97           428         804               5
       98       64       29       82           178         479               5
       99       61       60       21           463         728               5
      100       24       68       44           307         511               5
