TC-R0049

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       99       65        0             0        2000               0
        1       72       88        1          1057        1157               5
        2       18       41        1          1164        1288               5
        3       96       50        1           607         721               5
        4       71       61        1           904        1036               5
        5        5        2        1          1281        1381               5
        6       35       82        1          1641        1749               5
        7       14        8        1          1297        1426               5
        8       94       94        1           284         365               5
        9       36       70        1           531         641               5
       10       82        2        1           864         994               5
       11       81       49        1           944        1089               5
       12       45       74        1           456         519               5
       13       34       61        1          1510        1583               5
       14       78       79        1           343         451               5
       15       63        5        1           387         486               5
       16       15       27        1           780         855               5
       17       23       98        1           527         582               5
       18       45       26        1           333         470               5
       19       89       92        1          1265        1332               5
       20       88       94        1           842         911               5
       21       29       10        1          1541        1596               5
       22       75        6        1          1269        1360               5
       23       75       75        1           235         332               5
       24       77       53        1          1556        1664               5
       25       37        7        1           627         733               5
       26       51       68        1          1201        1296               5
       27       57       15        1           866         920               5
       28       63       45        1           655         773               5
       29       93       94        1          1648        1762               5
       30       21      100        1          1651        1708               5
       31       10       80        1           926        1029               5
       32       21       38        1           482         573               5
       33       49       64        1          1752        1899               5
       34        2       23        1          1543        1621               5
       35       83       87        1           194         323               5
       36       76       96        1           612         662               5
       37        9       38        1          1477        1607               5
       38       29        7        1           381         512               5
       39       39       87        1           517         582               5
       40       26       40        1          1639        1753               5
       41       15       12        1           480         612               5
       42       93       14        1          1285        1432               5
       43        7       23        1           473         525               5
       44        2       54        1          1548        1624               5
       45       77        5        1           489         631               5
       46       69       75        1           554         662               5
       47       93       55        1           907        1025               5
       48       45       55        1           678         737               5
       49       26       85        1          1633        1694               5
       50       29        4        1           959        1069               5
       51       78       62        1           103         171               5
       52       13       35        1           637         688               5
       53       88       13        1            33         178               5
       54       67        5        1          1552        1660               5
       55       80       81        1          1170        1277               5
       56       17       51        1          1391        1507               5
       57       33       58        1          1291        1397               5
       58       45       99        1          1197        1314               5
       59       43       94        1           870        1016               5
       60        5       88        1          1344        1440               5
       61       62       17        1           683         752               5
       62       39       16        1          1488        1542               5
       63       56       23        1           532         624               5
       64       71       94        1          1591        1670               5
       65       22       66        1           151         293               5
       66       85       55        1           593         681               5
       67       72        2        1           120         231               5
       68       69       98        1           364         497               5
       69        1       59        1          1328        1418               5
       70       97      100        1          1215        1308               5
       71       49       47        1           527         601               5
       72       31       61        1           464         554               5
       73       77       46        1           326         447               5
       74        5       25        1          1256        1382               5
       75       32       89        1           943        1034               5
       76       86       43        1           811         884               5
       77        8       55        1          1270        1334               5
       78       78       15        1           540         651               5
       79       19       33        1          1067        1121               5
       80       99       90        1           806         931               5
       81       89        0        1           703         848               5
       82       18       38        1           396         539               5
       83       16        8        1           554         690               5
       84       20       24        1            45         186               5
       85       19       65        1          1295        1414               5
       86       59       76        1           151         256               5
       87       75       95        1            26         172               5
       88       15       25        1          1187        1283               5
       89       49       52        1          1238        1300               5
       90       78       59        1           617         729               5
       91        3       86        1           558         683               5
       92      100       33        1           256         312               5
       93       11        8        1           124         239               5
       94       81       36        1          1695        1835               5
       95       12       73        1           801         928               5
       96       55       22        1           550         673               5
       97       53       69        1           835         929               5
       98       31       35        1           720         792               5
       99       94       56        1           281         403               5
      100       63       15        1           300         352               5
