TC-C0744

VEHICLE
NUMBER     CAPACITY
   100     133

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       29       17        0             0        1000               0
        1       85       54       10           207         539               5
        2       95       93       10           352         732               5
        3       83       37        9           239         558               5
        4       88       63        6           368         657               5
        5       23       53        8           424         764               5
        6       82       64       10           167         417               5
        7       92       11        7           301         593               5
        8       92       32        3           116         515               5
        9       34       66        3           290         643               5
       10       84       72        7           266         572               5
       11       69       69       10           257         620               5
       12       92       11        3            60         459               5
       13       17       66        6           467         765               5
       14       99       97        5            53         336               5
       15       23       71        7             7         298               5
       16       83       64        1           260         481               5
       17       76       67        2            12         338               5
       18       98       97        9           473         702               5
       19       52       22        5           433         668               5
       20       92       13       10           285         646               5
       21       83       65       10           415         660               5
       22       22       80        9            37         387               5
       23       83       60        1           325         547               5
       24       70       79        2           310         662               5
       25       20       66        8           184         479               5
       26       69       64        6           281         679               5
       27       11       39        3            21         383               5
       28       25       82        9             2         375               5
       29       94       89        5           406         746               5
       30       21       18        9           151         440               5
       31       26       74        8           214         495               5
       32       52       10        9            90         379               5
       33       83       64        7           400         710               5
       34       98       92        4           472         841               5
       35       90       89        3           437         639               5
       36       41       77        3           172         493               5
       37       17       56        4           493         716               5
       38       83       67        6           180         418               5
       39       92        3        7           144         376               5
       40       23       65        8           323         581               5
       41       24       68        5           295         577               5
       42       91        8       10           221         592               5
       43       13       71       10           131         445               5
       44       80       79        2           255         613               5
       45       50       97        7           425         742               5
       46       95       98        5            97         385               5
       47      100        8        9           335         712               5
       48       79       60        6           450         804               5
       49       88       13        8            37         423               5
       50       18       67        1           208         483               5
       51       85       60        6           194         499               5
       52       99       97        3           220         593               5
       53       99       14        8           307         598               5
       54       92       48        7           137         396               5
       55       95       42        1            36         329               5
       56       81       33       10           160         527               5
       57       91       16        5           401         648               5
       58       99       93        4           312         679               5
       59       43       23        1           208         472               5
       60        0       37        1           389         609               5
       61       96       95        6           452         797               5
       62       32       49        2           141         443               5
       63       50       85        4           213         535               5
       64       96       13       10           351         712               5
       65       68       74        6            54         452               5
       66       92       10        7            99         390               5
       67       56       13        6            18         249               5
       68       91       84        9            53         273               5
       69       91       91        6            14         373               5
       70       94       16        4           230         452               5
       71       18       66        2           417         677               5
       72       91       68        3           307         605               5
       73       82       15        2            88         455               5
       74       88       50        2           390         717               5
       75       92       10       10            90         468               5
       76       50       28        1           325         723               5
       77       83       64        6           395         769               5
       78       87       63        6           176         503               5
       79       58       85        4           285         677               5
       80       92       12        6           373         644               5
       81       95       16        2           443         821               5
       82       44       21        3           424         721               5
       83       91       17        6           253         608               5
       84       83       64        2           443         767               5
       85       92       10        1           190         410               5
       86       80       53        3           285         494               5
       87       95        7        9           270         623               5
       88       83       64        8           216         423               5
       89       36       18        5           465         772               5
       90       92       60        6           139         499               5
       91       96       98        1           376         605               5
       92       20       66        1           467         761               5
       93       72       76        1           415         712               5
       94       91       96        9           401         610               5
       95       98       96        6           375         632               5
       96       94        9        4           346         608               5
       97       46       31        3           342         732               5
       98       90       43        9           314         542               5
       99       98       97        5           323         677               5
      100      100       92        5           489         806               5
