TC-R3621

VEHICLE
NUMBER     CAPACITY
   100     129

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       99       86        6           260         322               5
        2        1       68        7           347         452               5
        3       79       34        8           686         769               5
        4       63       82        5           748         815               5
        5       57       71        1           156         300               5
        6       31       64       10           188         239               5
        7       16       88        8           748         806               5
        8       38       79        1           326         462               5
        9       82       73        6           511         564               5
       10        0       14        4           718         777               5
       11        4       97        2           684         799               5
       12       44       73        6           660         723               5
       13       22       61        4           711         859               5
       14       64       35        9            63         155               5
       15       70       65        9           176         271               5
       16       13       37        4           720         784               5
       17       73       60        7           739         862               5
       18       81       45        3           433         564               5
       19        1       19        1           481         597               5
       20       19       20        8           719         847               5
       21        6       83        4           740         858               5
       22       61       52        7           155         284               5
       23       68       18       10           245         328               5
       24        8       38        1           230         304               5
       25       73        1        7           176         305               5
       26       67       62        1           672         814               5
       27       58       80        2           177         316               5
       28        3       36        4           677         732               5
       29       20       38        6           656         728               5
       30       91       83        2           183         266               5
       31       94        0        3           693         841               5
       32       76       43        9           175         258               5
       33       20       16       10           201         252               5
       34       15       16        6           294         406               5
       35       52       37        7           719         828               5
       36        2       55       10           665         788               5
       37        8       65        6           702         814               5
       38       83       74        2           336         452               5
       39       30       55        1           652         708               5
       40       54        1        2           239         289               5
       41       38       44        3           721         834               5
       42       97       11        2           657         780               5
       43       84       79        8           661         757               5
       44       48       65        3           180         277               5
       45       24       70        3           672         735               5
       46       95       86       10           134         186               5
       47       56       29        5           244         332               5
       48       45       72        6           740         880               5
       49       48       21        1           259         385               5
       50       82        4        9           692         756               5
       51       80        7        5           720         849               5
       52       20       61        8           259         384               5
       53       47       85        9           657         772               5
       54       22       84       10           589         721               5
       55       56       69        1           235         290               5
       56       17       74       10           729         840               5
       57       37       50        2           728         799               5
       58       73       91        4             2         141               5
       59       89       16       10           721         776               5
       60       75       39        4           683         766               5
       61       76       96        6           666         739               5
       62       15       85        2           693         754               5
       63       10       64        6           646         735               5
       64       70        8        1           156         300               5
       65       82        6        8           427         559               5
       66       89       55        8           261         395               5
       67       99       79        6           126         246               5
       68       33       46        3           723         872               5
       69       26       15        5           668         790               5
       70       26       82        8           489         546               5
       71       63       69        8           702         787               5
       72       97       41        7           218         271               5
       73       84       64        5           257         313               5
       74       54       24        2           155         280               5
       75       49       22        8           695         806               5
       76       73       62        2           484         583               5
       77       71       51        8           661         749               5
       78       87       11        6           228         359               5
       79       83       39        4           214         284               5
       80       33       27        3           209         268               5
       81       58        7        2           259         372               5
       82       82        1        7           155         267               5
       83       34       89        5           166         265               5
       84       53       79        7           151         248               5
       85       26       42        1           688         763               5
       86        7       17        1           582         656               5
       87        5       12        7           251         367               5
       88       87       70        3           405         456               5
       89       54       61        8           732         823               5
       90       79       17       10           718         772               5
       91        9       12        2           743         808               5
       92       86       78        5           667         759               5
       93        2       42        8           189         286               5
       94       17       89       10           325         456               5
       95       35       15        4           652         760               5
       96       28       71        8           665         803               5
       97       81       46        7           310         370               5
       98       83       68        6           428         479               5
       99       36       99        1           156         227               5
      100       24       89        6           322         401               5
