TC-RC1521

VEHICLE
NUMBER     CAPACITY
   100     1191

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       26       90        0             0        2000               0
        1       35        5        1           119         180               5
        2       89       12        7           296         386               5
        3       62       18       49          1456        1517               5
        4       32       81       32           663         752               5
        5       85       12       70          1245        1345               5
        6       37       23       64           940        1012               5
        7       98       13       92            36         166               5
        8       13       66       77           353         486               5
        9       69       72       95           868        1002               5
       10       70       91       99           497         637               5
       11       42       56       50          1439        1533               5
       12       88       70       80          1222        1338               5
       13       65       94       72           640         766               5
       14       38       48       98          1010        1080               5
       15       89       22       75          1488        1585               5
       16       73       81       61          1453        1517               5
       17       17       13       29           266         334               5
       18       64       11        5           152         214               5
       19       97       28       78          1213        1339               5
       20       83        9       73          1749        1871               5
       21       62        2       48          1332        1411               5
       22        8       23       30           957        1059               5
       23       95       41       24           498         619               5
       24       63        9        1          1529        1667               5
       25       96       31       20           694         835               5
       26       22       80       36           988        1077               5
       27       39       85       30          1587        1667               5
       28       58       71       35          1468        1579               5
       29       18       12       85           128         239               5
       30        4       88       41           706         809               5
       31       48       46       61           721         789               5
       32       49       28        7           394         516               5
       33       63       84       28          1568        1645               5
       34       42       59       36          1236        1325               5
       35       79        3       35          1650        1729               5
       36       26       39       93           154         291               5
       37       87        4      100           969        1105               5
       38       64        7       84           501         641               5
       39       98       90       59           519         605               5
       40       90       10       28          1283        1403               5
       41       60       13        8           841         956               5
       42       37       97       96          1193        1253               5
       43       88       64       13           698         780               5
       44       12       87       73           162         278               5
       45       78       57       82          1448        1585               5
       46       20       36       31          1382        1500               5
       47        4       71       47           111         207               5
       48      100       11       45           604         667               5
       49        2       39        8           675         776               5
       50       72       12       72           100         183               5
       51       51       98       45          1549        1667               5
       52       91       58       77           302         424               5
       53       40       31       25           502         573               5
       54       90        9       49          1287        1353               5
       55       84        9       44          1129        1243               5
       56       55       81       80           981        1036               5
       57       46       66       31          1420        1538               5
       58       71       85       38           785         927               5
       59       44       89       64           779         907               5
       60       69       88       78           554         621               5
       61        7       78        6           385         488               5
       62       53       75        4          1657        1771               5
       63        2       71       43          1107        1177               5
       64       93       11       94            83         191               5
       65        5       31       88          1530        1629               5
       66       83       13       30           456         594               5
       67       81        7       66          1661        1809               5
       68       57       21       26          1257        1381               5
       69       72       67       17          1569        1713               5
       70       48       13       12          1726        1876               5
       71       86       14       56          1111        1167               5
       72        7       78       31           402         508               5
       73      100       31       38           549         600               5
       74       60        5       24          1675        1780               5
       75       18       33       97          1135        1267               5
       76       37       90       93           569         651               5
       77       98        4       24           162         227               5
       78       28       46       56           230         325               5
       79       86       73       14          1367        1504               5
       80       60        9       47          1406        1524               5
       81      100       10       76           933        1024               5
       82       73       66       74           400         455               5
       83       78        9       90          1558        1671               5
       84       85       10        4          1272        1376               5
       85       91       32        9           638         726               5
       86       34       22       55           202         311               5
       87       28       79       70            94         199               5
       88       88       23       81          1742        1800               5
       89       59      100        6          1590        1677               5
       90        0       84       71           855        1005               5
       91       84        9        2           561         671               5
       92       32       10       62           938         988               5
       93       74       58       86           863         958               5
       94        8       75       25          1162        1235               5
       95       72       74       39          1071        1202               5
       96       48       92       51          1239        1348               5
       97      100       11       99           529         619               5
       98       99       12        4          1572        1665               5
       99       14       82       91           470         536               5
      100       20       36        6          1682        1791               5
