TC-R0396

VEHICLE
NUMBER     CAPACITY
   100     590

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       15        8        0             0        1000               0
        1       41       55       52           443         657               5
        2       92       69       63           113         387               5
        3       17       38       63           321         700               5
        4       44       89       60           453         734               5
        5       17       41       50           206         527               5
        6       14       11       50           421         747               5
        7       84       63       86           405         804               5
        8       48       71       75           256         611               5
        9       74       80       74           206         572               5
       10       82       81       86           497         739               5
       11       85       26       90           443         715               5
       12       45       97       63           420         791               5
       13       12       39       68           427         792               5
       14       54       82       64           433         636               5
       15       40       10       76           435         774               5
       16       63       40       96           270         641               5
       17       57       57       58           214         455               5
       18       83       24       73           460         673               5
       19       31       43       58           330         669               5
       20       53       97       55           481         876               5
       21       49       87       92           434         828               5
       22       74        3       80           450         797               5
       23       83       42       65           176         457               5
       24       66       28       77           326         590               5
       25       75       59       52           119         322               5
       26       71        8       57           309         555               5
       27        2       65       53           328         548               5
       28       72       50       89           343         584               5
       29       85       31       85           456         763               5
       30        0       13       50           229         544               5
       31        3       51       91           259         580               5
       32       65       61       70           319         666               5
       33        4       42       52           450         720               5
       34       60       13       79           471         758               5
       35       34       86       87           483         700               5
       36       33       71       84           257         596               5
       37       52       22       50            70         397               5
       38       81       86       94           160         483               5
       39       19       23       55           496         747               5
       40       30       88       84           436         737               5
       41       94       91       96           444         648               5
       42       75       87       74           318         532               5
       43       25       34       85           408         805               5
       44       66       47       82           433         774               5
       45       22       83       53           328         543               5
       46       45       95       98           286         626               5
       47       42       68       60           196         465               5
       48       10       65       77           441         785               5
       49       10       70       89           466         753               5
       50       33       35       78           259         525               5
       51       78        3       56           300         551               5
       52       83       79       54           457         807               5
       53       36       26       97            58         406               5
       54       15       93       69           235         504               5
       55       39       15       67            50         371               5
       56       76       73       72           366         568               5
       57       85       34       98           208         487               5
       58      100       89       87           307         626               5
       59        1       17       63           440         645               5
       60       71       35       90           496         827               5
       61       20       41       58           241         510               5
       62       11       49       81           424         656               5
       63       19       33       84           500         700               5
       64       34       24       53           349         560               5
       65       55       68       82           384         600               5
       66       34       96       54           282         611               5
       67       58       19       72           443         661               5
       68       32       78       76           458         811               5
       69       40       53       51           293         680               5
       70       71        0       80           431         719               5
       71       76       75       84           205         579               5
       72        9       99       79           303         595               5
       73        8       89       98           228         596               5
       74       89       59       76           444         839               5
       75        9       78       62           433         654               5
       76        7       23       67           412         657               5
       77       46       55       97           188         587               5
       78       97       20       64           293         513               5
       79       14       46       63           105         327               5
       80        2       81       90           451         755               5
       81       66       70       87           342         654               5
       82       84       70       50           406         763               5
       83       26       92       94           320         659               5
       84       51       41       79           168         566               5
       85       15       56       84           417         696               5
       86       42       32       89           494         792               5
       87       92       88       56           157         513               5
       88        4       54       97           209         458               5
       89       59       53       82           394         598               5
       90       38        8       69           253         560               5
       91       40       58       74           477         734               5
       92       70       86      100           141         470               5
       93        8       28       71           216         527               5
       94       21       29       85           266         658               5
       95       27       13       53           167         539               5
       96        6       80       63           323         558               5
       97       61       50       95           420         675               5
       98       28       11       77           161         368               5
       99       37       66       72           473         855               5
      100       82       16       74           289         600               5
