TC-RC1639

VEHICLE
NUMBER     CAPACITY
   100     126

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        4       86        0             0        1000               0
        1       30       41        7           288         430               5
        2        2       83        1           366         489               5
        3       41       79        3            59         131               5
        4       85       27       72           695         797               5
        5        1       36       10           281         380               5
        6       53       69        4           324         425               5
        7       22       34        9           305         383               5
        8       67       82       60           230         341               5
        9       70       83        1           689         828               5
       10       32       91        6           690         813               5
       11       73       36        4           399         487               5
       12       26       42        2           328         404               5
       13        0       59       78           671         813               5
       14       32       29        8           698         796               5
       15       35       48        3           303         398               5
       16       12       41        7           493         569               5
       17       72        7       55           261         379               5
       18       98       70        3           168         302               5
       19       34       41        1           224         315               5
       20        8       55       90           658         801               5
       21       44       55        7           689         788               5
       22       77       67        8           348         442               5
       23        6       21        2           465         588               5
       24       19       41       10           666         790               5
       25       35       38        9           246         388               5
       26       57        8       10           215         343               5
       27       63       28        3           696         825               5
       28       23       33        9           290         437               5
       29       34       44        6           185         309               5
       30       54       34        7           299         412               5
       31       34       51        2           698         808               5
       32       10       71        1           507         593               5
       33       29       50       69           345         452               5
       34       70       86        1           350         476               5
       35       69       84       62           681         751               5
       36       67       54        8           150         236               5
       37       28       46        7           703         769               5
       38       52       10        9           209         279               5
       39       37       50        2           682         789               5
       40       78        1        4           726         814               5
       41       17       53       81           163         262               5
       42       14       81        1           499         582               5
       43       18       64        9           712         782               5
       44       91       34        3           726         831               5
       45       22       10        1           503         556               5
       46       34       13        9           686         793               5
       47       68        2        3           286         422               5
       48       27       39        3           276         353               5
       49       50       52        9           319         433               5
       50       29       32       84           733         878               5
       51       48       10        5           291         408               5
       52       90       46       75           315         424               5
       53       27       44        8           139         226               5
       54       77       31        5           713         854               5
       55       46       21        1           445         500               5
       56       28       39        5           674         730               5
       57        7       54       93           700         808               5
       58       84       46        7            83         209               5
       59       84       31        3           510         637               5
       60       72       48        5           190         314               5
       61       23       37        9           719         814               5
       62       32       40       75           733         798               5
       63        6        6        1            94         146               5
       64       93       60        6           658         711               5
       65       31       37        8            51         149               5
       66       27       42        4           678         787               5
       67       26       75        7           259         310               5
       68       71       94        4            52         160               5
       69       58       12        3           547         630               5
       70        7       36        8           730         831               5
       71       68       98        7           187         279               5
       72       99       27        8           729         809               5
       73       73       52        2           700         816               5
       74       59        3        9           331         415               5
       75       16       48        4           283         401               5
       76       34       50        5           736         803               5
       77       63       17       56           197         251               5
       78       32       36        8           657         745               5
       79       15       47        5           286         400               5
       80       35       38        9           479         535               5
       81       35       46        1           686         799               5
       82       76       81        5           693         821               5
       83       63       16       10           689         809               5
       84       33       48        4           703         798               5
       85       26       24        3           199         260               5
       86       34       46        6           674         767               5
       87       61       74        9           170         255               5
       88       11       65       63           203         293               5
       89       42        5        3           263         314               5
       90        8       54        4           734         820               5
       91        5       65        6           198         274               5
       92       85       74       10           341         452               5
       93       30       48        8           747         863               5
       94       73       79        3           459         589               5
       95       69       49        7           678         815               5
       96       64       67       99           475         608               5
       97       65       83       10           167         269               5
       98       29       47        2           277         398               5
       99       27       42        5           153         297               5
      100       27       53        2           222         310               5
