TC-RC2895

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       52       16        1           159         409               5
        2       82       16        1           196         460               5
        3       68       44        1           348         603               5
        4       77       21        1           434         769               5
        5       74       16        1           225         483               5
        6       48       63        1             4         271               5
        7       77       20        1           336         565               5
        8      100       51        1           181         551               5
        9        2       44        1           188         440               5
       10       86       45        1            52         405               5
       11       60      100        1            16         350               5
       12       76       21        1           412         696               5
       13       74       23        1           461         785               5
       14       10       46        1            87         356               5
       15       37       70        1           488         856               5
       16       76       24        1           474         771               5
       17       94       62        1           501         898               5
       18       51        8        1           402         799               5
       19       19       68        1           152         526               5
       20       76       18        1           461         695               5
       21       99       58        1           487         792               5
       22       35       18        1           273         640               5
       23       70       17        1           238         461               5
       24       51       13        1           442         700               5
       25       87       30        1            23         225               5
       26       68        4        1           227         616               5
       27       72       23        1            90         342               5
       28       76       55        1           263         544               5
       29       76       22        1           337         603               5
       30       77       57        1           310         644               5
       31       44       37        1           329         674               5
       32       16       99        1           489         789               5
       33       85       23        1           169         567               5
       34       44       25        1           307         698               5
       35       82       42        1           500         896               5
       36       69       39        1           294         687               5
       37       74       37        1           434         792               5
       38       40       73        1           452         698               5
       39       97       56        1           430         796               5
       40       71       22        1           416         628               5
       41       67       16        1           299         594               5
       42       86        7        1            28         421               5
       43       38       12        1           342         614               5
       44       75       31        1           461         737               5
       45       80       30        1           421         753               5
       46       67       45        1           191         590               5
       47       72       31        1           444         715               5
       48       69       15        1           226         590               5
       49       99       24        1           174         473               5
       50       33       14        1           215         610               5
       51       73       35        1           491         808               5
       52       72       15        1           418         674               5
       53       53       27        1           492         695               5
       54       82       29        1           486         833               5
       55       83       92        1           450         818               5
       56       64       96        1           169         382               5
       57       68       85        1           127         498               5
       58       41       49        1           225         476               5
       59       75       21        1            75         376               5
       60       86       39        1           491         704               5
       61       52       73        1           348         605               5
       62       53       41        1           473         762               5
       63       74       50        1           293         613               5
       64       76       37        1           443         730               5
       65       80       34        1           243         551               5
       66       78       66        1           481         800               5
       67       72        9        1            77         464               5
       68       77       23        1           469         715               5
       69       65       24        1           461         807               5
       70       84       78        1           333         659               5
       71       49        3        1           276         634               5
       72       51       62        1           410         728               5
       73        2       84        1           497         887               5
       74       64       96        1           310         621               5
       75       66       44        1           296         526               5
       76       46        4        1           300         617               5
       77       91       32        1           247         590               5
       78       84       80        1           376         672               5
       79       28       42        1           273         646               5
       80       84        3        1           493         728               5
       81        3       26        1            46         338               5
       82       84       57        1            91         487               5
       83       86       92        1           223         427               5
       84       13       65        1           476         773               5
       85       56       38        1           434         739               5
       86       21       46        1           193         492               5
       87       66       20        1           321         558               5
       88       69       14        1           494         786               5
       89       99       77        1           290         576               5
       90       66       45        1           162         475               5
       91       37       68        1           465         823               5
       92       77       24        1           189         472               5
       93       92       66        1           416         754               5
       94       73       25        1           251         588               5
       95       91       64        1           305         586               5
       96       88        3        1           246         462               5
       97       77       34        1           410         722               5
       98       69       17        1           219         613               5
       99       81       33        1           454         664               5
      100       30       31        1           462         794               5
