TC-C4375

VEHICLE
NUMBER     CAPACITY
   100     826

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       85       51       47           274         386               5
        2       60       39        3           270         330               5
        3       53       96       95           658         794               5
        4       74       51       31          1206        1354               5
        5       68       35       40           246         319               5
        6       24       94       91           695         819               5
        7       80       30       84           322         381               5
        8       29       96       52           169         285               5
        9       36       83       12           245         368               5
       10       25       96       35           313         440               5
       11      100       49       87           772         878               5
       12       11       27       54           849         944               5
       13       29       74       10           738         847               5
       14       26       96       43           659         757               5
       15       40       75       82           749         806               5
       16       22        5       93          1047        1170               5
       17       26       99       78          1117        1223               5
       18        7       98        5           261         333               5
       19       53       33        1          1010        1084               5
       20        5       63       64           291         370               5
       21       26       98       17           665         737               5
       22       38       84       27          1436        1542               5
       23       20      100       46           251         380               5
       24       35       68       39           753         814               5
       25       17       94       69           348         440               5
       26       21       94       24           667         786               5
       27       25       99       34            68         130               5
       28       60       36       65           249         383               5
       29       61       28       17           248         352               5
       30       43       72       84             7         110               5
       31       18       82       76           156         219               5
       32       62       36       55           298         417               5
       33       83       74       32           686         756               5
       34       21       94       59           249         375               5
       35       26       99       85           321         457               5
       36       12       78       40          1612        1720               5
       37       64       29       65            82         213               5
       38       55       80       60           254         313               5
       39        6       83        7           348         458               5
       40       22       98       56          1560        1629               5
       41       32       98       46           841         957               5
       42       23       98       33           303         361               5
       43        7       78       78           269         371               5
       44       57       39       82           347         457               5
       45       11       86       41           317         456               5
       46       65       59       22           685         786               5
       47       93       61       16           799         935               5
       48       12       92        7           785         878               5
       49       75       35       65           693         823               5
       50       22       96       91           807         897               5
       51       25      100       93          1679        1764               5
       52       65       33       33           264         387               5
       53       25       96        6           435         571               5
       54       67        5       31          1597        1743               5
       55       17       91        8           179         234               5
       56       60       41       13          1181        1273               5
       57       38       73       14           213         268               5
       58       65       29       91           373         520               5
       59       16       87       90           742         888               5
       60       64       33       57           800         882               5
       61       24       97       38          1527        1642               5
       62       71       99       90           277         357               5
       63        7       78       90           822         940               5
       64       11       77       22           807         915               5
       65       66       27       74           753         895               5
       66        8       76       16           216         272               5
       67       58       39       77           631         690               5
       68       22       96       87           298         375               5
       69       18       97       51          1554        1656               5
       70       35       46       69           282         336               5
       71       28       87       77           805         875               5
       72       57       80       59           691         786               5
       73       20      100       68           188         244               5
       74       28       93       94           805         895               5
       75       95       74       16           654         711               5
       76       63       30       88           257         394               5
       77       31       90       72           696         802               5
       78       33       84       45           660         712               5
       79       27       88       70           166         236               5
       80       24       99       83           797         854               5
       81       18      100       18           756         904               5
       82       94       75       17           745         854               5
       83       71       24       57          1075        1165               5
       84       37       38       80          1500        1598               5
       85       93       70       16          1098        1175               5
       86       73       74       55           219         362               5
       87       39       99       72           275         342               5
       88       55       38       56           329         445               5
       89       93       77       14           335         396               5
       90       70       59       93           677         772               5
       91       23       99       55           813         936               5
       92       58       39       48           327         415               5
       93       59       30       34           674         775               5
       94       30       23       76           262         313               5
       95        7       98       25           794         889               5
       96       57       44       58          1457        1532               5
       97       64       86       76           681         811               5
       98       41       94       13           684         761               5
       99       27       87       80           813         871               5
      100       43       82       48           257         377               5
