TC-C2342

VEHICLE
NUMBER     CAPACITY
   100     16

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       36       22        1           731         853               5
        2       82       33        1           315         423               5
        3       64       37        1           258         367               5
        4       58       73        1           272         397               5
        5        9       47        1           720         802               5
        6       56       60        1           341         433               5
        7       81       42        1            74         175               5
        8       28       19        1           664         798               5
        9       31        8        1           731         799               5
       10        6       11        1           177         277               5
       11       63       38        1           152         279               5
       12       70       44        1           539         685               5
       13        6        0        1           723         775               5
       14       62       85        1           721         816               5
       15       64       37        1           200         311               5
       16       82       37        1           461         526               5
       17       86       32        1           264         357               5
       18       62       35        1           316         443               5
       19       74       14        1           248         361               5
       20       32       94        1           692         825               5
       21        5        9        1           162         300               5
       22       58       23        1           252         313               5
       23        7       57        1           696         776               5
       24       64       35        1           665         748               5
       25       52       45        1           358         435               5
       26       78       83        1           158         233               5
       27       25       10        1           176         260               5
       28       32       63        1           537         614               5
       29       76       33        1            54         189               5
       30       79       35        1           702         832               5
       31       29       21        1           307         381               5
       32       82       33        1           206         307               5
       33       92       46        1           272         397               5
       34       25       95        1           312         375               5
       35       92       46        1           672         722               5
       36       32       80        1           735         850               5
       37        9       27        1           743         833               5
       38       83       33        1           274         376               5
       39       82       31        1           527         669               5
       40       91       45        1           278         393               5
       41       63       17        1           357         452               5
       42       78       40        1           402         493               5
       43       60       40        1           159         211               5
       44       34       40        1           561         707               5
       45       64       37        1           667         738               5
       46       66       34        1           735         827               5
       47       87       77        1           274         405               5
       48       68        3        1           220         281               5
       49       73       57        1           307         454               5
       50       61       97        1           715         779               5
       51       72       91        1           670         794               5
       52       29       92        1           277         338               5
       53       73       57        1           485         553               5
       54       94       86        1           683         818               5
       55       70       15        1           741         875               5
       56       37       65        1           639         770               5
       57      100       87        1           711         828               5
       58        9       14        1           475         583               5
       59       81       34        1           193         263               5
       60       94       44        1           301         415               5
       61       27       97        1           656         790               5
       62       82       35        1           241         370               5
       63        7       61        1           657         709               5
       64       81       16        1           546         606               5
       65       81       38        1             7         143               5
       66       90       55        1           667         804               5
       67       13       74        1           750         897               5
       68       67       89        1           319         460               5
       69       90       46        1           281         410               5
       70       94       30        1           743         852               5
       71       49       47        1           663         719               5
       72       87       43        1           739         876               5
       73       11       78        1           716         844               5
       74       73       93        1           678         823               5
       75       19       10        1           745         799               5
       76       57       34        1           342         405               5
       77       77       28        1           166         245               5
       78       18       63        1           231         324               5
       79       47       54        1           679         774               5
       80        4       13        1           650         767               5
       81       83       37        1           720         866               5
       82       81       32        1           192         250               5
       83       35       29        1           476         530               5
       84       99       47        1           322         472               5
       85       35       54        1           676         798               5
       86       68       90        1           253         314               5
       87       78       80        1           247         371               5
       88       82       34        1           299         436               5
       89       87       78        1           647         786               5
       90       91       37        1           382         476               5
       91       79       42        1           312         374               5
       92       86       34        1           707         783               5
       93       60       99        1           721         772               5
       94        5       20        1           321         471               5
       95       18       65        1           748         829               5
       96       13       77        1           131         231               5
       97       95       70        1           719         833               5
       98       92       45        1           725         815               5
       99       86       38        1           195         259               5
      100       67       42        1           329         458               5
