TC-C2831

VEHICLE
NUMBER     CAPACITY
   100     192

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1       18       99        5           465         864               5
        2       85       90        8           224         454               5
        3       86       97       54           328         587               5
        4       93       94        9           132         468               5
        5       86       96        8           401         654               5
        6       88       99       53           194         570               5
        7       69       82        8           209         509               5
        8       86       97        1           214         579               5
        9       85       96      100           217         417               5
       10       74       73        6           175         459               5
       11       94       65        3           473         682               5
       12       94       94       10           406         763               5
       13       76       77        1           190         564               5
       14       55       49        7           164         496               5
       15       82       97        9           425         736               5
       16       86       93       53           103         425               5
       17       90       90        2           422         810               5
       18       87       72        5           235         603               5
       19       72       99       10           302         516               5
       20       69       48       10           427         683               5
       21       83       98        5           340         551               5
       22       82       97        5           329         545               5
       23       88       95       10           290         687               5
       24       88       96        1           283         530               5
       25       40       84       53           176         405               5
       26       45       85        4           417         757               5
       27       92       98        3           427         682               5
       28       82       94        4           386         785               5
       29       86       94        4           452         820               5
       30       77      100        8           203         452               5
       31       75       48        9           326         677               5
       32       81       96       53           501         776               5
       33       84       95        1           443         649               5
       34       87       97        2           479         824               5
       35       60       87        7           199         451               5
       36       90      100        3           270         583               5
       37       80       96        7           460         797               5
       38       79       72        1           412         734               5
       39       89       93        5           151         433               5
       40       89       99        9           488         721               5
       41       89       81        1           302         665               5
       42       23      100       10           233         552               5
       43       71       70        5           354         719               5
       44       87       98       92           404         662               5
       45       77       77        9           281         650               5
       46       88      100        7           482         821               5
       47       95       91       10            91         299               5
       48       84       93        1           419         667               5
       49       90      100        4           283         614               5
       50       98       94        7           171         423               5
       51       70       91        2           462         694               5
       52       48       87       10           311         533               5
       53       85       90        5           445         692               5
       54       74       99        1           112         368               5
       55       96       99       76           381         666               5
       56       88       96        5           226         432               5
       57       88       91        1           476         843               5
       58       88       96        9           404         803               5
       59       91       49        2           413         681               5
       60       54       52       10           213         490               5
       61       84       87        9            76         342               5
       62       72       75       10           338         685               5
       63       71       80       10            19         366               5
       64       90       94       92           459         824               5
       65       70       84        4           161         415               5
       66       80       75        8           431         762               5
       67       55       62        9           422         650               5
       68       85       97        8           161         468               5
       69       89       99        9           425         694               5
       70       43       56        7           380         674               5
       71       90       94        3           491         820               5
       72       31       88        1           269         586               5
       73       80       61        4            77         376               5
       74       87       99        7           298         573               5
       75       91      100        9           195         510               5
       76       83      100        7           297         685               5
       77       63       90        3           432         660               5
       78       91      100        9           467         856               5
       79       80       83       10            30         372               5
       80       50       82        2           203         439               5
       81       40       95        2           174         419               5
       82       88       95        7           451         795               5
       83       87       98        4            42         292               5
       84       88       90       51           404         647               5
       85       55       68        3           490         775               5
       86       87      100        7           440         767               5
       87       85       92        3           501         704               5
       88       50       33       10           226         530               5
       89       92       98        3           448         764               5
       90       76       91        7           307         604               5
       91       93       92        4           289         684               5
       92       82       96        9           452         654               5
       93       85       97        4           275         491               5
       94       87       93        7           405         682               5
       95       86       93        7           192         512               5
       96       84       98        8           356         649               5
       97       86       95        6           329         600               5
       98       94       88        1           474         811               5
       99       85       55        3           496         731               5
      100       72       69        4           422         765               5
