TC-RC4752

VEHICLE
NUMBER     CAPACITY
   100     87

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       89       59        4           544         609               5
        2        2       62        5          1484        1601               5
        3       86       60        5          1325        1385               5
        4       93       38        3            13         150               5
        5       13       80        8          1248        1364               5
        6       76       31        2           561         668               5
        7       29       53        4           415         545               5
        8       73       87        8          1292        1392               5
        9       79       90        2          1336        1418               5
       10       38       90        8           102         204               5
       11       73        0        3          1681        1813               5
       12       98       34        8          1266        1381               5
       13       50        4        3          1215        1308               5
       14       88       81        7          1427        1554               5
       15       27       56        1           753         871               5
       16       24       62        1           847         983               5
       17      100       61        7          1678        1805               5
       18       44       35        6           353         488               5
       19       25       43        2           235         325               5
       20       25        1        4           448         553               5
       21       32       43        2            55         111               5
       22       29       46        7           259         363               5
       23        7       26        4           467         524               5
       24       23       81        2           619         721               5
       25        5       66        3          1145        1201               5
       26       90       74        3          1105        1188               5
       27       45        0        7           779         875               5
       28       30       46        2           266         407               5
       29       18       41        9           967        1052               5
       30       76       37        3          1250        1329               5
       31       19        8        2           753         896               5
       32       98       78        9          1750        1833               5
       33       15        5        8          1074        1135               5
       34       69       44       10           488         606               5
       35       36       44        7           938        1050               5
       36       41       82       10           401         498               5
       37       10       28        1            10          84               5
       38       92       84        2          1395        1446               5
       39       23       65        5           166         258               5
       40       26       57        7           720         813               5
       41       27       48       10          1664        1780               5
       42       63       17        7           336         395               5
       43       15       33        3           131         256               5
       44       20       71        1          1677        1815               5
       45       90       67        4          1625        1720               5
       46       15       79       10          1267        1399               5
       47       91       64        8          1185        1235               5
       48       34       16        8           919        1009               5
       49       26       48        9          1555        1698               5
       50       52       94        8           590         694               5
       51       14        9        4          1587        1638               5
       52       97        0        4          1684        1801               5
       53       33       96        1          1394        1457               5
       54       87       40        3           398         496               5
       55       94       68        6          1278        1410               5
       56       74       29        4           814         876               5
       57       54       29        2           602         726               5
       58       21       12        1           238         320               5
       59       16       80        6           769         862               5
       60       32       55        8          1219        1288               5
       61       60       93        3          1115        1223               5
       62       34       25        7          1161        1212               5
       63       37       54        3          1359        1412               5
       64       81       10        8           191         267               5
       65       64      100       10           660         791               5
       66       29       35        9          1690        1770               5
       67       29        6        7          1691        1748               5
       68       60       27        5            98         239               5
       69       97       82        9           499         596               5
       70       29       19        2          1722        1836               5
       71        3       24        6          1427        1483               5
       72       30       39        4          1355        1470               5
       73       42       25        6           562         629               5
       74       44       87        5            99         241               5
       75       94       36        5           878         936               5
       76       88       50        7           711         768               5
       77       66       32        5           259         357               5
       78       16       10        8          1138        1209               5
       79       53       23        4           789         848               5
       80       51       56       10           208         299               5
       81       28       81        9          1386        1482               5
       82       31       21        8          1714        1860               5
       83       61       79        8            87         141               5
       84        5       16        3            56         203               5
       85        7       35        2           187         283               5
       86       88       63        3          1353        1420               5
       87       82       78        7          1672        1736               5
       88       88       86        2          1660        1784               5
       89       88        6        9          1037        1099               5
       90       76       18        6           880         983               5
       91       39       77       10           959        1102               5
       92       56       46        4          1265        1375               5
       93       29       33        4           418         565               5
       94       43       62        6           174         291               5
       95        7       54        7           464         585               5
       96       62       34        6          1015        1131               5
       97       31       44        5          1067        1193               5
       98       49       86        8          1237        1373               5
       99       42       45        7           985        1117               5
      100       75       30        2           619         737               5
