TC-R0569

VEHICLE
NUMBER     CAPACITY
   100     462

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        5        2        0             0        2000               0
        1       90       90        6          1414        1633               5
        2       15       40        3           741        1116               5
        3        6       89        1           509         848               5
        4       55       40       50          1032        1337               5
        5       65       14        2           928        1174               5
        6       45       93        6           180         522               5
        7       11       66        9          1096        1336               5
        8       97       57        5          1099        1492               5
        9       29       39        5           422         636               5
       10       78       71        4           806        1025               5
       11       20       18       97           735        1051               5
       12        7        7        7           191         548               5
       13       69        7        4           239         502               5
       14       28        4       61          1443        1678               5
       15       61       50        3            46         363               5
       16       22       92        6           984        1278               5
       17       42       46        2           323         690               5
       18        0       81        8           793        1148               5
       19       82       23        6          1212        1503               5
       20       75        8        3           565         782               5
       21       76       49        8           404         630               5
       22       14       35        2           321         622               5
       23        1       16        6           649         851               5
       24       48       85        1          1327        1726               5
       25       44        7       95          1474        1801               5
       26       47       22        3          1476        1862               5
       27       62       82        7           187         424               5
       28       28       59        4           698         962               5
       29       30       15       10           759        1052               5
       30        8       49       75          1035        1256               5
       31       79       68       97           248         531               5
       32       74       66        6             2         395               5
       33       64       71        1           293         502               5
       34       15       39       92           129         356               5
       35       53       24        5           609         875               5
       36       65       63       10          1376        1607               5
       37       59       31       89           627         860               5
       38       87       17        8           855        1241               5
       39       37       94        8           834        1232               5
       40       78        2        7           715        1052               5
       41       21       87        3          1392        1692               5
       42       84       47        3           217         553               5
       43       29        8        9           858        1158               5
       44       49       18        2            19         351               5
       45       70       40        6            52         449               5
       46       18        4       84           405         691               5
       47       66       34       92           346         644               5
       48       45       28        2           689         962               5
       49       15       23        9           336         711               5
       50       30       27       10          1434        1661               5
       51       49       99        5           607         887               5
       52       42       24       10           248         513               5
       53       66      100        4          1122        1349               5
       54        9       98        8           469         844               5
       55        9       65        8           826        1168               5
       56       44       75        6           429         734               5
       57       30       78       85           542         917               5
       58       96       78       10           484         810               5
       59       90       97        4          1052        1296               5
       60       50       32        6          1165        1384               5
       61       72        3       10           929        1279               5
       62       96       46        8           187         580               5
       63       66       37        9          1044        1308               5
       64       43       50        2           949        1222               5
       65       72       38        5          1061        1388               5
       66       75       65        8           913        1164               5
       67       68       76        4           867        1229               5
       68        5       68        7           205         536               5
       69       32       97        4          1284        1682               5
       70       60       82        9          1091        1305               5
       71       53       37        3           294         589               5
       72       54        9        3          1071        1285               5
       73       48       76        5          1014        1288               5
       74       27       92        3           444         812               5
       75       37       31       82           814        1078               5
       76       22       77        7          1064        1405               5
       77        3       32       91           519         767               5
       78       70       10       74          1104        1311               5
       79       58       13        3          1230        1460               5
       80       62       75       64           780        1004               5
       81       24       73        1          1153        1480               5
       82       25       66        2           346         680               5
       83       87       51        3          1151        1410               5
       84       35       82       60           439         658               5
       85       29       43       98          1472        1761               5
       86       93       74        2           460         717               5
       87       75       62        6           907        1250               5
       88       85       26       85           243         564               5
       89        6       93        9           164         420               5
       90       51       79        8          1165        1482               5
       91       94       70        6          1441        1743               5
       92       87        7        5           898        1277               5
       93        0       72        8          1268        1633               5
       94       62       47        6          1418        1726               5
       95       24       43        5           446         796               5
       96       44       11        5          1195        1536               5
       97       14       25        7          1139        1457               5
       98        4       72        2          1005        1255               5
       99       31       48        8           216         528               5
      100       71       57        9          1407        1675               5
