TC-R0461

VEHICLE
NUMBER     CAPACITY
   100     1836

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       45       42        0             0        1000               0
        1       25       52       69           435         698               5
        2        5       49       98           322         623               5
        3       85       60       65           357         660               5
        4       17       82       93           473         825               5
        5       11       43       82           193         396               5
        6       64       96       60            32         348               5
        7       69       85       99           164         563               5
        8        4       59       72           259         615               5
        9        7       68       62           337         630               5
       10       70       47       69           268         479               5
       11       90       15       86           427         806               5
       12       53       73       76           243         565               5
       13       75       53       66           423         717               5
       14       67       43       76           401         608               5
       15       82        9       50           458         730               5
       16       22       98       77           488         773               5
       17       71        1       71           311         587               5
       18       74       44       83           475         850               5
       19       44        8       71           480         816               5
       20       38       53       88           105         441               5
       21       41        1       76           485         800               5
       22       26       15       63           294         529               5
       23       56       23       71           467         808               5
       24       49       62       70           468         832               5
       25       52       14       77           168         418               5
       26       20       99       84           483         697               5
       27       84        7       52           494         718               5
       28       91        3       79           417         644               5
       29        0       91       66           182         507               5
       30       66       54       87           293         651               5
       31       24        8       88           427         822               5
       32       99       53       65           310         599               5
       33       96       21       86           190         423               5
       34       76       63       81           354         692               5
       35       38       69       83           410         662               5
       36       40       66       54           305         608               5
       37       15       81       78            80         417               5
       38       17       69       65           202         402               5
       39       79       32       82           260         545               5
       40       12        4       89           434         687               5
       41       19       57       68           412         739               5
       42       89        2       68           248         568               5
       43       11       64       79           288         651               5
       44       63       49       57           489         735               5
       45       92       61       53           500         885               5
       46       85       42       69           309         545               5
       47       53        5       67           474         855               5
       48       13       80       66           414         786               5
       49       19       93       97           454         800               5
       50       93       97       99            43         393               5
       51       12       75       63           424         710               5
       52        8       16       74           256         535               5
       53       85       58       69           322         627               5
       54       36       56       62           283         650               5
       55       12       15       85           461         776               5
       56       53       49       87           195         527               5
       57        0       85       95           468         836               5
       58       27       84       65           159         373               5
       59       38       89       50           423         647               5
       60       57       72       58           467         673               5
       61       89       84       78           486         690               5
       62       31       76       72           146         421               5
       63       59       97       65           248         642               5
       64       43       93      100           433         785               5
       65       46       37       96           203         430               5
       66       48       38       61           255         579               5
       67        7       36       92           313         643               5
       68       40       63       92           327         656               5
       69       76       12       90           231         437               5
       70       29       71       67           290         643               5
       71        6       82       87           463         746               5
       72       97       89       56           174         568               5
       73        4       46       77           400         670               5
       74       92       92       52           293         597               5
       75       36       34       98           297         687               5
       76       54       65       68           300         663               5
       77       53        4      100           150         527               5
       78       73       71       82           304         635               5
       79       66       79       98           423         638               5
       80       54       31       61           440         643               5
       81       84       51       85           466         767               5
       82       15       26       57           447         648               5
       83       32       52       98           481         853               5
       84       82       55       77           352         707               5
       85       85       78       72           323         529               5
       86       64        4       65           426         712               5
       87       70       83       74           474         789               5
       88       98       30       89           313         639               5
       89       42       23       85           215         470               5
       90       19       94       93           292         503               5
       91        9        3       61           285         610               5
       92       20       75       90           453         818               5
       93       70       17       73           333         725               5
       94       30       58       92           157         522               5
       95       50       92       83           427         756               5
       96        6       13       97           149         505               5
       97       55       53       58            68         410               5
       98       70       44       81            13         398               5
       99       73       94       86           498         770               5
      100       78       87       99           160         528               5
