TC-C0976

VEHICLE
NUMBER     CAPACITY
   100     584

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0      100       46        0             0        2000               0
        1       55       66       89           562         656               5
        2       51       63       50          1135        1223               5
        3       26       66       50           492         564               5
        4       51       93       96           609         728               5
        5       93       64       81           417         501               5
        6       53       66       58           155         301               5
        7       98       31       83          1276        1333               5
        8       70       52       57            44         131               5
        9       54       66       80           380         506               5
       10       62       93       60           576         692               5
       11       72       67       65          1192        1339               5
       12        1       57       73           423         496               5
       13       60       85       77          1422        1545               5
       14       25       44       82           286         341               5
       15       36       82       62          1547        1619               5
       16       13       43       82          1559        1691               5
       17      100       81       51           225         341               5
       18       48       64       81          1622        1742               5
       19       44       65       90          1314        1442               5
       20       54       71       74          1606        1667               5
       21       55       67       60          1728        1812               5
       22       18       95       62           683         814               5
       23       68       85       75           166         282               5
       24       41       69       72           815         943               5
       25       55       31       51           250         358               5
       26       51       63       60          1076        1145               5
       27       62       92       56          1325        1432               5
       28       65       68       69           159         219               5
       29       55       67       69          1438        1558               5
       30       62       38       71           177         241               5
       31       73       86       55           560         658               5
       32       53       68       78           506         618               5
       33       71       72       62           219         341               5
       34       35       32       95           555         643               5
       35       99       25       50           889        1029               5
       36       89       47       79           850         966               5
       37       99       72       65          1504        1623               5
       38       37       84       96           807         868               5
       39       49       83       88          1417        1528               5
       40       80       88       72           602         680               5
       41       90       19       86           976        1104               5
       42       31       34       84           183         246               5
       43       27       64       69            77         164               5
       44       44       86       74          1530        1664               5
       45       39       50       72            54         109               5
       46       63       90       58           852         963               5
       47       62       58       93           262         332               5
       48       55       67       99           331         430               5
       49       14       74       74            28          96               5
       50       45       61       94          1015        1155               5
       51       35       75       96           182         276               5
       52       54       72       89          1612        1733               5
       53       70       84       54           304         422               5
       54       57       65       53           327         381               5
       55       22       92       50          1706        1756               5
       56       54       62       72           718         826               5
       57        0       35       67          1412        1493               5
       58       60       68       57           909        1028               5
       59       58       41       54           188         250               5
       60       54       66       93          1713        1783               5
       61       62       82      100           880         972               5
       62       64       97       74            86         148               5
       63       48       70       83           777         870               5
       64       76       35       86            63         159               5
       65       57       66       62           744         866               5
       66       43       56       76          1376        1515               5
       67       25       86       73           859         959               5
       68       61       84       54          1696        1775               5
       69       29       50       76          1618        1725               5
       70       45       67       95          1433        1501               5
       71       54       66       52          1233        1352               5
       72       52       65       91           350         431               5
       73       89       52      100            62         192               5
       74       54       82       63           346         474               5
       75       87       61       66           705         828               5
       76       53       81       88           403         488               5
       77       91       96       93           838         911               5
       78       50       45       86           282         356               5
       79       78       95       84           595         686               5
       80       74       44       69            10         129               5
       81       77       76       62           897        1015               5
       82       67       80       74          1298        1437               5
       83       65       63       82           562         614               5
       84       65       59       58          1049        1140               5
       85       91       97       89           658         736               5
       86       52       65       64           663         752               5
       87       30       87       70          1101        1205               5
       88       54       58       60          1713        1860               5
       89       53       66       75           781         854               5
       90       50       65       51          1390        1524               5
       91       46       63       62           940        1019               5
       92       17       58       76           928        1021               5
       93       70       89       76           218         366               5
       94       60       81       76           689         779               5
       95       50       76       80            88         234               5
       96       60       80       57           281         420               5
       97       53       66       62          1168        1316               5
       98       34       61       80          1347        1437               5
       99       54       58       82          1054        1141               5
      100        6       79       73           749         826               5
