TC-RC1669

VEHICLE
NUMBER     CAPACITY
   100     390

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        5       20        0             0        1000               0
        1       16       32        5           155         250               5
        2       30       97        7           489         596               5
        3       79       62       75           372         465               5
        4       80       52        8           669         801               5
        5       28       42        4           242         377               5
        6       33       96       67           504         593               5
        7       23       93        4           461         552               5
        8       26        9       91           160         268               5
        9       82       60        2           654         707               5
       10       34       97       91           747         799               5
       11       66       30        6           184         304               5
       12       25       23        2           131         234               5
       13       89       43       95           350         462               5
       14       20       44        1            87         193               5
       15       81       39        1           320         435               5
       16       74       97        3           235         311               5
       17       51       31        1           158         297               5
       18       29       93       86           162         280               5
       19       29       95       66           256         387               5
       20       94       20        2           663         801               5
       21       78       55        2           747         819               5
       22       12       34        6           195         274               5
       23       81       49        3           584         733               5
       24       83       70       80           225         343               5
       25       57       11        1           696         779               5
       26       28       98       10           324         439               5
       27       63       35        8           317         394               5
       28       97       42        3           726         789               5
       29       74       94       58           220         338               5
       30       63       14       97           385         469               5
       31       68       93       83           583         712               5
       32       36       94        7           672         740               5
       33       43       96       60           201         335               5
       34        9       18        3           694         750               5
       35       25       94        8           650         738               5
       36        6       49        7             1          94               5
       37       56       23        2           317         443               5
       38       70       91        5           688         835               5
       39       32       55        5           734         798               5
       40       50       52       61           191         250               5
       41        4       35        7           428         543               5
       42       78       58       95           747         827               5
       43       90       89       64           313         460               5
       44       12       33        8           168         280               5
       45       26       97        7           723         823               5
       46       28       97       70           288         358               5
       47       28       97        5           317         395               5
       48       39       92        9           122         242               5
       49       28      100        1           255         404               5
       50       11       47        8           267         383               5
       51       34       32       88           703         816               5
       52       92       29       10           565         670               5
       53       41       28        3           247         303               5
       54       88       60        7           665         803               5
       55       42       42       66           196         317               5
       56       60       90       90           339         472               5
       57       75       37        9           729         870               5
       58       97       88        2           666         757               5
       59       42       58       66           516         624               5
       60       95        6        4           343         408               5
       61       93       61        1           239         348               5
       62       32       98       10           726         853               5
       63       21       94        1           745         814               5
       64        6       90        3           733         863               5
       65       24       94        7           655         747               5
       66       82       75        1           332         395               5
       67       34       99       80           277         400               5
       68       28       15       92           673         751               5
       69       68       42        1           653         723               5
       70       51       24        1           662         714               5
       71       31       94       56           686         793               5
       72       92       95        1           650         791               5
       73       32       98        5           334         404               5
       74       80       16        6           692         795               5
       75       56       88        7           667         766               5
       76       29       95       55            86         146               5
       77       79       67        7           727         808               5
       78        5        9       10           740         851               5
       79        7       77       98           285         434               5
       80       57       26        8           295         436               5
       81       41       89        7           227         285               5
       82        4       77       10           329         455               5
       83       31       94        9           732         860               5
       84       36       80        9           709         801               5
       85       24       93        1           155         277               5
       86       23      100        5           680         754               5
       87       89       43        1           661         763               5
       88       99       74        5           298         444               5
       89       66       38        9           183         320               5
       90       85       49       55           705         770               5
       91       30       97        4           259         366               5
       92       14       90        7           287         413               5
       93       36       98       10           308         398               5
       94       75       93       64           661         787               5
       95       46       68        6           718         846               5
       96       40       91        9           315         429               5
       97       42       78        8           231         356               5
       98       31       97        7           683         775               5
       99       33       99        3           209         327               5
      100       31       92        9           283         392               5
