TC-RC1318

VEHICLE
NUMBER     CAPACITY
   100     133

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        1       42        0             0        1000               0
        1       39       22        3           187         305               5
        2       83       74       10           677         751               5
        3       60       14        3           136         258               5
        4       96       56        2           163         306               5
        5       46       70        4           606         682               5
        6       45       18        1           723         819               5
        7       87       63       10           705         771               5
        8       38       21        7           251         331               5
        9        9       33        2           175         279               5
       10       88       67        4           653         721               5
       11       61       27        2           282         374               5
       12       38       21        7           730         830               5
       13       86       66        5           447         554               5
       14       46       26        8           204         347               5
       15       40       82        1           682         735               5
       16       41       22        8           169         275               5
       17       97       70        8           705         769               5
       18        6       21        7           700         820               5
       19       65       21        4           157         258               5
       20       86       18        3           694         822               5
       21       24       47       10           742         863               5
       22       56       25        2           343         491               5
       23       42       18        9           327         442               5
       24       65       30       10           323         420               5
       25       65       28        5           188         309               5
       26       89       63        5           336         445               5
       27       63       28        3           657         792               5
       28       87       19        3           144         218               5
       29       36       18        7           322         452               5
       30       44        5        5           710         792               5
       31        8       44        9           279         352               5
       32       48       31       10           716         830               5
       33       59       97       10           239         388               5
       34       81        9        3           154         288               5
       35       66       30       10           150         292               5
       36       23       52        3           682         736               5
       37       84       29        3           168         289               5
       38       69       70        3           716         807               5
       39        1       85        7           358         468               5
       40       51        1        4             2         111               5
       41       63       27        2           215         266               5
       42       78       30        8           679         813               5
       43       99       42        2           276         331               5
       44       82       72        7            28         105               5
       45       61       28        8           742         842               5
       46       32       83        7           745         798               5
       47       54       42        5           176         275               5
       48       26       23        8           690         748               5
       49       39       19        3           706         757               5
       50       77       63        9           673         802               5
       51       83       51        5           382         497               5
       52       45       21        5           690         784               5
       53       97       18        5           573         693               5
       54       61       22        2           729         835               5
       55       43       99        3           284         416               5
       56       13       38        3           737         877               5
       57       59       68        7           328         448               5
       58       62       33        5           178         232               5
       59       87       63        1           154         294               5
       60       75        3        1           662         726               5
       61       37       65        7           465         554               5
       62       66       26        2           741         806               5
       63       48       99        4           487         571               5
       64       34       99        4           629         740               5
       65       98       85        5           346         397               5
       66       56       30        5           290         432               5
       67       50        9        9           218         328               5
       68       87       63        9           538         614               5
       69       28       80        6           302         408               5
       70       35       51        7           667         793               5
       71       33       25        1           336         425               5
       72       84       62       10           178         290               5
       73       22       70        8           693         795               5
       74       33       30        5           124         259               5
       75       43       57        5           634         724               5
       76       47       35        8           706         762               5
       77       27       85        8           222         296               5
       78       58       25        1           372         517               5
       79       88       61        1           326         457               5
       80       72       83       10           285         361               5
       81       87       63        9           114         177               5
       82       30       67        2           186         325               5
       83       11       20       10           280         331               5
       84       87       52        9           668         743               5
       85       80       77        6           637         746               5
       86       90       52        6           748         805               5
       87        9       49        7           722         805               5
       88       38       31        4           691         745               5
       89       16       26       10           253         318               5
       90       67       30        9           375         480               5
       91       29       74       10           308         396               5
       92       83       17        9           670         792               5
       93       44       36        1           247         321               5
       94       57       34        7           266         367               5
       95       36       80        4           509         631               5
       96       81       70        6           193         328               5
       97       87       63        2           696         788               5
       98       28       33        3           650         798               5
       99       56       15        6           696         781               5
      100       78       57        3           172         278               5
