TC-R3487

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       41       86        1           182         418               5
        2       75       68        1           227         613               5
        3        6       18        1           151         366               5
        4        8       67        1           701         997               5
        5       37       96        1           185         573               5
        6       31       25        1           799        1093               5
        7       77       46        1           310         525               5
        8       90       54        1           256         642               5
        9       63       32        1           845        1124               5
       10       93       50        1           320         574               5
       11       53       54        1           366         585               5
       12       60       57        1           272         664               5
       13       52       68        1           850        1208               5
       14       10       53        1           739        1065               5
       15       76       28        1           723        1017               5
       16       66       58        1          1137        1437               5
       17       44       64        1           715         969               5
       18       10      100        1           223         577               5
       19       86       43        1           762         999               5
       20       13       18        1           707        1001               5
       21       91       58        1           198         591               5
       22       26       63        1          1087        1381               5
       23       23       61        1           153         377               5
       24       66       75        1           369         599               5
       25        7       95        1           309         708               5
       26       81       24        1           674         988               5
       27       58       41        1          1338        1648               5
       28       76        5        1           304         701               5
       29       35       24        1           293         662               5
       30       52       49        1           235         439               5
       31       97        5        1           771        1025               5
       32        2       39        1           898        1162               5
       33       12       49        1           761         968               5
       34       64       95        1          1183        1493               5
       35       14       24        1           151         523               5
       36       17       23        1          1141        1395               5
       37        3       22        1           841        1183               5
       38        6        6        1           257         584               5
       39       71       51        1           712        1033               5
       40       30       28        1           839        1107               5
       41        1       98        1           579         799               5
       42       83       65        1           495         888               5
       43       18       96        1           221         513               5
       44        5       35        1           830        1110               5
       45       99       74        1           755        1006               5
       46       83       89        1           733        1035               5
       47       31       96        1           244         505               5
       48       55       22        1           152         393               5
       49       23       57        1           470         677               5
       50       49       63        1           697        1088               5
       51       78       90        1           683         899               5
       52       33        5        1          1476        1752               5
       53       69       86        1           629        1028               5
       54       53       58        1           704        1044               5
       55        7       56        1           727        1126               5
       56       54       83        1           865        1197               5
       57        4       26        1           810        1153               5
       58       68       58        1           650         977               5
       59       26       68        1           869        1140               5
       60       44       95        1           186         445               5
       61       58       51        1           255         576               5
       62       77       88        1           250         525               5
       63       13       72        1           294         501               5
       64        8       16        1           821        1121               5
       65       73       87        1           249         624               5
       66       34       74        1           937        1329               5
       67       37       72        1           816        1148               5
       68       66       66        1           885        1223               5
       69       48       99        1           235         569               5
       70       50       12        1           247         475               5
       71       68       48        1           208         540               5
       72       73       32        1           797        1168               5
       73        5       28        1           224         507               5
       74       82        3        1           279         538               5
       75       30       54        1           752        1142               5
       76       41      100        1           329         681               5
       77       61       92        1           716         928               5
       78        9       28        1           214         488               5
       79       27       52        1           733         939               5
       80        8       23        1           880        1191               5
       81       29       68        1           726         930               5
       82       71       25        1           755        1097               5
       83       50       24        1           665         974               5
       84       64       26        1           198         409               5
       85        8       98        1           766        1065               5
       86       69       55        1           293         523               5
       87       53       34        1           735         944               5
       88        0       54        1           781        1164               5
       89       77       22        1           201         523               5
       90       30       35        1           251         642               5
       91       24       47        1           847        1108               5
       92       68       75        1           445         716               5
       93       94      100        1           188         410               5
       94       89       17        1           828        1039               5
       95       58       67        1           879        1121               5
       96       32       31        1           724        1117               5
       97       31       98        1           297         510               5
       98       79       52        1           837        1215               5
       99        9       68        1           706         919               5
      100       70       69        1           302         541               5
