TC-RC4716

VEHICLE
NUMBER     CAPACITY
   100     47

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       62       27        6           333         626               5
        2       52       87        1           419         691               5
        3       93        2       10           476         714               5
        4       14       72        5           156         445               5
        5       76       53        6           348         648               5
        6       48       94        3           269         646               5
        7       46       85        1           214         476               5
        8       48       13        7           455         784               5
        9       56       32        4           495         721               5
       10       19       71        4           429         728               5
       11       98       43        7           230         470               5
       12       65       39        5            92         381               5
       13       68       19        9           180         541               5
       14       43       12        5           266         496               5
       15        5       44        4           186         520               5
       16       35       54       10           417         749               5
       17      100       86        6           454         828               5
       18       64       34        2           475         753               5
       19       19        3        4           448         772               5
       20       27       13        7           337         542               5
       21       54       13        6            85         463               5
       22        1       26        2           484         836               5
       23       37       88        1           489         828               5
       24       49       28        4           498         725               5
       25       91       23        5           188         524               5
       26       62        4        4           342         683               5
       27       63       65        9           452         760               5
       28       98       52        5           402         631               5
       29       55       28        8           433         699               5
       30       49        3       10           323         605               5
       31       32       97        9           490         706               5
       32       51       13        1           321         527               5
       33       73       25        9           189         405               5
       34       54       23        6           452         719               5
       35       47       12        4           212         612               5
       36       65       12        8           416         772               5
       37       47       12       10           370         765               5
       38       21       31        7           196         531               5
       39       58       38        6           254         639               5
       40       68       76        3           495         830               5
       41       74        2        4           442         768               5
       42       83       63        5           435         680               5
       43       27       96        7           344         705               5
       44       60       36        9            40         280               5
       45       34       98        6           496         894               5
       46       21        5        8           469         685               5
       47       56       80        1           300         606               5
       48       65       41       10           351         554               5
       49       53       14        3           335         630               5
       50       11       97        3           317         703               5
       51       49       97        8           430         670               5
       52       48       43        3           432         658               5
       53       69       32        1           426         660               5
       54       63       36        9           343         613               5
       55       41        5        8           267         638               5
       56       56       32        6           341         685               5
       57       61       14        9           200         442               5
       58       46       15        6           200         458               5
       59        6       24        8           483         815               5
       60       31       61       10           439         673               5
       61       73        3        1           158         490               5
       62       63       99        9           459         691               5
       63       50       49        4           297         647               5
       64       52       13        8           469         866               5
       65       99       14        6           156         425               5
       66       61       35        7           437         766               5
       67       20       53        7           151         534               5
       68       80       95        1           228         575               5
       69       32       60        8           211         513               5
       70       85       39        3           487         734               5
       71       47       13        6           450         680               5
       72        7       26        3           401         683               5
       73       84       66        6           455         805               5
       74        2       75        2           158         477               5
       75       51       10        8           161         410               5
       76       58       32       10           333         557               5
       77       77       21        7           401         724               5
       78      100       45        6           241         474               5
       79       28       26        9           407         772               5
       80       10       20        9           206         560               5
       81       23       29        3           203         449               5
       82       44       13        3           179         524               5
       83       55       49        4           294         644               5
       84       54       24        3           261         527               5
       85       63       28        7           203         525               5
       86       46       15        6           415         810               5
       87       93       31        2           476         873               5
       88       98       46        7           227         429               5
       89       27       32       10           284         523               5
       90       47       61        1           147         525               5
       91       40       92        7           430         828               5
       92       62       34        3           220         567               5
       93       22       72        9           253         634               5
       94       50       12        6           447         681               5
       95       19       96        6            85         350               5
       96       35       72        5           169         472               5
       97       46       14        4           451         702               5
       98       48       14        9           481         792               5
       99       31       80        7           245         570               5
      100       34       98        8           186         514               5
