TC-C4275

VEHICLE
NUMBER     CAPACITY
   100     118

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       42       52        9          1669        1793               5
        2       49       80        8            93         208               5
        3        9       50        9          1342        1402               5
        4       94       90        6           465         546               5
        5       77       50        6           631         731               5
        6       86        3        5           504         648               5
        7       72       35        6          1022        1072               5
        8       97       10        7          1631        1764               5
        9       47       54        6           536         679               5
       10       32       56       10          1567        1654               5
       11       22       34        5           397         500               5
       12       90       89       10           420         543               5
       13       55        1        9           776         881               5
       14       69       76        9             8         108               5
       15       76       27        6           775         924               5
       16       88       88        9          1566        1654               5
       17        1       35       10          1597        1649               5
       18       86       12       10          1511        1563               5
       19       83       76        9           374         441               5
       20       70       74       10          1743        1821               5
       21       67       75       10            13         112               5
       22       47        1       10           118         264               5
       23       50       63        9           485         550               5
       24       94       22        7          1520        1644               5
       25       81       56        6          1111        1165               5
       26       85       49        7            90         160               5
       27       82       81        5          1622        1761               5
       28      100       88        5          1136        1264               5
       29       69       76        6          1668        1798               5
       30       82       48        9          1621        1765               5
       31       44       46        5          1413        1522               5
       32       88       88        8            95         171               5
       33       80       58        5            71         194               5
       34       87       87        7          1591        1729               5
       35       53       80        6          1517        1589               5
       36        3       38        5          1384        1514               5
       37       73       76        9          1685        1791               5
       38       91       74        5           660         724               5
       39       72       66        6          1569        1669               5
       40       89       90       10           923        1006               5
       41       91       86        6          1503        1581               5
       42       71       78        6           670         756               5
       43       67       69       10           830         964               5
       44       90       63        7            13         156               5
       45       94       14        5          1387        1455               5
       46       61       75       10          1409        1520               5
       47       50       54        6          1413        1486               5
       48       56        2        6           773         902               5
       49       84       91       10           762         818               5
       50       88       88        8           329         472               5
       51       79       77        7          1273        1375               5
       52       54       11        8          1498        1587               5
       53       88       88       10          1115        1236               5
       54       65       71        7           698         783               5
       55       46       87        5           507         615               5
       56       88       88        6          1568        1629               5
       57       71       75        5           711         782               5
       58       74       70        8          1398        1491               5
       59        0        1        9           318         385               5
       60       86        9        9          1129        1243               5
       61       83       80        6           838         929               5
       62       85       88       10          1211        1332               5
       63       70       76       10           922        1061               5
       64       68       76        7          1300        1356               5
       65       31       70        5           871         977               5
       66       84       50       10           540         643               5
       67       48       43        6           847         977               5
       68        5       73        5           908        1037               5
       69       44       51        6          1584        1726               5
       70       51       44       10          1026        1163               5
       71       74       45        9           810         937               5
       72       84       84        6           359         436               5
       73       93       15        6           507         604               5
       74       67       76       10           369         420               5
       75       69       76        9           161         263               5
       76       87       88        7           497         581               5
       77       45       91       10          1620        1740               5
       78       22       60        5           903        1025               5
       79       82       87        6          1327        1405               5
       80       98       95        8           287         338               5
       81       67       77        7           910         986               5
       82       62        0        5           847         957               5
       83       99       97        9           471         592               5
       84       82      100        6           131         182               5
       85       91       92       10           369         450               5
       86       21       56        5             4         132               5
       87       78       22        7          1189        1328               5
       88       40       14        7           109         239               5
       89       81       71        7           859         970               5
       90       87       88        7          1076        1208               5
       91       21        2        8          1348        1457               5
       92       48        7        5           750         853               5
       93       85       85        6           354         407               5
       94       29       84        8          1048        1185               5
       95       74       73        5           537         660               5
       96        0       10        5           476         588               5
       97       26       61        5          1521        1659               5
       98       85       45        9            72         182               5
       99       65       92        9            86         224               5
      100       83       10        8           278         369               5
