TC-R4031

VEHICLE
NUMBER     CAPACITY
   100     329

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       31       27        1           780        1111               5
        2       66       40        3          1249        1616               5
        3       92       44        5           830        1155               5
        4       22       80        4           680         989               5
        5       21       58        2           678         989               5
        6       18       44        3          1394        1731               5
        7       14       74       10           156         510               5
        8       20       68        3           150         459               5
        9       31       62        8           260         493               5
       10       63       94        9           793        1161               5
       11        6        1        5           333         617               5
       12       90       72       67           752        1015               5
       13       23       18        4           295         577               5
       14       98       69        6           559         801               5
       15       72       40       89           696        1061               5
       16      100       37        4           778        1125               5
       17       53       99        9           160         537               5
       18       39       64        2           169         559               5
       19       64       19        2           731         972               5
       20       71        8       88           846        1053               5
       21       98       64        5           653         937               5
       22       48       31        7           310         688               5
       23       78       94        6           717        1024               5
       24       16       82       66          1427        1738               5
       25       74       47       57           320         559               5
       26       59        0        7           846        1207               5
       27       11       46        8           848        1194               5
       28        2       81        6           705         968               5
       29        3       37        1           965        1220               5
       30       64       36       66           769        1068               5
       31       83        2        7           784        1011               5
       32       69       34       10           803        1116               5
       33       26       86        4           257         483               5
       34       23       11        4           669         939               5
       35       52       32        7           894        1201               5
       36       74       79        8           850        1112               5
       37       23       39        8           207         490               5
       38       47       26        1           332         562               5
       39       28       60        4           738        1080               5
       40       69       11       10          1087        1330               5
       41       23       40        2           738        1055               5
       42       36       83        5           650         991               5
       43        4       71        3           219         514               5
       44       44       28        9          1155        1415               5
       45       74       37        4            19         399               5
       46       51       68        6           187         496               5
       47       54       92        7           846        1196               5
       48       80       41        9           342         674               5
       49       51       43        5          1018        1276               5
       50       99       27        3           809        1034               5
       51       45       24       10          1314        1654               5
       52       93       70        8           167         566               5
       53       63       17        9           795        1119               5
       54      100       87       63           224         437               5
       55       61       94        2          1400        1675               5
       56       58       86        2           331         616               5
       57       68       91       10           334         632               5
       58       58       84        7           325         624               5
       59       39       64        1           343         657               5
       60       97       38        6          1501        1814               5
       61        6       90       10           186         538               5
       62       59       97        8           733        1053               5
       63       14       48       10           794        1063               5
       64       76       84       75           294         676               5
       65       10       89        2           322         701               5
       66       28       36        1           272         638               5
       67       19       58        8           274         634               5
       68       62       40        6          1044        1254               5
       69       56       43        1           845        1173               5
       70       33       77        5           831        1136               5
       71       44       42        4          1465        1714               5
       72       86       68        2           282         615               5
       73       42       13        7           657         871               5
       74       71       84        8           697        1074               5
       75       36       27        7           202         463               5
       76       64       42        3           495         770               5
       77        8       22        4           285         536               5
       78      100       63       74           279         505               5
       79       70       71        6           558         829               5
       80       68       23        5           150         453               5
       81        1       61        5           271         568               5
       82       75       16        4           277         596               5
       83       88       74        8           126         460               5
       84       45        5        4           323         707               5
       85       67       54        5           747        1057               5
       86       54       28        5           277         563               5
       87        0       70       66           337         669               5
       88       13       85        2           673        1010               5
       89       68       38        9           956        1182               5
       90       57       28      100           655         988               5
       91       63       87        1           252         565               5
       92        2       64        5           744        1135               5
       93        8       40        6           697         966               5
       94       47       92        5           520         826               5
       95        8        8        6           686         939               5
       96       14       26        5           591         904               5
       97       98       19        8           272         476               5
       98       52       94        7           654        1042               5
       99       55       70        5           216         539               5
      100       85       62       80           662         959               5
