TC-C2647

VEHICLE
NUMBER     CAPACITY
   100     764

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        2000               0
        1       26       10       15           299         403               5
        2       26        4       24           804         909               5
        3       25       13       99           654         797               5
        4       25       12       60           702         846               5
        5        6       52       87           740         821               5
        6        9       56       16           270         367               5
        7       22       69       99           239         350               5
        8        1       44       33           158         250               5
        9       26       10        1          1658        1748               5
       10        9       13       87           689         772               5
       11       31       16       96           267         318               5
       12       26       11       43           784         843               5
       13       21       14       28           204         326               5
       14       53       49       18           737         808               5
       15        8       11       61           386         462               5
       16       88        1       32           783         887               5
       17       23       11        5           721         819               5
       18       23       18        9           159         301               5
       19       25        6        9           700         773               5
       20        3       26       81           662         716               5
       21       13        6       46           171         287               5
       22       24       10       32           744         823               5
       23       21       10       87           297         418               5
       24       25       13        2           236         386               5
       25       27       18       79           695         821               5
       26       26        4       67           307         457               5
       27       23       11       60           663         714               5
       28        4       42       60          1365        1420               5
       29       34       16        2           525         580               5
       30        2       44       21           287         360               5
       31       23        6       16           741         864               5
       32       43       31       35           817         915               5
       33       26       13       95           654         734               5
       34       28       17       69           191         325               5
       35       18       77       49          1055        1175               5
       36        0       39       76           831         897               5
       37       21       16        7           530         620               5
       38        3       39       28           869         924               5
       39       15       15       79           153         258               5
       40       20       13       62           672         756               5
       41       24       11       10           831         967               5
       42        1       56        5           123         250               5
       43       24       11      100          1319        1404               5
       44       13       21       75           365         512               5
       45       22       14       81           292         426               5
       46       64       63       59           660         792               5
       47       48       26       76           818         948               5
       48       23       20       68           783         917               5
       49       24       15       17           246         303               5
       50       26       17       26           284         341               5
       51       18       12       52             1          71               5
       52       35        6       59          1033        1117               5
       53       27       20       88           965        1018               5
       54       24       21       58           777         917               5
       55       36       12       78           412         540               5
       56       24       12       17            96         246               5
       57        1       39       43           272         419               5
       58       35       15       76           229         300               5
       59       24       11       71           174         281               5
       60       38        1       52           163         251               5
       61       25       14       27           320         380               5
       62       24       23       85           200         350               5
       63       18        9       91           660         764               5
       64       26       11       50           563         678               5
       65       18        7       69          1419        1568               5
       66       36       18       35           246         302               5
       67       38       13       64           229         349               5
       68       25       13        4           182         310               5
       69       20        7       53           711         861               5
       70        7       99       30           226         361               5
       71        3       39        9           770         888               5
       72       20       16       20           269         328               5
       73       18        9        1           783         876               5
       74        0       16       77           812         906               5
       75       36        9       70           403         531               5
       76       21       16       43           231         306               5
       77       26       10       16           693         831               5
       78        1       43       19           208         277               5
       79       86        4       30           323         443               5
       80       23       13       13           156         306               5
       81        7       44       29           326         447               5
       82       29       12       94           741         813               5
       83        3       42       45          1564        1684               5
       84       21       30       30           398         513               5
       85       97       17        7           482         546               5
       86        0      100       52           174         313               5
       87        1       35        8          1136        1234               5
       88       10        8       98           893        1025               5
       89       14        8       56           200         294               5
       90       33        4       98          1408        1548               5
       91       17        7       74           708         782               5
       92       12       33        4           760         883               5
       93       20       15       67           728         837               5
       94       17       82       32           232         304               5
       95       31       56       57           651         774               5
       96        7       34       43           727         842               5
       97       25       13       16           793         915               5
       98       22        7       78           185         269               5
       99       21       11        3           290         422               5
      100       30       11       89           654         786               5
