TC-R3730

VEHICLE
NUMBER     CAPACITY
   100     181

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       94       71       10          1339        1468               5
        2       84      100        5           700         801               5
        3       77       67       10           172         235               5
        4       18       36        7           912         986               5
        5       74       13        7          1386        1437               5
        6       59       18        7            80         194               5
        7       21        1        8           197         306               5
        8       80       76        6           372         495               5
        9       71       59        5           798         926               5
       10       69       50        5          1368        1518               5
       11       75       63        9           238         370               5
       12       14       48       10          1094        1197               5
       13       98       67        6           689         794               5
       14       12       27        6           189         292               5
       15       82       63        5          1718        1837               5
       16       43       26        7           942        1072               5
       17       67       74       10           477         605               5
       18       25       91        9           572         683               5
       19       60       29       10           518         612               5
       20       44       59       10           907         979               5
       21       97       70        8          1344        1473               5
       22       11       50        5           337         408               5
       23        3       91        6          1306        1368               5
       24        0       66        9           398         472               5
       25       89       62        7          1327        1390               5
       26       43       88       10          1205        1299               5
       27       27        8        6          1065        1127               5
       28       44      100        6          1554        1637               5
       29       38        8       10           737         816               5
       30       24       30        7          1393        1469               5
       31        9       78        5          1243        1313               5
       32       20       12        7          1336        1482               5
       33       33       11        8           188         279               5
       34       71       68        5          1378        1474               5
       35        6       73        9          1214        1323               5
       36       63       50       10          1373        1502               5
       37       56       77        8          1093        1243               5
       38       30       10        6           197         282               5
       39       69       88        5          1667        1794               5
       40        7       24        8          1015        1100               5
       41       81       51        9           698         754               5
       42       94       13       10           350         421               5
       43       84       82       10           245         368               5
       44       88       12       10           389         481               5
       45       76       40        9          1390        1531               5
       46       21       70        7          1495        1629               5
       47       59       85       10          1212        1336               5
       48       28       50        6           301         392               5
       49       91        2        6           490         631               5
       50       69       86        9           564         685               5
       51       11       94        6          1309        1409               5
       52       83       17        7           855         950               5
       53       48        5        9           248         339               5
       54       64        0        5            32         168               5
       55       10       77        9           419         485               5
       56       85       66        6          1316        1461               5
       57       26       30        8           991        1070               5
       58       75       44        7           332         469               5
       59       92       56        7          1128        1253               5
       60       58       63        7          1641        1731               5
       61       87       78       10          1235        1321               5
       62       17       86        6           895        1008               5
       63       74       77        5            13         112               5
       64        7       81        8           201         252               5
       65       82       28        7           889         943               5
       66       40       89        7           817         885               5
       67       32        1        9           726         856               5
       68       84       40        7           546         620               5
       69       33       94        8          1396        1529               5
       70       52       16        8            51         107               5
       71       16       99        5           897         950               5
       72       92      100        6           147         203               5
       73       81       54        5            92         150               5
       74       83       30        6           978        1031               5
       75       99       54        7          1511        1585               5
       76       91       87        9          1471        1562               5
       77       97       18        6          1537        1635               5
       78       70       45       10           569         651               5
       79        4       45        6          1284        1404               5
       80       15        5       10           514         601               5
       81       20       80        7          1027        1165               5
       82        8       89        5            81         136               5
       83       80       40        6           154         241               5
       84        0       29        9           506         601               5
       85       69       22        6           265         329               5
       86       79       93        9           259         375               5
       87       85       50       10           465         551               5
       88       31       71       10           696         804               5
       89       51       95        8           877        1018               5
       90       60       53       10           830         967               5
       91       11        9        5           746         831               5
       92        2        6        5           601         671               5
       93       44        6        6           159         223               5
       94       38        6        8           959        1067               5
       95        3        3        8           305         404               5
       96       24       68        9           308         359               5
       97       32       63        9           369         517               5
       98       39       17       10           630         696               5
       99        1       42        5           894         966               5
      100       99       15        8           705         806               5
