TC-C0593

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       99       94        0             0        2000               0
        1       53       29        1           129         250               5
        2        0       16        1          1358        1409               5
        3       85       50        1           959        1096               5
        4       59       72        1           171         237               5
        5       20       78        1           901        1029               5
        6       33       61        1          1111        1229               5
        7        6       22        1           250         377               5
        8       42       44        1          1519        1592               5
        9       90       79        1           178         327               5
       10       75       34        1          1460        1591               5
       11       48       11        1          1401        1501               5
       12       92       36        1           543         683               5
       13       12       27        1          1043        1171               5
       14       50       12        1           706         792               5
       15       67       52        1           742         814               5
       16        3       22        1           350         456               5
       17       93       17        1           752         883               5
       18       85       23        1           887        1004               5
       19       87        8        1          1297        1437               5
       20       82        6        1             8          95               5
       21        5       50        1           836         956               5
       22       43       43        1           746         888               5
       23       31       18        1           727         787               5
       24       28        2        1          1081        1188               5
       25       75       75        1          1323        1385               5
       26        4       24        1           691         787               5
       27       41       40        1            75         132               5
       28       41       41        1          1228        1360               5
       29       89       77        1          1380        1466               5
       30       46       39        1          1399        1543               5
       31        0       23        1           753         898               5
       32       26       49        1           796         937               5
       33       88       69        1          1130        1226               5
       34       70       63        1           616         764               5
       35       42       18        1          1409        1482               5
       36       10       48        1           464         532               5
       37        2       84        1          1286        1384               5
       38        3       23        1           666         734               5
       39       26        7        1          1149        1271               5
       40       67        8        1           408         504               5
       41      100       31        1           348         485               5
       42       30       60        1          1532        1650               5
       43       91       85        1           826         877               5
       44       67        3        1           812         937               5
       45       11       20        1           293         443               5
       46       72       32        1          1346        1427               5
       47       93       76        1           876         982               5
       48       63       93        1           711         855               5
       49       58       14        1           189         318               5
       50        9       33        1          1598        1723               5
       51       77       63        1           166         307               5
       52       60       81        1           297         393               5
       53        9       19        1           189         315               5
       54       93       53        1          1382        1432               5
       55       42       89        1           676         799               5
       56        3       50        1          1267        1392               5
       57       39       14        1           998        1144               5
       58       43       18        1           515         582               5
       59       45       14        1          1315        1437               5
       60       38       42        1          1653        1770               5
       61       30       32        1          1595        1707               5
       62        7       24        1             6         121               5
       63       88       76        1          1174        1254               5
       64       41       40        1          1598        1686               5
       65       34       40        1           663         783               5
       66       41       23        1           881         982               5
       67       43       15        1          1177        1230               5
       68       41       44        1           973        1055               5
       69       82        6        1           211         262               5
       70       38       22        1           143         216               5
       71       86        9        1          1330        1463               5
       72       83        5        1           149         291               5
       73        3       21        1           154         267               5
       74       38       15        1           268         349               5
       75       39       38        1           784         862               5
       76       47       14        1            39         186               5
       77       42       40        1          1594        1699               5
       78       59       93        1            64         117               5
       79      100       31        1           276         399               5
       80        2       44        1           951        1066               5
       81       85       14        1          1166        1238               5
       82       41       40        1             4          97               5
       83       42       14        1          1312        1441               5
       84        1       76        1          1750        1899               5
       85       83       45        1          1685        1816               5
       86       83        5        1           657         734               5
       87       60       74        1           355         429               5
       88       23       65        1           541         630               5
       89       39       16        1          1241        1355               5
       90       12       58        1          1356        1468               5
       91       37       34        1           422         564               5
       92       10       23        1           386         462               5
       93       99       30        1           303         384               5
       94       33      100        1           208         278               5
       95       83        7        1            37         135               5
       96       17       52        1           157         265               5
       97       37       21        1          1166        1230               5
       98        6       20        1           523         673               5
       99       80       45        1           956        1056               5
      100       34       11        1           576         695               5
