TC-RC5072

VEHICLE
NUMBER     CAPACITY
   100     1813

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       93       51       81           181         320               5
        2        9       36       59          1542        1600               5
        3       76       69       96           387         523               5
        4       33       51       50          1301        1356               5
        5       52       41       83           985        1121               5
        6       79       48       81           417         482               5
        7       11       44       71          1057        1199               5
        8       50       16       61          1702        1808               5
        9       49       47       59           543         643               5
       10       47       63       84          1564        1658               5
       11       68       24       95           576         677               5
       12       17       65       85          1437        1565               5
       13       83       19       65          1735        1815               5
       14       48       56       94          1653        1756               5
       15       85       25       80           971        1071               5
       16       86       23       72          1648        1705               5
       17       48      100       99           405         481               5
       18       78        3       68            87         200               5
       19       21      100       73          1518        1600               5
       20       20        0       59          1106        1177               5
       21       59       39       93           429         571               5
       22       84       15       94           266         401               5
       23       83       48       61           663         767               5
       24      100       32       98           700         794               5
       25       73       40       60          1511        1627               5
       26       25       21       95           535         660               5
       27       55       39       98          1028        1099               5
       28       77       14       56           345         494               5
       29       34       35       97           842         898               5
       30       58       89       50           847         906               5
       31       51       39       60           943        1083               5
       32       40       15       78           809         943               5
       33       72       17       51           662         777               5
       34       11       64       86          1353        1411               5
       35       67       54       92          1422        1528               5
       36       24       75       84           873        1023               5
       37       98        4       52           844         938               5
       38       29       71       74          1105        1184               5
       39       84       60       69            32         109               5
       40       75       44       78          1584        1655               5
       41       77       35       55           355         448               5
       42       49       73       69          1195        1343               5
       43       90       84       95          1729        1781               5
       44       54       40       70           229         314               5
       45       12       56       72           195         340               5
       46       10       52       66           325         435               5
       47       60       42       52          1225        1293               5
       48        6       72       75           309         452               5
       49       97       39       56           880         934               5
       50       54       40       75           302         352               5
       51       22       82       90          1035        1166               5
       52       60       27       99          1643        1717               5
       53       73       27       74           575         631               5
       54       50       17       62           100         206               5
       55       75      100       98           436         561               5
       56       69       42       56          1507        1558               5
       57       11       56       56          1223        1309               5
       58       99        1       50          1239        1330               5
       59       98       98       70            25         144               5
       60       17       63       72           517         616               5
       61       60       36       66           219         277               5
       62       84        9       84           896         975               5
       63       69       70       86           414         532               5
       64       55        7       50           800         882               5
       65       93       22       78            76         178               5
       66       42       28       65          1032        1100               5
       67       58       46       92            72         161               5
       68       18       30       80          1523        1575               5
       69       13       93      100           981        1069               5
       70       95       22       75          1475        1614               5
       71       44       91       94          1597        1726               5
       72       73       37       91           778         908               5
       73       97        2       88           351         438               5
       74       65       50       98           992        1080               5
       75       68       39       97          1703        1820               5
       76       69       17       54            79         205               5
       77       81       20       66           701         840               5
       78       52       77       59          1133        1196               5
       79       44       10       78          1477        1605               5
       80       88       14       63          1608        1749               5
       81       73       38       96           133         239               5
       82       25        8       99           470         561               5
       83       72       38       57          1640        1723               5
       84       90       64       78          1729        1803               5
       85       63       96       87          1028        1153               5
       86       71       34       84          1321        1393               5
       87       74       96       54           624         738               5
       88       75       66       66           379         487               5
       89       12       37       75          1634        1764               5
       90       94       57       77           437         565               5
       91       36       39       59            81         196               5
       92       71       28      100           720         781               5
       93       12        8       54           771         869               5
       94       30       43       88           691         763               5
       95       87       74       68           654         774               5
       96       74       54       51            90         192               5
       97       20       86       95          1241        1374               5
       98       14       29       99           401         483               5
       99       45       98       97          1454        1533               5
      100       54       40       53          1424        1476               5
