TC-RC1476

VEHICLE
NUMBER     CAPACITY
   100     788

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       68       19        0             0        1000               0
        1       64       51       87           656         746               5
        2       75        9       28           622         772               5
        3       66        6       19           444         542               5
        4       68       10       57           708         794               5
        5       30       56       32           284         387               5
        6       80       71       46           656         779               5
        7       81       71       31           327         396               5
        8       64       38       41           746         895               5
        9       93       48        2           227         358               5
       10       29       58       81           660         755               5
       11       36       35       69           211         342               5
       12       34       20       93           717         806               5
       13       51       31       50           742         884               5
       14       16       97        5           168         302               5
       15       80       68        8           682         822               5
       16       76       91       51           750         829               5
       17       96       24       55           466         552               5
       18       67       66       14           656         790               5
       19       73       17      100           739         842               5
       20       14       97       38           247         370               5
       21       64       19       31           350         489               5
       22       51        5       36           568         676               5
       23       84       65       38           315         439               5
       24       15       70       61           158         221               5
       25       44       68       19           265         329               5
       26       48       59       88           336         473               5
       27        7       99       17            64         213               5
       28       21       36       52           664         799               5
       29       40        5       44           749         837               5
       30        9       49       15           217         355               5
       31       76       47       46           503         620               5
       32        3       93       54           727         834               5
       33       17       82       96           289         374               5
       34       44       28       74           199         318               5
       35       41       65       18           744         815               5
       36       43       67       54           248         357               5
       37       17       14       20           303         409               5
       38       75       21       15           321         464               5
       39       89       68       86           714         845               5
       40       19       82       40           732         785               5
       41       41       65       83           691         767               5
       42       96        6        5            36         181               5
       43       64       30       55           222         364               5
       44       58        7       56           279         351               5
       45       11       36       51           341         404               5
       46       32       46       28           156         216               5
       47        2       23       56           663         747               5
       48       43       89       72           659         727               5
       49        3       39       18           259         358               5
       50       92       58       64           258         318               5
       51       67       40       72           224         347               5
       52       78       71       70            62         142               5
       53       16       40       32           632         749               5
       54       13       12       25           124         224               5
       55       44       68       97           247         320               5
       56       27       62        4           251         367               5
       57       95       21       53           241         333               5
       58       83       31       68           711         771               5
       59       77       64       99           154         249               5
       60       77       63       61           455         519               5
       61       45        8       97           704         837               5
       62       90        8       96           685         764               5
       63       42       64       98           160         258               5
       64       41       62        3           206         316               5
       65      100       14       37           718         768               5
       66       43        3       12           294         428               5
       67       81       71       97           307         445               5
       68       67       17       28           363         483               5
       69        0       39        3           714         864               5
       70       17       86       84           254         390               5
       71        7       47       20           175         318               5
       72       18       22       66           667         798               5
       73       10       98       79           738         881               5
       74       60       57       63           114         184               5
       75       94       59       19           745         842               5
       76       72       34       58           718         819               5
       77       82       71       16           709         787               5
       78       69       57       13           302         415               5
       79       74       51       66           744         854               5
       80       17       13       44           331         463               5
       81       38       62       58           679         754               5
       82       42       58       38           450         505               5
       83       76       75       38           155         209               5
       84       65       80       58           744         804               5
       85       82       74       27           695         816               5
       86       75       52       85           279         380               5
       87       15       94       50           695         841               5
       88       35       91       89           259         353               5
       89       32       36       60           728         812               5
       90        1       31       74           249         392               5
       91       43       62       71           480         553               5
       92        7       45        1           732         804               5
       93       49       74       37           188         318               5
       94       44       68        3           132         208               5
       95       71       67       58           689         827               5
       96       76       74       62           250         353               5
       97       76       66       74           208         353               5
       98       42       65       79           672         739               5
       99        4       43       66            75         148               5
      100       17       42       15           654         726               5
