TC-C0820

VEHICLE
NUMBER     CAPACITY
   100     119

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       68       61        0             0        2000               0
        1        0        5       10           263         360               5
        2       98       23        5           709         818               5
        3       49       31        6           209         354               5
        4       47       65        8           424         517               5
        5       15       21        9           782         919               5
        6       61        6        7           511         648               5
        7       13       16        6          1072        1140               5
        8       25       24        7            96         196               5
        9       59       61       10           535         655               5
       10       10       16        6          1450        1501               5
       11       37        5        9           809         931               5
       12       15       15        5           233         375               5
       13       59       57        8           304         364               5
       14       54       29        6           322         383               5
       15       65       61        5           261         367               5
       16        6       14        7           229         321               5
       17       67        4        5          1578        1699               5
       18       59       66        9          1463        1534               5
       19       18       23        6          1344        1468               5
       20       79       51        5           730         806               5
       21       57       54       10           266         328               5
       22       93        8        8           184         248               5
       23       13       14        7           137         277               5
       24       20       14        5           717         784               5
       25       45       29       10           838         938               5
       26       19       57        9           173         263               5
       27       86       19       10           892         965               5
       28       39       32       10           729         854               5
       29       57        3        8           731         821               5
       30       10       14        7           698         844               5
       31       16       11        6           184         239               5
       32       13       10        8           309         459               5
       33       12       18        7          1511        1590               5
       34       39       86        7           673         770               5
       35       64       91        9           321         413               5
       36        8       17        8          1738        1795               5
       37       64       97        6          1160        1280               5
       38       46       93        5           265         339               5
       39       40       41        7           140         275               5
       40       56       57        5           850         908               5
       41       57       50        5           190         304               5
       42        6        1        5           335         397               5
       43       10       14        7           741         800               5
       44       43       55        5           193         308               5
       45       55       60        5          1415        1497               5
       46       66       16        5           759         813               5
       47       11       18        6           874        1007               5
       48       59       54        9           288         395               5
       49       52       67       10          1326        1402               5
       50       84       96       10           791         844               5
       51       10       18       10           201         276               5
       52       35       95        8           287         367               5
       53       41       72        7           764         851               5
       54       12       18        7           196         258               5
       55       62       49        7           812         869               5
       56       11       17        9           319         469               5
       57       18       79        9           122         224               5
       58       13       18        5           825         928               5
       59        8       15       10          1171        1265               5
       60       98       32        7           285         380               5
       61       95        0        6           234         335               5
       62       69       52        6           669         754               5
       63       27       87        6           670         734               5
       64       63       39        9           781         881               5
       65       17        8       10           768         884               5
       66        9       19        5           221         359               5
       67       84       86        6           768         891               5
       68       16       12       10           205         316               5
       69       53       66        7           165         295               5
       70        8       10        9           753         902               5
       71       79       31        8           884         981               5
       72       46       29        6           258         342               5
       73       11       14        6          1229        1374               5
       74       14       17        6           250         394               5
       75       65       38        7           740         873               5
       76       10       25        5           705         817               5
       77       54       63        7           343         446               5
       78        8       12        5           661         737               5
       79        8       13        7           657         735               5
       80       53       58        5           847         927               5
       81        8       15       10           324         455               5
       82        5       23        5           714         771               5
       83       35       37        6           945        1091               5
       84       51       64       10           810         872               5
       85       42       71        9           724         802               5
       86        3       32        9           833         975               5
       87       61       62       10           265         382               5
       88       99        7       10           845         904               5
       89       40       61        5           341         432               5
       90       48       62       10           651         788               5
       91       47       25       10           794         900               5
       92       14       23       10           175         250               5
       93       15       19        9           739         855               5
       94       11       18        9           348         463               5
       95       11       10        8           201         254               5
       96       60       77        8          1559        1694               5
       97       10       16        5           665         717               5
       98       10       40        9           840         896               5
       99       20       37        6           652         766               5
      100       63       42        7           819         944               5
