TC-RC4889

VEHICLE
NUMBER     CAPACITY
   100     185

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        2000               0
        1       13       78        8           618         918               5
        2       52       12        9           610         896               5
        3       15       54        9          1396        1617               5
        4       85       47        6           328         571               5
        5       55       53        8            15         348               5
        6       51       57        5          1076        1433               5
        7       48        9        8           432         758               5
        8       45       87        9          1179        1381               5
        9       13       87        9           343         658               5
       10       90        3        7          1021        1279               5
       11       30       90        8          1335        1544               5
       12       50       56        6           634         850               5
       13       29       84        5          1121        1465               5
       14       43       10       10           712        1048               5
       15       86       36        9           415         810               5
       16       81       16        9           698         954               5
       17       16       58        5           542         785               5
       18       62        9        6          1497        1708               5
       19       21       50        8          1043        1441               5
       20       61       73        7           494         841               5
       21       55       50        9           388         721               5
       22       28       52        5           524         822               5
       23       22       75       10          1161        1531               5
       24       81        2       10           998        1213               5
       25       44       80       10          1250        1464               5
       26       52       62        7          1160        1544               5
       27       89       82       10           542         832               5
       28       52       57       10           560         806               5
       29       55       40        8           989        1312               5
       30       52       47       10           330         664               5
       31       50       13        5           424         809               5
       32       23        2        6           737        1097               5
       33       95       92       10            44         311               5
       34       83        1        8           438         801               5
       35       61       18        5          1043        1311               5
       36       37       11        9           734         997               5
       37       50       56        5           211         542               5
       38       57       52       10           589         934               5
       39       60       55        9           298         616               5
       40       54       59       10            67         362               5
       41       81       83        7           209         511               5
       42        0       60        5          1262        1523               5
       43       46       55        7          1485        1700               5
       44       29       14        6           959        1329               5
       45       79        6        5           228         585               5
       46       59       66        9           404         783               5
       47       58       96        5           975        1231               5
       48       76       68       10           222         527               5
       49       37       59        9           974        1342               5
       50       60       56        9           455         830               5
       51       61       19       10           592         799               5
       52       34       91        7           484         827               5
       53      100       50        5          1308        1603               5
       54       95       45        8           912        1292               5
       55       26       53        6           573         792               5
       56        8       15       10           726         969               5
       57       62       48        8           309         657               5
       58       21       58        9           903        1168               5
       59        7       36        6          1169        1386               5
       60       88        0        5          1360        1662               5
       61       89       76        7          1401        1725               5
       62       81       39       10          1164        1437               5
       63       72       72        9          1482        1869               5
       64       96       35        6          1123        1478               5
       65       97       35        5          1445        1789               5
       66       19       75       10            64         384               5
       67       51       55        8           621        1017               5
       68       55       53        8           971        1173               5
       69       59       81        8          1446        1770               5
       70       51       57        8          1329        1537               5
       71       83       72        5          1125        1442               5
       72       34       24        8           324         715               5
       73       25        6        7           825        1135               5
       74       52       53        7           702        1004               5
       75       50       55       10           175         379               5
       76       99       94       10           481         807               5
       77       50       52        6            51         380               5
       78       13        2        9           783        1059               5
       79        9       91        6           287         674               5
       80       97       60        5            77         364               5
       81       36       56       10           568         967               5
       82       52       53        6           584         971               5
       83        4       48        6            49         339               5
       84       52       56        6          1085        1438               5
       85       10       37        9           622         985               5
       86       38       72        5          1157        1370               5
       87        8       17        5           225         427               5
       88       96       73        9           152         430               5
       89        3       90        8           259         523               5
       90       83        9        8          1239        1463               5
       91       70       75       10          1132        1429               5
       92       73       73        7           377         658               5
       93       98       78        5           939        1236               5
       94       24       54        8           924        1227               5
       95       94       82        7           871        1145               5
       96       56       82        7           147         389               5
       97       50       63        7           144         512               5
       98       67       30       10          1060        1442               5
       99        7       17        9          1492        1830               5
      100       94       29       10           315         693               5
