TC-R3847

VEHICLE
NUMBER     CAPACITY
   100     604

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       45       87       88           707         782               5
        2       30       51       97           658         756               5
        3       47       92       57           705         844               5
        4       69       56       55           745         894               5
        5       94       36       77           742         865               5
        6       83       56       66           190         284               5
        7       45       88       74           438         551               5
        8       22       37       52           677         772               5
        9       76       85       87           300         429               5
       10       51       81       79           207         303               5
       11       91       73       87           681         824               5
       12       91       99       98           186         275               5
       13       93       48       86           295         377               5
       14       46       32       94           174         307               5
       15        2       75       52           192         299               5
       16       55       33       53           246         394               5
       17       82       81       60           194         301               5
       18       69       98       75           655         714               5
       19       87       41       95             4         102               5
       20       73       30       68           721         820               5
       21       49       74       52           175         293               5
       22       95       99       83           212         290               5
       23       73       72       96           130         246               5
       24       88       28       90           206         260               5
       25       68       77       96           288         410               5
       26       66       17       98           160         270               5
       27       29       30       74           661         744               5
       28       24        7       54           678         788               5
       29       51       71       90           697         747               5
       30       88       47       83           303         404               5
       31       75       62       75           372         479               5
       32       53       92       79           534         619               5
       33      100       88       89           174         249               5
       34       10       79       79           474         524               5
       35       84       73       82           502         581               5
       36       96       47       76           665         775               5
       37       20       25       67           664         735               5
       38       13       96       53            76         172               5
       39        5       57       86           348         443               5
       40       13       56       80           669         784               5
       41       80       96       77           323         434               5
       42       67       45       62            73         197               5
       43       69       56       96           292         437               5
       44       28       21       67           226         317               5
       45       11       25       55           703         825               5
       46       87       48       67           714         798               5
       47       33       87       67           745         876               5
       48       37       97       97           325         393               5
       49       17       46      100           328         424               5
       50       15       10       60           152         239               5
       51       23       82       92           622         679               5
       52       66        1       63           681         805               5
       53       27       21       73           719         814               5
       54       58       88       74           160         257               5
       55       95       52       78           239         328               5
       56       38       32       88           702         831               5
       57       64       80       63           331         395               5
       58       70       75       91           260         402               5
       59        9        3       50           726         776               5
       60        2       38       66           299         418               5
       61       43        7       83           218         278               5
       62       76       27       65           271         376               5
       63       24       38       76           459         520               5
       64       80       97       69           743         845               5
       65        4       14       91           342         450               5
       66        1       54       59           262         361               5
       67       54       53       58           173         239               5
       68       32       43       93           698         827               5
       69       11       60       67           650         702               5
       70       75       52       92            68         133               5
       71       21       52       97           273         333               5
       72       19       24       67           704         758               5
       73      100       95       86           289         341               5
       74       39        2       87           601         722               5
       75       42       68       51           205         269               5
       76       58       67       62           682         770               5
       77       33       22       86           109         217               5
       78       29       59       57           300         383               5
       79       88       71       67           693         783               5
       80        6       64       85           451         535               5
       81       63       57       65           652         726               5
       82       58       34       76           146         260               5
       83       50       59       72           695         833               5
       84       22       30       76           176         231               5
       85        0        9       75           715         839               5
       86       60       78       87           290         397               5
       87       62       93       54           740         838               5
       88       22       35       79           653         791               5
       89       82       99       60           586         709               5
       90       80       67       74           199         349               5
       91       74       84       72           233         382               5
       92        6       50       86           718         785               5
       93       21       93       59           727         807               5
       94       90        0       53           709         857               5
       95       49      100       98           240         329               5
       96        7       80       97           466         555               5
       97       71        3       72           726         821               5
       98       44       29       62           670         808               5
       99       97       56       83           302         357               5
      100       77       27       76           694         760               5
