TC-R0409

VEHICLE
NUMBER     CAPACITY
   100     613

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       70       73        0             0        2000               0
        1        0       77       99           271         510               5
        2        6       76       86            21         278               5
        3       27       45       69            77         389               5
        4       50        7      100          1274        1530               5
        5       57       34       62          1103        1500               5
        6       51       21       56          1156        1498               5
        7       51       65       51           175         504               5
        8       44       80       81           127         457               5
        9       73       17       51           114         449               5
       10       63       48       59           908        1176               5
       11       37        6       86           829        1069               5
       12       25       48       51          1353        1573               5
       13      100       88       86          1276        1567               5
       14       62       47       99           998        1295               5
       15       22       70       95            23         279               5
       16       42       65       62          1280        1629               5
       17       45       81       51           485         737               5
       18       31       86       68           578         874               5
       19       78       79       83           760        1153               5
       20       87       72       68          1249        1611               5
       21       48       67       57           621         954               5
       22       22       72       52           999        1269               5
       23       78       48       88           591         793               5
       24       21       50       95           306         658               5
       25       30       48       65           507         807               5
       26       16       87       66           760        1000               5
       27        5       82       95           652         909               5
       28       38       21       96            30         420               5
       29       39       25       98          1223        1515               5
       30       36       58       81          1331        1548               5
       31       65        0       89           114         328               5
       32       33        1       80           178         525               5
       33       53       13       89          1418        1729               5
       34       61       33       51            68         464               5
       35       75       82       80          1192        1407               5
       36       94       71       81          1388        1781               5
       37        9       99       83          1057        1343               5
       38       65        6       67           326         608               5
       39       74       72       53           546         809               5
       40       18       66       80          1202        1565               5
       41       92       50       72           699        1094               5
       42       58       15       56            43         388               5
       43       86       26       96           533         789               5
       44        2       65       80          1238        1551               5
       45       13       32       77          1086        1366               5
       46       61       94       71          1116        1374               5
       47       95       19       75          1032        1354               5
       48        7       82       78           903        1262               5
       49       64       74       83           465         780               5
       50       12       42       57          1473        1816               5
       51       45       12       93           312         540               5
       52      100        7       70           996        1270               5
       53       70       96       85          1360        1719               5
       54       21        3       95          1211        1598               5
       55       78       97       89          1337        1587               5
       56       62       18       56           421         649               5
       57       80        1       79           799        1175               5
       58       79       36       97           540         884               5
       59       14       34       57           147         408               5
       60       45       74       73           907        1187               5
       61       63       22       56           577         973               5
       62       18       37       85          1062        1358               5
       63       48       57       98           758         981               5
       64       18        2       63            26         322               5
       65       33       22       79           457         679               5
       66       98       15       61          1192        1417               5
       67       17       63       62          1050        1382               5
       68       19       85       74           547         808               5
       69       68       19       62           494         718               5
       70       66       79       69           665        1051               5
       71       56        2       95          1169        1426               5
       72        7       44       96          1386        1591               5
       73       40       84       86            97         410               5
       74       56       13       78          1019        1285               5
       75       43       30       76           740        1077               5
       76       90        5       88           286         544               5
       77        5       45       59           470         772               5
       78       29       95       83           503         719               5
       79       37       71       70          1065        1465               5
       80       54       39       70            59         364               5
       81       54       14       61           124         402               5
       82       62       62       93          1331        1695               5
       83       81       53       66          1060        1390               5
       84       85       77       83           329         560               5
       85       37       54       91           576         976               5
       86       97       46       69          1456        1856               5
       87       73       42       75           238         521               5
       88       69       80       90           914        1119               5
       89       44       55       81          1181        1538               5
       90       44       52       95           302         660               5
       91      100       73       88           968        1267               5
       92       46       83      100           752        1041               5
       93       61       23       62           143         514               5
       94       88       98       70           145         377               5
       95       76       10       88          1005        1364               5
       96       19       69       75           544         790               5
       97       24       19       75          1237        1627               5
       98       63       35       93           544         771               5
       99       64       30       79          1240        1445               5
      100       86       66       70           936        1173               5
