TC-RC1366

VEHICLE
NUMBER     CAPACITY
   100     61

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       70       99        0             0        2000               0
        1       27       77        6           839         979               5
        2       96       77       10          1197        1271               5
        3       10       31        9           107         171               5
        4       20       64        8           752         850               5
        5       20       51        6           304         441               5
        6       19       53       10           769         890               5
        7       90       78        5           715         833               5
        8       18       54       10           862        1012               5
        9       86       62       10           218         284               5
       10       11       65       10           691         796               5
       11       95        0        6           156         285               5
       12       22       97        8           189         305               5
       13       95        2        6           700         780               5
       14        9       87        8           660         735               5
       15       48       67        8           213         311               5
       16       24       60        8           663         718               5
       17       53       66        6           569         692               5
       18       65        6       10           256         378               5
       19       83       14        7           267         409               5
       20        1       83        7          1253        1310               5
       21       95       51        8           276         399               5
       22        4       19        6           273         362               5
       23       52       20        8           276         398               5
       24       54        8       10           800         930               5
       25       11       68        7           962        1047               5
       26       68        1        8           807         953               5
       27        8       74        8           833         965               5
       28       27       82       10           653         719               5
       29       10       39       10           603         716               5
       30       48        4        9           988        1061               5
       31       48       61        5           693         831               5
       32       11       29        7           164         240               5
       33       22       52        7           154         279               5
       34       94       50        9           953        1049               5
       35       32        2        8           321         393               5
       36        7        2        7           193         318               5
       37       50        6       10           268         322               5
       38       43       14        8          1279        1367               5
       39       30       73       10           264         381               5
       40       34       41        9          1359        1501               5
       41       26       34        8           308         442               5
       42      100       37        5           270         411               5
       43       52       19        5           815         880               5
       44       23       46       10           701         763               5
       45       11        4       10           202         335               5
       46       77       94        7           692         809               5
       47       47       24        9           797         908               5
       48       78       67        7           258         359               5
       49       54       84        9           658         807               5
       50       76       33       10           713         811               5
       51       14       67       10           811         904               5
       52       24       66        7           777         843               5
       53       22       56       10          1694        1830               5
       54       85       14        5           263         313               5
       55       58       52        7           706         818               5
       56        0       69        7           701         796               5
       57       51       26        8          1514        1638               5
       58       22       60        7           268         387               5
       59       20       51        5           295         358               5
       60       38       84        7           302         452               5
       61       13       72        9           770         918               5
       62        5       64        8           189         255               5
       63       30       10       10           356         451               5
       64       16       53        5           775         870               5
       65       53       36        5          1601        1675               5
       66       20       56        6           696         806               5
       67       18       51        8           246         336               5
       68        3       93        9           684         771               5
       69       39       72        8           217         327               5
       70       62        6        7           815         911               5
       71       69       81        6           216         314               5
       72       13       70        5          1651        1799               5
       73       78       60        7           806         943               5
       74       19       19        9           287         401               5
       75       71       48        6           692         806               5
       76       16       57        7          1447        1590               5
       77        8       26        5           795         898               5
       78       49       11        7           675         754               5
       79       89       57        7           760         831               5
       80       28       44        7           228         353               5
       81       19       56        5           861         919               5
       82       50        2        7           219         343               5
       83       39       23        5          1011        1137               5
       84       34       86        5           808         916               5
       85        8       99        7          1085        1187               5
       86       46       30       10           830         892               5
       87       53       13        9           290         365               5
       88       28       80        7           324         448               5
       89       12       79        6           800         948               5
       90       15       67       10           327         413               5
       91       60       34        7          1438        1519               5
       92       49       10       10           204         254               5
       93       79       98       10           628         718               5
       94        1        8       10           155         267               5
       95       39       88        6           668         793               5
       96       88       18        8          1438        1491               5
       97        8       64        5           160         224               5
       98       45       24        6           540         673               5
       99       20       56        5           765         861               5
      100       20       53        7           194         265               5
