TC-RC2887

VEHICLE
NUMBER     CAPACITY
   100     8

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0       50       50        0             0        1000               0
        1        5       97        1           649         768               5
        2       42       10        1           123         271               5
        3       61       65        1           667         734               5
        4        9        8        1           738         798               5
        5       39       58        1           724         871               5
        6       45       98        1           659         765               5
        7       83       32        1           209         357               5
        8       45       64        1           668         755               5
        9       62       77        1           600         704               5
       10       69       83        1           689         823               5
       11       23       92        1           162         220               5
       12       22       87        1           657         745               5
       13       91       85        1           248         336               5
       14       62       46        1           572         720               5
       15       66       67        1           696         747               5
       16       67       94        1           243         353               5
       17       72       16        1           156         257               5
       18       21       11        1           296         351               5
       19       64       94        1           429         542               5
       20       35       97        1           687         818               5
       21        2       50        1           710         790               5
       22       86       85        1           222         367               5
       23       69       85        1           748         865               5
       24       55       34        1           674         822               5
       25       30       16        1           181         239               5
       26       89       83        1           106         245               5
       27       75       97        1           303         443               5
       28       41       99        1           555         633               5
       29       63       72        1           311         421               5
       30       65       98        1           254         324               5
       31       98       98        1           734         862               5
       32       51       55        1           230         323               5
       33       99       64        1           722         840               5
       34        1       79        1           187         281               5
       35       96       44        1           263         326               5
       36       18       15        1           336         397               5
       37       91       73        1           726         851               5
       38       92       19        1           672         766               5
       39       66       93        1           233         360               5
       40       81       72        1           741         852               5
       41       28       51        1           716         825               5
       42       53       94        1           255         342               5
       43       73      100        1           715         815               5
       44       63       90        1           496         593               5
       45       86       25        1           731         854               5
       46       67       92        1           331         405               5
       47       63       93        1            74         164               5
       48       88       52        1           574         703               5
       49       15       17        1           346         487               5
       50       72       94        1           747         855               5
       51       50       88        1           139         205               5
       52       64       95        1           717         830               5
       53      100       31        1           223         284               5
       54       14       91        1           701         757               5
       55       48       69        1           277         345               5
       56       53       95        1           282         336               5
       57       38       36        1           720         869               5
       58       56       42        1           214         273               5
       59       75       95        1           658         733               5
       60       94       82        1           660         793               5
       61       45       65        1           165         229               5
       62       66       93        1           743         795               5
       63       82       55        1           203         336               5
       64       30       90        1           262         316               5
       65       20       83        1           197         329               5
       66       42       97        1           320         383               5
       67       59       71        1           348         421               5
       68       18       30        1           553         682               5
       69       53        1        1           293         360               5
       70       69       96        1            17          74               5
       71       63       95        1           707         786               5
       72       61       92        1           195         342               5
       73       29       84        1           501         609               5
       74       51       98        1           146         212               5
       75       54       65        1           738         820               5
       76       83       81        1           672         777               5
       77       27       86        1           284         335               5
       78       58       89        1            90         168               5
       79       67       92        1           294         399               5
       80       48       87        1           163         252               5
       81       66       92        1           662         771               5
       82       70       54        1           225         283               5
       83       31        1        1           672         814               5
       84       97       75        1           191         256               5
       85       19       18        1           511         617               5
       86       64       93        1           658         732               5
       87       64       60        1           728         790               5
       88       94       25        1            20         156               5
       89       32       71        1           685         737               5
       90       23       65        1           489         578               5
       91       11       28        1           371         483               5
       92       51       69        1           299         354               5
       93       38       44        1           653         717               5
       94       63       94        1           642         741               5
       95       64       88        1           158         252               5
       96       29       11        1           340         396               5
       97       66       94        1           750         829               5
       98        5       91        1           294         392               5
       99       66       80        1           169         221               5
      100       31       89        1           202         332               5
