TC-RC4783

VEHICLE
NUMBER     CAPACITY
   100     137

CUSTOMER
CUST NO.   XCOORD.   YCOORD.   DEMAND    READY TIME   DUE DATE   SERVICE TIME
        0        0        0        0             0        1000               0
        1       24       82        9           209         564               5
        2       61       72        5           480         875               5
        3        9       15       10           171         409               5
        4       24       22        2           477         842               5
        5       96       32        6           404         777               5
        6       39       36        7           430         807               5
        7       85       52        2           312         702               5
        8       48       90        1           254         521               5
        9       41       52        9           298         659               5
       10       43       43       10           492         716               5
       11       84       58        2           309         622               5
       12       15       60        9           499         753               5
       13       64       86        7           229         492               5
       14        1       35        6           258         555               5
       15       22       81        8           217         608               5
       16       26       16        6           272         478               5
       17       64       89        2            68         405               5
       18       65       72        7           179         475               5
       19       98       27        7           213         600               5
       20       49       12        5           498         704               5
       21       65       32        2           106         493               5
       22       22       21        2           112         423               5
       23       49       50       10           308         667               5
       24       53       95        4           174         444               5
       25       57       63        7           299         665               5
       26       88        2        6           302         572               5
       27       60       22        3           479         710               5
       28       77       39        7           290         500               5
       29       65       39        9           486         688               5
       30       10       25        3           412         662               5
       31       16       65        4           475         764               5
       32       37       92        2           166         548               5
       33       80       37        2           328         574               5
       34       20       72        8           217         542               5
       35       73       98       10           401         641               5
       36       22       35        5           480         709               5
       37       27       85       10           407         765               5
       38       19       74       10           232         487               5
       39       16       76        8           291         612               5
       40       72       91        6           456         772               5
       41       48       96        3           467         832               5
       42       63       33        5           432         751               5
       43       37       98        4           253         457               5
       44      100       82        4           182         544               5
       45       50        9        6           301         543               5
       46       93       80        4           472         755               5
       47       61       89        7           485         813               5
       48       64       89        3           456         656               5
       49       26       41        7           220         422               5
       50       78       98        7           406         740               5
       51       26       65        5           285         596               5
       52       83       34        4           326         647               5
       53       34       88       10           437         678               5
       54       29       54        9           424         792               5
       55       57       58        2           462         774               5
       56       99       76        9           295         694               5
       57        9       59        7           327         710               5
       58       63       89       10           473         697               5
       59       60       98        1           236         516               5
       60       66       25        3           187         425               5
       61       25       18        9           381         730               5
       62       55       37        2           435         783               5
       63       51       72        4            93         398               5
       64       68       43        9           454         721               5
       65       53      100        3           328         650               5
       66       52       52        5           453         810               5
       67       63       19        5           100         441               5
       68       49        8        7           186         557               5
       69       60       99        2           410         614               5
       70       70       99        7           214         528               5
       71       73       45        5           430         738               5
       72       87       72        8            13         303               5
       73       68       93        7           454         842               5
       74       88       37        9           406         698               5
       75       83       36        8           434         660               5
       76       60       32        8           102         451               5
       77       85        2        7           420         737               5
       78       93       54        9           290         567               5
       79       58       46        8           460         670               5
       80       30        9        1           215         422               5
       81       64       89        7           256         495               5
       82       34       29        2           495         841               5
       83       62        2        6           136         535               5
       84       63       31        9           290         681               5
       85       75       71        6           154         427               5
       86       22       51        1           486         744               5
       87       32       74        9           484         845               5
       88       38       76        3           252         575               5
       89       58       90        6           369         652               5
       90       64       89        5           486         815               5
       91       36       63        3           289         594               5
       92       26       29        2           277         591               5
       93       59       88        9            84         344               5
       94       30       49        3           336         559               5
       95       14       87        7           198         576               5
       96       31       47        5            87         441               5
       97       63       88        6           423         706               5
       98       77       93        2           157         492               5
       99       67       89        2           224         524               5
      100       63       81        3           460         748               5
